Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,11770,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101135,17.31,2296,-0.54,-0.05,792033,100,1795853,111.84,200848,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,221.11,------,212307,1.61,111.84,3000,8.61,None
,85.101105,17.32,2297,-0.9,-0.08,838830,100,1885445,121.07,228271,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,215.5,------,219207,0.22,121.07,3000,8.61,None
,85.101097,17.32,2298,-0.99,-0.08,867807,100,1927145,112.967,217704,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,228.76,------,215607,0.22,112.97,3000,8.61,None
,85.101128,17.32,2299,-0.63,-0.05,848703,100,1947306,110.344,214873,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,229.38,------,215107,0.74,110.34,3000,8.61,None
,85.101105,17.33,2300,-0.9,-0.08,856428,100,1950433,112.091,218626,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,220.93,------,212807,-0.66,112.09,3000,8.61,None
,85.101143,17.33,2301,-0.45,-0.04,793884,100,1791077,111.073,198940,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,229.5,------,212507,0.12,111.07,3000,8.61,None
,85.10112,17.34,2302,-0.72,-0.06,817191,100,1843880,118.876,219194,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,212.3,------,216207,-0.33,118.88,3000,8.61,None
,85.101097,17.34,2303,-0.99,-0.08,856183,100,1939375,116.506,225949,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,217.81,------,213307,0.23,116.51,3000,8.61,None
,85.10112,17.35,2304,-0.72,-0.06,858388,100,1954702,110.566,216124,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,234.36,------,212307,0.52,110.57,3000,8.61,None
,85.101135,17.35,2305,-0.54,-0.05,824035,100,1849817,108.396,200513,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,231.67,------,214207,0.06,108.4,3000,8.61,None
,85.101128,17.36,2306,-0.63,-0.05,838970,100,1906749,117.474,223994,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,216.36,------,213607,0.3,117.47,3000,8.61,None
,85.101097,17.36,2307,-0.99,-0.08,858418,100,1916564,112.945,216465,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,224.93,------,213107,0.78,112.94,3000,8.61,None
,85.101082,17.36,2308,-1.17,-0.1,860893,100,1952208,111.407,217490,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,233.84,------,216507,0.46,111.41,3000,8.61,None
,85.101089,17.37,2309,-1.08,-0.09,863040,100,1945267,110.023,214023,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,222.85,------,214207,-0.75,110.02,3000,8.61,None
,85.10112,17.37,2310,-0.72,-0.06,864343,100,1922804,109.613,210765,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,223.1,------,212407,-1.09,109.61,3000,8.61,None
,85.10112,17.38,2311,-0.72,-0.06,785854,100,1767301,112.197,198286,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,226.62,------,218007,1.68,112.2,3000,8.61,None
,85.101089,17.38,2312,-1.08,-0.09,858118,100,1928572,122.146,235567,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,213.51,------,218607,0.03,122.15,3000,8.61,None
,85.101128,17.39,2313,-0.63,-0.05,806676,100,1819169,110.89,201728,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,228.29,------,215507,0.38,110.89,3000,8.61,None
,85.101074,17.39,2314,-1.26,-0.11,857959,100,1939104,118.222,229246,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,215.08,------,213407,0.75,118.22,3000,8.61,None
,85.101105,17.39,2315,-0.9,-0.08,794906,100,1814242,110.249,200019,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,218.7,------,216407,0.26,110.25,3000,8.61,None
,85.101082,17.4,2316,-1.17,-0.1,856463,100,1919864,120.457,231262,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,204.52,------,219707,-0.81,120.46,3000,8.61,None
,85.101089,17.4,2317,-1.08,-0.09,854765,100,1932247,110.526,213563,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,229.51,------,215707,1.13,110.53,3000,8.61,None
,85.101089,17.41,2318,-1.08,-0.09,849524,100,1923462,112.069,215561,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,225.65,------,218107,-0.62,112.07,3000,8.61,None
,85.101105,17.41,2319,-0.9,-0.08,843836,100,1898103,111.567,211765,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,212.95,------,218207,-2.04,111.57,3000,8.61,None
,85.101105,17.42,2320,-0.9,-0.08,864124,100,1945633,113.556,220938,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,222.04,------,216707,0.38,113.56,3000,8.61,None
,85.101097,17.42,2321,-0.99,-0.08,842358,100,1882506,111.087,209123,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,222.04,------,219107,-1,111.09,3000,8.61,None
,85.101135,17.43,2322,-0.54,-0.05,798756,100,1787603,114.084,203937,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,217.09,------,213107,-0.28,114.08,3000,8.61,None
,85.101097,17.43,2323,-0.99,-0.08,857159,100,1940262,120.76,234306,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,212.03,------,215107,1.32,120.76,3000,8.61,None
,85.101089,17.43,2324,-1.08,-0.09,821354,100,1853456,111.363,206407,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,229.34,------,213607,-0.08,111.36,3000,8.61,None
,85.10112,17.44,2325,-0.72,-0.06,789328,100,1785643,115.02,205385,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,220.14,------,213407,-1.54,115.02,3000,8.61,None
,85.101112,17.44,2326,-0.81,-0.07,861810,100,1951296,120.489,235110,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,212.77,------,214407,1.62,120.49,3000,8.61,None
,85.101112,17.45,2327,-0.81,-0.07,854547,100,1917157,112.248,215197,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,228.59,------,212907,2.18,112.25,3000,8.61,None
,85.101135,17.45,2328,-0.54,-0.05,854403,100,1935837,112.225,217250,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,222.11,------,212607,-1.17,112.23,3000,8.61,None
,85.101112,17.46,2329,-0.81,-0.07,815229,100,1840412,113.151,208245,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,207.67,------,213007,-0.89,113.15,3000,8.61,None
,85.101105,17.46,2330,-0.9,-0.08,823107,100,1829255,116.548,213196,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,214.55,------,213707,-1.11,116.55,3000,8.61,None
,85.101135,17.47,2331,-0.54,-0.05,812643,100,1834431,115.548,211964,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,210.74,------,217607,-1.12,115.55,3000,8.61,None
,85.101128,17.47,2332,-0.63,-0.05,845879,100,1937165,117.845,228286,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,218.05,------,217407,1.02,117.85,3000,8.61,None
,85.101097,17.47,2333,-0.99,-0.08,858057,100,1935880,111.875,216576,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,219.9,------,214507,-1.17,111.87,3000,8.62,None
,85.10112,17.48,2334,-0.72,-0.06,856374,100,1930881,111.558,215404,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,221.15,------,212707,1.55,111.56,3000,8.62,None
,85.101128,17.48,2335,-0.63,-0.05,829659,100,1843676,111.784,206093,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,225.42,------,216407,1.16,111.78,3000,8.62,None
,85.101112,17.49,2336,-0.81,-0.07,851575,100,1882475,115.149,216765,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,213.1,------,219107,-0.09,115.15,3000,8.62,None
,85.101143,17.49,2337,-0.45,-0.04,804113,100,1783309,114.927,204951,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,226.12,------,212407,1.33,114.93,3000,8.62,None
,85.101135,17.5,2338,-0.54,-0.05,835005,100,1852330,120.804,223769,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,210.36,------,211607,-0.11,120.8,3000,8.62,None
,85.101128,17.5,2339,-0.63,-0.05,861935,100,1947711,115.34,224649,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,218.25,------,218307,-0.52,115.34,3000,8.62,None
,85.10112,17.5,2340,-0.72,-0.06,852906,100,1912263,111.415,213056,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,229.6,------,212607,1.5,111.42,3000,8.62,None
,85.101128,17.51,2341,-0.63,-0.05,823077,100,1850701,112.657,208495,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,214.06,------,212407,-0.59,112.66,3000,8.62,None
,85.101151,17.51,2342,-0.36,-0.03,852125,100,1933030,114.861,222030,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,232.08,------,214907,2.34,114.86,3000,8.62,None
,85.101151,17.52,2343,-0.36,-0.03,849316,100,1951606,112.397,219355,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,224.09,------,218807,-1.75,112.4,3000,8.62,None
,85.101143,17.52,2344,-0.45,-0.04,782801,100,1757753,111.417,195844,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,222.46,------,215407,-0.07,111.42,3000,8.62,None
,85.101112,17.53,2345,-0.81,-0.07,864925,100,1948882,122.213,238179,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,198.96,------,213207,-0.96,122.21,3000,8.62,None
,85.101135,17.53,2346,-0.54,-0.05,850177,100,1904113,109.82,209109,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,221.9,------,217907,-0.48,109.82,3000,8.62,None
,85.101135,17.54,2347,-0.54,-0.05,858065,100,1947024,114.091,222138,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,213.63,------,216307,-0.13,114.09,3000,8.62,None
,85.101143,17.54,2348,-0.45,-0.04,804890,100,1825090,111.521,203537,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,212.54,------,217907,-1.22,111.52,3000,8.62,None
,85.101112,17.54,2349,-0.81,-0.07,828936,100,1842169,118.17,217688,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,214.2,------,216707,-0.03,118.17,3000,8.62,None
,85.10112,17.55,2350,-0.72,-0.06,839017,100,1888844,116.137,219364,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,215.81,------,217207,-0.85,116.14,3000,8.62,None
,85.101143,17.55,2351,-0.45,-0.04,807977,100,1823830,113.38,206786,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,216.35,------,213307,0.55,113.38,3000,8.62,None
,85.10112,17.56,2352,-0.72,-0.06,824789,100,1875644,118.239,221775,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,211.94,------,216407,0.86,118.24,3000,8.62,None
,85.101128,17.56,2353,-0.63,-0.05,812500,100,1831369,114.075,208914,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,218.65,------,213007,0.07,114.08,3000,8.62,None
,85.101135,17.57,2354,-0.54,-0.05,776011,100,1725973,116.373,200856,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,214.76,------,215607,0.95,116.37,3000,8.62,None
,85.101097,17.57,2355,-0.99,-0.08,828785,100,1935420,124.023,240037,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,200.96,------,217007,-0.24,124.02,3000,8.62,None
,85.101112,17.57,2356,-0.81,-0.07,832161,100,1871001,112.077,209696,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,225.09,------,214207,0.17,112.08,3000,8.62,None
,85.101105,17.58,2357,-0.9,-0.08,852502,100,1924786,113.062,217621,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,224.27,------,219207,-1.75,113.06,3000,8.62,None
,85.101105,17.58,2358,-0.9,-0.08,819570,100,1827178,112.387,205351,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,220.35,------,213507,0.76,112.39,3000,8.62,None
,85.10112,17.59,2359,-0.72,-0.06,829040,100,1928120,117.216,226006,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,208.35,------,214307,-1.16,117.22,3000,8.62,None
,85.101151,17.59,2360,-0.36,-0.03,839387,100,1881342,112.793,212203,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,225.02,------,218107,1.34,112.79,3000,8.62,None
,85.101143,17.6,2361,-0.45,-0.04,793822,100,1789012,113.993,203934,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,221.54,------,214107,0.41,113.99,3000,8.62,None
,85.101135,17.6,2362,-0.54,-0.05,838319,100,1917232,120.808,231618,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,210.46,------,215407,1.22,120.81,3000,8.62,None
,85.10112,17.61,2363,-0.72,-0.06,864109,100,1948979,113.634,221470,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,224.07,------,214407,0.64,113.63,3000,8.62,None
,85.101105,17.61,2364,-0.9,-0.08,847006,100,1924583,111.437,214469,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,232.25,------,216307,1.23,111.44,3000,8.62,None
,85.10112,17.61,2365,-0.72,-0.06,768415,100,1766487,112.421,198589,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,215.69,------,216507,-1.58,112.42,3000,8.62,None
,85.101135,17.62,2366,-0.54,-0.05,822890,100,1889919,121.193,229044,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,215.23,------,214507,1.48,121.19,3000,8.62,None
,85.101105,17.62,2367,-0.9,-0.08,820491,100,1862384,113.73,211809,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,210.19,------,216307,-1.74,113.73,3000,8.62,None
,85.101105,17.63,2368,-0.9,-0.08,843730,100,1913125,114.384,218831,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,216.88,------,218107,-1.28,114.38,3000,8.62,None
,85.101105,17.63,2369,-0.9,-0.08,843347,100,1918801,112.102,215101,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,226.88,------,219907,1.53,112.1,3000,8.62,None
,85.101105,17.64,2370,-0.9,-0.08,835553,100,1888278,112.341,212130,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,223.85,------,217807,0.51,112.34,3000,8.62,None
,85.101128,17.64,2371,-0.63,-0.05,836562,100,1886165,114.941,216797,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,223.55,------,212307,-0.18,114.94,3000,8.62,None
,85.101112,17.64,2372,-0.81,-0.07,793941,100,1801343,111.857,201493,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,223.38,------,213207,0.08,111.86,3000,8.61,None
,85.101089,17.65,2373,-1.08,-0.09,803265,100,1797950,120.232,216171,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,214.29,------,214607,-1.29,120.23,3000,8.61,None
,85.101097,17.65,2374,-0.99,-0.08,829618,100,1840406,118.534,218151,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,216.1,------,217507,0.05,118.53,3000,8.61,None
,85.101097,17.66,2375,-0.99,-0.08,848407,100,1905033,117.416,223680,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,220,------,214607,0.18,117.42,3000,8.61,None
,85.10112,17.66,2376,-0.72,-0.06,831926,100,1883594,112.892,212644,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,221.61,------,219007,-1.52,112.89,3000,8.61,None
,85.101135,17.67,2377,-0.54,-0.05,787637,100,1763274,114.251,201456,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,211.13,------,218107,-1.22,114.25,3000,8.61,None
,85.101105,17.67,2378,-0.9,-0.08,801576,100,1825073,123.338,225100,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,204.17,------,217807,0.11,123.34,3000,8.61,None
,85.10112,17.68,2379,-0.72,-0.06,843095,100,1907861,117.618,224398,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,220.64,------,211807,1.08,117.62,3000,8.61,None
,85.101128,17.68,2380,-0.63,-0.05,852873,100,1898703,113.024,214599,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,214.64,------,217307,-1.56,113.02,3000,8.61,None
,85.101135,17.68,2381,-0.54,-0.05,772848,100,1774657,114.635,203438,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,219.59,------,214007,-0.96,114.64,3000,8.61,None
,85.101143,17.69,2382,-0.45,-0.04,782042,100,1780273,121.947,217099,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,208.04,------,216107,-0.3,121.95,3000,8.61,None
,85.101105,17.69,2383,-0.9,-0.08,832608,100,1914430,122.362,234254,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,199.74,------,216607,-2.02,122.36,3000,8.61,None
,85.101112,17.7,2384,-0.81,-0.07,825674,100,1891461,112.526,212838,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,222.38,------,214807,-1.26,112.53,3000,8.61,None
,85.101097,17.7,2385,-0.99,-0.08,828755,100,1881161,114.097,214634,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,221.12,------,214607,0.21,114.1,3000,8.61,None
,85.101112,17.71,2386,-0.81,-0.07,856069,100,1942285,114.63,222645,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,223.16,------,216907,1.83,114.63,3000,8.61,None
,85.101112,17.71,2387,-0.81,-0.07,841865,100,1892593,110.663,209439,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,223.79,------,217107,-0.24,110.66,3000,8.61,None
,85.101089,17.71,2388,-1.08,-0.09,854698,100,1928118,112.345,216615,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,220.85,------,216007,0.6,112.35,3000,8.61,None
,85.10112,17.72,2389,-0.72,-0.06,853243,100,1933795,110.307,213310,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,235.45,------,213207,0.72,110.31,3000,8.61,None
,85.101128,17.72,2390,-0.63,-0.05,831563,100,1883988,113.097,213073,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,218.5,------,216907,-0.26,113.1,3000,8.61,None
,85.101089,17.73,2391,-1.08,-0.09,811236,100,1826135,114.169,208488,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,220.72,------,214207,-1.49,114.17,3000,8.61,None
,85.10112,17.73,2392,-0.72,-0.06,839251,100,1878105,116.798,219358,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,223.13,------,213907,0.64,116.8,3000,8.61,None
,85.101112,17.74,2393,-0.81,-0.07,837100,100,1905256,114.034,217264,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,232.15,------,212807,1.27,114.03,3000,8.61,None
,85.101112,17.74,2394,-0.81,-0.07,852586,100,1938902,113.877,220797,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,216.79,------,214607,-2.04,113.88,3000,8.61,None
,85.101112,17.75,2395,-0.81,-0.07,819542,100,1860734,111.994,208392,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,222.6,------,215907,0.86,111.99,3000,8.61,None
,85.101112,17.75,2396,-0.81,-0.07,854531,100,1922036,115.507,222010,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,222.34,------,218707,0.54,115.51,3000,8.61,None
,85.10112,17.75,2397,-0.72,-0.06,807905,100,1843671,110.559,203835,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,225.52,------,213607,0.52,110.56,3000,8.61,None
,85.101135,17.76,2398,-0.54,-0.05,836588,100,1886846,116.313,219465,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,215.12,------,215607,-0.92,116.31,3000,8.61,None
,85.101151,17.76,2399,-0.36,-0.03,824041,100,1898050,113.716,215838,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,220.26,------,217407,0.99,113.72,3000,8.61,None
,85.101158,17.77,2400,-0.27,-0.02,766926,100,1735497,115.22,199965,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,211.34,------,211407,0.03,115.22,3000,8.61,None
,85.101112,17.77,2401,-0.81,-0.07,789824,100,1801055,125.428,225902,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,200.33,------,219307,0.47,125.43,3000,8.61,None
,85.101158,17.78,2402,-0.27,-0.02,765053,100,1725095,118.456,204348,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,210.52,------,217507,-1,118.46,3000,8.61,None
,85.101128,17.78,2403,-0.63,-0.05,811139,100,1822958,125.381,228564,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,203.78,------,213107,-0.33,125.38,3000,8.61,None
,85.101128,17.78,2404,-0.63,-0.05,810993,100,1823257,117.437,214118,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,207.7,------,218907,-0.01,117.44,3000,8.61,None
,85.101128,17.79,2405,-0.63,-0.05,837259,100,1872724,118.597,222100,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,220.35,------,211407,0.82,118.6,3000,8.61,None
,85.101143,17.79,2406,-0.45,-0.04,773484,100,1744142,113.582,198103,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,222.41,------,213307,-0.65,113.58,3000,8.61,None
,85.101143,17.8,2407,-0.45,-0.04,817625,100,1869704,123.384,230691,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,198.47,------,213207,-2.31,123.38,3000,8.61,None
,85.101112,17.8,2408,-0.81,-0.07,820711,100,1854713,116.491,216057,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,209.83,------,219107,1.31,116.49,3000,8.61,None
,85.101135,17.81,2409,-0.54,-0.05,764483,100,1735760,116.326,201914,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,211,------,213307,0.21,116.33,3000,8.61,None
,85.101135,17.81,2410,-0.54,-0.05,748417,100,1730312,123.104,213009,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,200.82,------,215207,0.23,123.1,3000,8.61,None
,85.101143,17.82,2411,-0.45,-0.04,834528,100,1890066,125.145,236532,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,197.02,------,211607,-0.47,125.14,3000,8.64,None
,85.101151,17.82,2412,-0.36,-0.03,765682,100,1721499,114.892,197787,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,215.89,------,216907,-1.97,114.89,3000,8.64,None
,85.10112,17.82,2413,-0.72,-0.06,827364,100,1899240,125.628,238598,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,197.65,------,216807,0.26,125.63,3000,8.64,None
,85.101112,17.83,2414,-0.81,-0.07,839025,100,1926350,113.219,218099,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,221.17,------,214207,0.34,113.22,3000,8.64,None
,85.101097,17.83,2415,-0.99,-0.08,791375,100,1828326,113.068,206724,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,211.14,------,218607,-1,113.07,3000,8.64,None
,85.101112,17.84,2416,-0.81,-0.07,846489,100,1893443,117.397,222284,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,208.13,------,216307,-1.06,117.4,3000,8.64,None
,85.101097,17.84,2417,-0.99,-0.08,825924,100,1872444,113.121,211812,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,231.13,------,214607,1.14,113.12,3000,8.64,None
,85.101135,17.85,2418,-0.54,-0.05,759995,100,1731523,115.363,199753,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,209.56,------,213507,-1.41,115.36,3000,8.64,None
,85.10112,17.85,2419,-0.72,-0.06,792006,100,1813299,122.868,222797,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,207.12,------,216907,0.45,122.87,3000,8.64,None
,85.10112,17.85,2420,-0.72,-0.06,774926,100,1756040,118.037,207278,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,219.18,------,217907,0.57,118.04,3000,8.64,None
,85.101112,17.86,2421,-0.81,-0.07,802817,100,1808595,122.346,221275,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,205.47,------,212407,-0.94,122.35,3000,8.64,None
,85.101135,17.86,2422,-0.54,-0.05,823896,100,1865977,118.562,221234,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,217.21,------,214407,-0.38,118.56,3000,8.64,None
,85.101128,17.87,2423,-0.63,-0.05,829855,100,1883918,114.969,216593,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,220.78,------,212907,1.66,114.97,3000,8.64,None
,85.101151,17.87,2424,-0.36,-0.03,761471,100,1722985,113.924,196289,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,221.92,------,213207,0.06,113.92,3000,8.64,None
,85.101135,17.88,2425,-0.54,-0.05,826538,100,1889477,124.341,234940,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,202.08,------,214607,-1.33,124.34,3000,8.64,None
,85.101112,17.88,2426,-0.81,-0.07,830523,100,1883200,113.675,214073,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,227.25,------,218707,0.95,113.68,3000,8.64,None
,85.10112,17.89,2427,-0.72,-0.06,828843,100,1892097,113.8,215320,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,226.51,------,218107,0.68,113.8,3000,8.64,None
,85.101135,17.89,2428,-0.54,-0.05,827230,100,1905901,113.653,216611,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,222.27,------,214407,-0.42,113.65,3000,8.64,None
,85.101112,17.89,2429,-0.81,-0.07,842484,100,1889261,113.858,215107,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,213.11,------,212807,-1.33,113.86,3000,8.64,None
,85.10112,17.9,2430,-0.72,-0.06,837235,100,1891514,113.52,214724,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,222.24,------,214107,2.28,113.52,3000,8.64,None
,85.101112,17.9,2431,-0.81,-0.07,799591,100,1829973,114.336,209231,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,220.07,------,215507,-0.89,114.34,3000,8.64,None
,85.101112,17.91,2432,-0.81,-0.07,833754,100,1880815,117.108,220258,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,223.08,------,216107,0.41,117.11,3000,8.64,None
,85.101128,17.91,2433,-0.63,-0.05,759107,100,1716629,112.872,193760,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,219.72,------,213207,0.1,112.87,3000,8.64,None
,85.101135,17.92,2434,-0.54,-0.05,745759,100,1691548,126.02,213169,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,196.29,------,218007,-1.1,126.02,3000,8.64,None
,85.101112,17.92,2435,-0.81,-0.07,812079,100,1809716,125.983,227993,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,207.15,------,218507,0.46,125.98,3000,8.64,None
,85.101135,17.92,2436,-0.54,-0.05,768827,100,1718212,119.068,204585,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,207.21,------,214507,-1.92,119.07,3000,8.64,None
,85.101143,17.93,2437,-0.45,-0.04,747538,100,1723388,126.274,217619,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,194.72,------,216007,-0.95,126.27,3000,8.64,None
