Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14323,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101135,43.19,8198,-0.54,-0.05,1379383,100,2513283,83.792,210592,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,299.45,------,217907,0.5,83.79,3000,8.61,None
,85.101143,43.19,8199,-0.45,-0.04,1320571,100,2387831,84.534,201853,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,292.13,------,216107,-0.34,84.53,3000,8.61,None
,85.101143,43.19,8200,-0.45,-0.04,1391706,100,2526826,90.015,227452,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,284.57,------,218607,1.46,90.01,3000,8.61,None
,85.101112,43.2,8201,-0.81,-0.07,1396952,100,2534070,84.311,213650,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,289.47,------,216307,-2.75,84.31,3000,8.61,None
,85.101105,43.2,8202,-0.9,-0.08,1399488,100,2542198,83.562,212431,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,292.17,------,217507,-0.25,83.56,3000,8.61,None
,85.101135,43.21,8203,-0.54,-0.05,1299339,100,2369577,82.749,196079,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,297.01,------,214407,-0.83,82.75,3000,8.61,None
,85.10112,43.21,8204,-0.72,-0.06,1413292,100,2569183,89.195,229157,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,280.9,------,215607,0.93,89.19,3000,8.61,None
,85.101128,43.22,8205,-0.63,-0.05,1418235,100,2571459,82.809,212941,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,294,------,218407,-0.16,82.81,3000,8.61,None
,85.101105,43.22,8206,-0.9,-0.08,1393150,100,2527682,83.09,210025,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,300.83,------,217607,2.31,83.09,3000,8.61,None
,85.101135,43.23,8207,-0.54,-0.05,1377245,100,2511877,83.864,210657,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,288.26,------,216607,-1.18,83.86,3000,8.61,None
,85.101112,43.23,8208,-0.81,-0.07,1412176,100,2590645,84.977,220144,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,303.87,------,218107,1.9,84.98,3000,8.61,None
,85.101143,43.23,8209,-0.45,-0.04,1416109,100,2588820,82.136,212635,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,309.96,------,219907,2.16,82.14,3000,8.61,None
,85.101112,43.24,8210,-0.81,-0.07,1420018,100,2586329,83.125,214989,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,294.7,------,215007,-0.93,83.13,3000,8.61,None
,85.101166,43.24,8211,-0.18,-0.02,1406895,100,2630612,82.538,217125,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,302.42,------,216207,0.56,82.54,3000,8.61,None
,85.101143,43.25,8212,-0.45,-0.04,1290054,100,2375936,83.904,199350,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,285.65,------,216507,0.15,83.9,3000,8.61,None
,85.10112,43.25,8213,-0.72,-0.06,1407850,100,2566799,90.577,232493,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,280.46,------,213907,0.71,90.58,3000,8.61,None
,85.101105,43.26,8214,-0.9,-0.08,1385063,100,2521234,84.037,211877,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,287.7,------,217407,-0.25,84.04,3000,8.61,None
,85.101097,43.26,8215,-0.99,-0.08,1346425,100,2445910,84.137,205791,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,297,------,216307,-0.06,84.14,3000,8.61,None
,85.101105,43.26,8216,-0.9,-0.08,1347730,100,2456671,85.838,210875,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,286.57,------,214707,0.09,85.84,3000,8.61,None
,85.101112,43.27,8217,-0.81,-0.07,1288320,100,2324849,86.238,200490,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,289.67,------,216407,-0.32,86.24,3000,8.61,None
,85.101112,43.27,8218,-0.81,-0.07,1337447,100,2428782,91.698,222714,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,279.13,------,217407,2.51,91.7,3000,8.61,None
,85.101135,43.28,8219,-0.54,-0.05,1394886,100,2558080,86.33,220838,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,291.32,------,216107,0.27,86.33,3000,8.61,None
,85.101128,43.28,8220,-0.63,-0.05,1405155,100,2541431,83.959,213377,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,295.02,------,215007,-0.14,83.96,3000,8.61,None
,85.101105,43.29,8221,-0.9,-0.08,1373268,100,2451336,83.123,203763,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,288.73,------,214707,-0.44,83.12,3000,8.61,None
,85.101143,43.29,8222,-0.45,-0.04,1300308,100,2376225,85.276,202636,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,290.93,------,213607,-0.67,85.28,3000,8.61,None
,85.101105,43.3,8223,-0.9,-0.08,1381950,100,2527061,89.88,227132,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,278.92,------,215407,1.13,89.88,3000,8.61,None
,85.10112,43.3,8224,-0.72,-0.06,1301588,100,2383266,84.126,200495,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,296.67,------,217907,0.35,84.13,3000,8.61,None
,85.101135,43.3,8225,-0.54,-0.05,1323966,100,2388013,90.228,215465,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,272.87,------,218707,-0.37,90.23,3000,8.61,None
,85.10112,43.31,8226,-0.72,-0.06,1322861,100,2402479,89.497,215015,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,283.05,------,214507,0.94,89.5,3000,8.61,None
,85.101143,43.31,8227,-0.45,-0.04,1278953,100,2309160,88.129,203505,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,290.27,------,213907,2.29,88.13,3000,8.61,None
,85.10112,43.32,8228,-0.72,-0.06,1356883,100,2424667,92.227,223619,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,277.12,------,218307,1.44,92.23,3000,8.61,None
,85.101112,43.32,8229,-0.81,-0.07,1402221,100,2565040,86.933,222986,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,281.8,------,218507,-2.84,86.93,3000,8.61,None
,85.101143,43.33,8230,-0.45,-0.04,1324339,100,2388274,83.155,198598,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,295.47,------,219107,-2.43,83.16,3000,8.61,None
,85.101151,43.33,8231,-0.36,-0.03,1295429,100,2316231,89.768,207923,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,273.21,------,214007,0.84,89.77,3000,8.61,None
,85.101128,43.33,8232,-0.63,-0.05,1401991,100,2554679,91.303,233250,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,278.83,------,218307,-0.24,91.3,3000,8.61,None
,85.101112,43.34,8233,-0.81,-0.07,1388440,100,2521231,83.193,209750,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,292.33,------,218107,-2.56,83.19,3000,8.61,None
,85.101105,43.34,8234,-0.9,-0.08,1385564,100,2517409,85.002,213984,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,294.9,------,215607,1.19,85,3000,8.61,None
,85.101143,43.35,8235,-0.45,-0.04,1285214,100,2365001,84.177,199078,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,290.82,------,213807,-1.17,84.18,3000,8.61,None
,85.10112,43.35,8236,-0.72,-0.06,1399223,100,2559462,90.239,230962,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,283.55,------,213707,-0.66,90.24,3000,8.61,None
,85.101105,43.36,8237,-0.9,-0.08,1374459,100,2515576,83.218,209342,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,291.03,------,219107,-1.41,83.22,3000,8.61,None
,85.101112,43.36,8238,-0.81,-0.07,1335234,100,2444293,83.952,205203,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,289.8,------,218907,-1.35,83.95,3000,8.61,None
,85.101151,43.37,8239,-0.36,-0.03,1286938,100,2343192,86.827,203452,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,294.84,------,218807,-0.31,86.83,3000,8.61,None
,85.101151,43.37,8240,-0.36,-0.03,1319762,100,2404072,91.326,219555,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,265.47,------,215707,-0.51,91.33,3000,8.61,None
,85.101128,43.37,8241,-0.63,-0.05,1303303,100,2376763,89.831,213506,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,269.92,------,216207,-0.03,89.83,3000,8.61,None
,85.101105,43.38,8242,-0.9,-0.08,1353206,100,2462351,90.111,221885,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,277.24,------,215407,0.06,90.11,3000,8.61,None
,85.101128,43.38,8243,-0.63,-0.05,1409116,100,2536638,85.825,217708,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,288.17,------,216307,1.22,85.83,3000,8.61,None
,85.101128,43.39,8244,-0.63,-0.05,1406260,100,2573276,84.055,216297,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,284.67,------,217207,-1.15,84.05,3000,8.61,None
,85.101105,43.39,8245,-0.9,-0.08,1363479,100,2492231,83.872,209027,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,290.61,------,212707,1.54,83.87,3000,8.61,None
,85.101112,43.4,8246,-0.81,-0.07,1418552,100,2557380,85.154,217771,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,300.18,------,216707,-0.54,85.15,3000,8.61,None
,85.10112,43.4,8247,-0.72,-0.06,1337764,100,2431010,83.026,201837,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,288.63,------,217907,-2.05,83.03,3000,8.61,None
,85.101105,43.4,8248,-0.9,-0.08,1400697,100,2574843,87.747,225934,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,285.26,------,218707,0.14,87.75,3000,8.61,None
,85.101143,43.41,8249,-0.45,-0.04,1316724,100,2365740,82.961,196263,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,297.94,------,214807,0.86,82.96,3000,8.61,None
,85.101105,43.41,8250,-0.9,-0.08,1395545,100,2553592,89.651,228933,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,282.66,------,214807,0.32,89.65,3000,8.61,None
,85.101166,43.42,8251,-0.18,-0.02,1314952,100,2379094,82.945,197335,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,297.23,------,212807,0.97,82.95,3000,8.61,None
,85.101143,43.42,8252,-0.45,-0.04,1281537,100,2322097,89.812,208551,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,277.1,------,217607,1.54,89.81,3000,8.62,None
,85.101089,43.43,8253,-1.08,-0.09,1375921,100,2554818,91.437,233605,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,281.41,------,213007,-0.02,91.44,3000,8.62,None
,85.101128,43.43,8254,-0.63,-0.05,1298954,100,2354924,82.482,194239,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,298.08,------,216807,-0.75,82.48,3000,8.62,None
,85.101151,43.44,8255,-0.36,-0.03,1283038,100,2353787,90.89,213936,0,,120000,800,,0,0,0,22,0,0,2.12E+08,0,0,254.87,------,217707,-2.65,90.89,3000,8.62,None
,85.101173,43.44,8256,-0.09,-0.01,1375198,100,2578860,92.075,237450,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,279.21,------,217907,0.82,92.08,3000,8.62,None
,85.101135,43.44,8257,-0.54,-0.05,1390979,100,2507494,85.337,213983,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,286.74,------,216207,-1.65,85.34,3000,8.62,None
,85.101135,43.45,8258,-0.54,-0.05,1275763,100,2325563,84.388,196249,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,293.34,------,216407,0.13,84.39,3000,8.62,None
,85.101135,43.45,8259,-0.54,-0.05,1268618,100,2307656,91.449,211034,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,272.3,------,215407,1.55,91.45,3000,8.62,None
,85.10112,43.46,8260,-0.72,-0.06,1393983,100,2528901,92.846,234797,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,269.16,------,215307,0.84,92.85,3000,8.62,None
,85.101128,43.46,8261,-0.63,-0.05,1370514,100,2485821,83.861,208463,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,285.2,------,217207,-1.93,83.86,3000,8.62,None
,85.101112,43.47,8262,-0.81,-0.07,1379762,100,2518352,85.23,214639,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,304.62,------,219907,-0.37,85.23,3000,8.62,None
,85.101112,43.47,8263,-0.81,-0.07,1399325,100,2519353,84.218,212174,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,289.6,------,218207,-2.14,84.22,3000,8.62,None
,85.101128,43.47,8264,-0.63,-0.05,1293612,100,2360008,84.542,199521,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,286.95,------,217307,0.99,84.54,3000,8.62,None
,85.101089,43.48,8265,-1.08,-0.09,1377358,100,2517280,89.618,225594,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,275.83,------,215807,-0.51,89.62,3000,8.62,None
,85.101128,43.48,8266,-0.63,-0.05,1378334,100,2520658,84.118,212032,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,289.07,------,218407,-1.48,84.12,3000,8.62,None
,85.101112,43.49,8267,-0.81,-0.07,1417560,100,2555628,83.724,213968,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,301.42,------,218907,-0.38,83.72,3000,8.62,None
,85.101128,43.49,8268,-0.63,-0.05,1262131,100,2319438,82.518,191395,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,285.49,------,213607,-0.01,82.52,3000,8.62,None
,85.101097,43.5,8269,-0.99,-0.08,1333255,100,2450075,92.145,225763,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,262.61,------,218707,-0.28,92.15,3000,8.62,None
,85.101143,43.5,8270,-0.45,-0.04,1299665,100,2375005,87.483,207772,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,275.26,------,217107,-1.51,87.48,3000,8.62,None
,85.101128,43.51,8271,-0.63,-0.05,1387880,100,2513982,90.936,228612,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,283.03,------,214107,-1.87,90.94,3000,8.62,None
,85.101143,43.51,8272,-0.45,-0.04,1390793,100,2537843,83.879,212871,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,296.98,------,214007,3.13,83.88,3000,8.62,None
,85.101135,43.51,8273,-0.54,-0.05,1279817,100,2328796,84.035,195700,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,295.41,------,213207,-0.43,84.03,3000,8.62,None
,85.101143,43.52,8274,-0.45,-0.04,1367198,100,2510143,91.39,229401,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,272.85,------,218707,-0.27,91.39,3000,8.62,None
,85.101112,43.52,8275,-0.81,-0.07,1343709,100,2455650,85.515,209994,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,294.12,------,217007,-1.22,85.51,3000,8.62,None
,85.10112,43.53,8276,-0.72,-0.06,1341678,100,2463054,84.964,209271,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,294.5,------,219507,1.22,84.96,3000,8.62,None
,85.101112,43.53,8277,-0.81,-0.07,1412404,100,2551990,85.826,219027,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,291.87,------,213407,0.73,85.83,3000,8.62,None
,85.101105,43.54,8278,-0.9,-0.08,1340917,100,2459714,82.044,201805,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,307.86,------,218107,3.09,82.04,3000,8.62,None
,85.101112,43.54,8279,-0.81,-0.07,1384926,100,2519140,87.481,220376,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,282.37,------,217907,-0.02,87.48,3000,8.62,None
,85.10112,43.54,8280,-0.72,-0.06,1389145,100,2564092,85.148,218327,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,290.33,------,219207,-2.19,85.15,3000,8.62,None
,85.101105,43.55,8281,-0.9,-0.08,1397220,100,2546364,83.74,213232,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,305.05,------,216907,0.25,83.74,3000,8.62,None
,85.101135,43.55,8282,-0.54,-0.05,1286314,100,2343808,83.282,195198,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,298.42,------,218407,0.71,83.28,3000,8.62,None
,85.10112,43.56,8283,-0.72,-0.06,1382107,100,2551703,91.154,232598,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,279.56,------,214407,2.66,91.15,3000,8.62,None
,85.101128,43.56,8284,-0.63,-0.05,1391809,100,2546315,84.924,216244,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,290.63,------,215407,0.47,84.92,3000,8.62,None
,85.101151,43.57,8285,-0.36,-0.03,1372388,100,2513497,84.543,212500,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,282.85,------,216907,-1.63,84.54,3000,8.62,None
,85.10112,43.57,8286,-0.72,-0.06,1363669,100,2486868,84.706,210653,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,280.58,------,215807,-1.47,84.71,3000,8.62,None
,85.101105,43.58,8287,-0.9,-0.08,1370683,100,2521475,85.348,215202,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,288.43,------,218807,-2.25,85.35,3000,8.62,None
,85.101151,43.58,8288,-0.36,-0.03,1297568,100,2354223,83.991,197733,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,292.27,------,216007,0.84,83.99,3000,8.62,None
,85.101135,43.58,8289,-0.54,-0.05,1351552,100,2495877,90.215,225165,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,282.24,------,213807,1.55,90.21,3000,8.62,None
,85.101135,43.59,8290,-0.54,-0.05,1374185,100,2492466,85.264,212517,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,291.16,------,217607,-0.19,85.26,3000,8.62,None
,85.101143,43.59,8291,-0.45,-0.04,1376899,100,2499668,86.04,215072,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,282.63,------,218307,-1.37,86.04,3000,8.6,None
,85.10112,43.6,8292,-0.72,-0.06,1391762,100,2535315,85.392,216496,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,282.25,------,218907,-2.54,85.39,3000,8.6,None
,85.101128,43.6,8293,-0.63,-0.05,1359996,100,2476252,83.393,206503,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,305.47,------,215407,1.04,83.39,3000,8.6,None
,85.101128,43.61,8294,-0.63,-0.05,1367932,100,2508791,85.805,215266,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,289.55,------,217307,-1.24,85.8,3000,8.6,None
,85.10112,43.61,8295,-0.72,-0.06,1387886,100,2536708,84.875,215304,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,300.42,------,217007,0.94,84.88,3000,8.6,None
,85.10112,43.61,8296,-0.72,-0.06,1382261,100,2529706,84.487,213728,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,301.44,------,216707,-1.62,84.49,3000,8.6,None
,85.101135,43.62,8297,-0.54,-0.05,1299718,100,2363481,84.318,199285,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,297.57,------,216407,-1.25,84.32,3000,8.6,None
,85.101135,43.62,8298,-0.54,-0.05,1287434,100,2360753,89.267,210737,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,276.06,------,212907,-0.3,89.27,3000,8.6,None
,85.101105,43.63,8299,-0.9,-0.08,1393372,100,2524867,91.184,230227,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,280.8,------,216507,0.5,91.18,3000,8.6,None
,85.101112,43.63,8300,-0.81,-0.07,1390564,100,2498120,84.457,210984,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,289.99,------,216407,-0.45,84.46,3000,8.6,None
,85.101105,43.64,8301,-0.9,-0.08,1350638,100,2464027,84.31,207743,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,295.76,------,215407,0.7,84.31,3000,8.6,None
,85.101105,43.64,8302,-0.9,-0.08,1397670,100,2536248,86.51,219410,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,283,------,217207,-0.07,86.51,3000,8.6,None
,85.101089,43.65,8303,-1.08,-0.09,1350929,100,2471539,84.16,208006,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,292.36,------,215907,0.31,84.16,3000,8.6,None
,85.10112,43.65,8304,-0.72,-0.06,1329914,100,2438492,86.657,211312,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,296.31,------,219007,2.55,86.66,3000,8.6,None
,85.101151,43.65,8305,-0.36,-0.03,1263400,100,2299006,86.915,199818,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,280.11,------,218707,0.34,86.92,3000,8.6,None
,85.10112,43.66,8306,-0.72,-0.06,1296172,100,2353632,92.794,218402,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,276.43,------,215107,-1.04,92.79,3000,8.6,None
,85.101151,43.66,8307,-0.36,-0.03,1246407,100,2257970,90.751,204913,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,265.81,------,216107,-1.02,90.75,3000,8.6,None
,85.101143,43.67,8308,-0.45,-0.04,1262731,100,2299721,93.639,215344,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,268.36,------,216607,0.65,93.64,3000,8.6,None
,85.101128,43.67,8309,-0.63,-0.05,1367588,100,2500327,92.427,231097,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,263.01,------,218007,0,92.43,3000,8.6,None
,85.101128,43.68,8310,-0.63,-0.05,1392305,100,2532021,84.811,214743,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,289.77,------,215107,0.57,84.81,3000,8.6,None
,85.101151,43.68,8311,-0.36,-0.03,1284241,100,2349429,84.453,198416,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,288.41,------,219307,-1.25,84.45,3000,8.6,None
,85.101135,43.68,8312,-0.54,-0.05,1272027,100,2344617,90.275,211660,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,270.44,------,213507,0.84,90.27,3000,8.6,None
,85.101128,43.69,8313,-0.63,-0.05,1363791,100,2514816,91.526,230170,0,,120000,800,,0,0,0,22,0,0,2.12E+08,0,0,261.23,------,218107,-2.49,91.53,3000,8.6,None
,85.101135,43.69,8314,-0.54,-0.05,1244086,100,2266590,85.596,194010,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,289.22,------,214407,-0.82,85.6,3000,8.6,None
,85.101135,43.7,8315,-0.54,-0.05,1257218,100,2339399,93.243,218132,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,262.1,------,217907,-1.62,93.24,3000,8.6,None
,85.101089,43.7,8316,-1.08,-0.09,1379694,100,2531772,92.47,234114,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,268.21,------,214207,-0.67,92.47,3000,8.6,None
,85.101105,43.71,8317,-0.9,-0.08,1389056,100,2533373,83.859,212446,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,297.57,------,213907,0.98,83.86,3000,8.6,None
,85.101143,43.71,8318,-0.45,-0.04,1374535,100,2506366,84.106,210801,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,294.86,------,215107,-0.39,84.11,3000,8.6,None
,85.10112,43.72,8319,-0.72,-0.06,1286382,100,2360534,85.31,201377,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,284.65,------,214607,0.05,85.31,3000,8.6,None
,85.101128,43.72,8320,-0.63,-0.05,1294553,100,2334783,90.87,212162,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,281.73,------,214507,1.23,90.87,3000,8.6,None
,85.10112,43.72,8321,-0.72,-0.06,1324021,100,2412623,91.399,220511,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,277.8,------,219507,0.95,91.4,3000,8.6,None
,85.101143,43.73,8322,-0.45,-0.04,1267385,100,2284070,87.179,199123,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,292.32,------,213407,1.05,87.18,3000,8.6,None
,85.101135,43.73,8323,-0.54,-0.05,1314036,100,2379059,92.381,219780,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,269.23,------,217007,-1.11,92.38,3000,8.6,None
,85.101128,43.74,8324,-0.63,-0.05,1341512,100,2447973,89.527,219159,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,280.93,------,219707,0.06,89.53,3000,8.6,None
,85.101112,43.74,8325,-0.81,-0.07,1351816,100,2460521,86.716,213367,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,290.18,------,218407,1.09,86.72,3000,8.6,None
,85.101097,43.75,8326,-0.99,-0.08,1368889,100,2506715,85.958,215472,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,288.67,------,212107,0.09,85.96,3000,8.6,None
,85.101128,43.75,8327,-0.63,-0.05,1402173,100,2541404,84.25,214114,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,295.95,------,219007,0.11,84.25,3000,8.6,None
,85.101112,43.75,8328,-0.81,-0.07,1345186,100,2459625,84.592,208065,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,283.47,------,216907,-0.97,84.59,3000,8.6,None
,85.101112,43.76,8329,-0.81,-0.07,1370640,100,2490851,86.376,215149,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,282.53,------,220007,-2.04,86.38,3000,8.6,None
,85.101112,43.76,8330,-0.81,-0.07,1392745,100,2524215,85.915,216869,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,295.02,------,216907,0.37,85.92,3000,8.61,None
,85.101112,43.77,8331,-0.81,-0.07,1346528,100,2443031,85.096,207893,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,293.41,------,216407,0.09,85.1,3000,8.61,None
,85.101151,43.77,8332,-0.36,-0.03,1273742,100,2316735,87.327,202313,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,287.9,------,217707,2.36,87.33,3000,8.61,None
,85.10112,43.78,8333,-0.72,-0.06,1344892,100,2432674,92.27,224463,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,265.9,------,216607,0.37,92.27,3000,8.61,None
,85.101135,43.78,8334,-0.54,-0.05,1344214,100,2480968,86.98,215794,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,290.61,------,214307,0.83,86.98,3000,8.61,None
,85.101105,43.79,8335,-0.9,-0.08,1390811,100,2529059,85.247,215595,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,285.78,------,215407,-1.43,85.25,3000,8.61,None
,85.101112,43.79,8336,-0.81,-0.07,1373660,100,2512646,83.714,210344,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,294.37,------,213907,-0.89,83.71,3000,8.61,None
,85.101143,43.79,8337,-0.45,-0.04,1256318,100,2310889,84.364,194957,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,295.27,------,217207,-2.03,84.36,3000,8.61,None
