Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14323,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,Measured Mass:,Ret. Time:,Scan Number:,Deviation [ppm]:,Deviation [mmu]:,Abs. Intensity:,Rel. Intensity:,TIC:,IT [ms]:,TIC*IT:,Elapsed scan time [ms]:,Target:,FT Resolution:,RF [V]:,Lockmass correction [ppm]:,Lockmass #1 [m/z]:,Lockmass #2 [m/z]:,Lockmass #3 [m/z]:,Number of Packets:,A,B,C,Vt,Mode,Peak Noise,Peak Flags,Peak Resolution,Peak Baseline,Ion Injection Time (ms):,Max. Ion Time (ms):,Repeller Voltage (V),CI reagent gas port:
,86.104492,42.35,8007,-0.18,-0.02,90896,6.84,2388671,81.422,194491,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,306.28,------,217202,-0.66,81.42,3000,8.6,None
,86.104454,42.35,8008,-0.62,-0.05,91321,6.34,2601177,87.825,228447,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,288.14,------,210302,-0.38,87.82,3000,8.6,None
,86.104454,42.36,8009,-0.62,-0.05,91787,6.25,2644826,81.142,214606,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,316.91,------,210502,-0.9,81.14,3000,8.6,None
,86.104454,42.36,8010,-0.62,-0.05,94019,6.51,2617622,80.053,209548,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,315.92,------,209702,1.46,80.05,3000,8.6,None
,86.104469,42.37,8011,-0.44,-0.04,91628,6.47,2577740,80.776,208221,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,324.03,------,214202,1.13,80.78,3000,8.6,None
,86.104462,42.37,8012,-0.53,-0.05,92766,6.5,2556149,81.857,209239,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,310.44,------,214002,0.2,81.86,3000,8.6,None
,86.104469,42.38,8013,-0.44,-0.04,104200,7.1,2661146,82.935,220702,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,296.93,------,212902,-1.3,82.93,3000,8.6,None
,86.104462,42.38,8014,-0.53,-0.05,92556,6.47,2581306,80.431,207618,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,322.4,------,214302,0.53,80.43,3000,8.6,None
,86.104477,42.38,8015,-0.35,-0.03,93954,6.48,2605419,81.786,213088,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,313.99,------,215002,4.12,81.79,3000,8.6,None
,86.104469,42.39,8016,-0.44,-0.04,93327,6.47,2640740,81.74,215855,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,307.24,------,211202,-0.47,81.74,3000,8.6,None
,86.104446,42.39,8017,-0.71,-0.06,96201,6.55,2622006,81.097,212637,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,303.07,------,209802,0.47,81.1,3000,8.6,None
,86.104485,42.4,8018,-0.27,-0.02,85066,6.44,2364976,80.945,191432,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,308.54,------,214702,0.6,80.94,3000,8.6,None
,86.104469,42.4,8019,-0.44,-0.04,84592,6.48,2374319,89.257,211926,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,273.16,------,213902,-1.95,89.26,3000,8.6,None
,86.104462,42.41,8020,-0.53,-0.05,92163,6.59,2554624,90.643,231559,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,286.92,------,213102,1.04,90.64,3000,8.6,None
,86.104454,42.41,8021,-0.62,-0.05,90626,6.28,2600267,83.054,215962,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,306.09,------,213602,-0.5,83.05,3000,8.6,None
,86.104485,42.41,8022,-0.27,-0.02,92046,6.85,2425372,81.092,196677,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,297.68,------,209702,-0.22,81.09,3000,8.6,None
,86.104439,42.42,8023,-0.8,-0.07,100169,6.81,2669052,87.879,234554,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,288.11,------,210702,0.58,87.88,3000,8.6,None
,86.104454,42.42,8024,-0.62,-0.05,93651,6.37,2637381,79.255,209026,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,327.07,------,211502,0.97,79.26,3000,8.6,None
,86.104469,42.43,8025,-0.44,-0.04,88139,6.15,2592140,80.303,208157,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.89,------,215602,-1.99,80.3,3000,8.6,None
,86.104462,42.43,8026,-0.53,-0.05,85527,6.4,2430284,82.31,200036,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,310.33,------,215002,1.03,82.31,3000,8.6,None
,86.104431,42.44,8027,-0.89,-0.08,92446,6.36,2622943,87.164,228626,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,294.72,------,213902,2.26,87.16,3000,8.6,None
,86.104446,42.44,8028,-0.71,-0.06,92126,6.37,2605196,79.774,207826,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,315.75,------,208802,0.72,79.77,3000,8.6,None
,86.104431,42.45,8029,-0.89,-0.08,87341,6.23,2533523,81.882,207451,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,302.05,------,214402,-1.42,81.88,3000,8.6,None
,86.104477,42.45,8030,-0.35,-0.03,91155,6.91,2396199,83.702,200567,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,297.74,------,212002,-0.39,83.7,3000,8.6,None
,86.104408,42.45,8031,-1.15,-0.1,97679,6.8,2591067,89.898,232931,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,288.5,------,214902,2.93,89.9,3000,8.6,None
,86.104424,42.46,8032,-0.97,-0.08,90605,6.39,2545308,80.719,205455,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,318.8,------,213402,2.78,80.72,3000,8.6,None
,86.104408,42.46,8033,-1.15,-0.1,92866,6.57,2540877,83.426,211975,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,303.43,------,211802,4.25,83.43,3000,8.6,None
,86.104416,42.47,8034,-1.06,-0.09,92597,6.54,2568054,83.865,215369,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,292,------,212002,1.78,83.86,3000,8.6,None
,86.104446,42.47,8035,-0.71,-0.06,88795,6.48,2482848,82.095,203829,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,303.11,------,212802,-1.82,82.09,3000,8.6,None
,86.104431,42.48,8036,-0.89,-0.08,92183,6.45,2591614,86.434,224003,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,302.43,------,210202,3.41,86.43,3000,8.6,None
,86.104446,42.48,8037,-0.71,-0.06,99675,6.97,2582064,82.497,213012,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,294.54,------,214202,-0.64,82.5,3000,8.6,None
,86.104431,42.49,8038,-0.89,-0.08,94541,6.57,2577025,81.957,211204,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298.85,------,211402,0.1,81.96,3000,8.6,None
,86.104424,42.49,8039,-0.97,-0.08,93171,6.68,2505127,82.042,205526,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,311.84,------,210502,-0.06,82.04,3000,8.6,None
,86.104431,42.49,8040,-0.89,-0.08,84955,6.48,2394042,83.686,200347,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298.99,------,212302,1.95,83.69,3000,8.6,None
,86.104446,42.5,8041,-0.71,-0.06,89092,6.19,2582627,89.193,230352,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.85,------,214402,0.5,89.19,3000,8.6,None
,86.104439,42.5,8042,-0.8,-0.07,92140,6.41,2610581,82.393,215093,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,293.19,------,213102,0.77,82.39,3000,8.6,None
,86.104424,42.51,8043,-0.97,-0.08,95261,6.61,2612864,82.306,215055,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.63,------,210802,2.09,82.31,3000,8.6,None
,86.104439,42.51,8044,-0.8,-0.07,87261,6.38,2468617,80.746,199332,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,320.22,------,213302,1.06,80.75,3000,8.6,None
,86.104408,42.52,8045,-1.15,-0.1,93863,6.55,2584730,85.748,221637,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,295.15,------,210202,1.34,85.75,3000,8.6,None
,86.104424,42.52,8046,-0.97,-0.08,94458,6.67,2536294,81.888,207691,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,302.93,------,214702,-1.94,81.89,3000,8.6,None
,86.104462,42.52,8047,-0.53,-0.05,83431,6.26,2408533,82.125,197800,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,306.24,------,210202,-1.88,82.12,3000,8.6,None
,86.104424,42.53,8048,-0.97,-0.08,93836,6.81,2525868,89.487,226031,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,293.76,------,210802,3.9,89.49,3000,8.6,None
,86.104446,42.53,8049,-0.71,-0.06,96982,6.88,2573253,84.267,216839,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,300.52,------,215502,2.04,84.27,3000,8.6,None
,86.104446,42.54,8050,-0.71,-0.06,89670,6.27,2587792,83.041,214894,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,296.75,------,214202,-0.5,83.04,3000,8.6,None
,86.104462,42.54,8051,-0.53,-0.05,92798,6.56,2563466,82.388,211199,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,315.36,------,213102,1.75,82.39,3000,8.6,None
,86.104439,42.55,8052,-0.8,-0.07,95352,6.61,2623629,84.047,220508,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,307.05,------,212402,0.66,84.05,3000,8.6,None
,86.104424,42.55,8053,-0.97,-0.08,101524,7.04,2621128,81.418,213407,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,306.2,------,210502,1.99,81.42,3000,8.6,None
,86.104462,42.56,8054,-0.53,-0.05,94319,6.49,2653935,80.43,213456,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,329.26,------,212602,3.27,80.43,3000,8.6,None
,86.104454,42.56,8055,-0.62,-0.05,86601,6.32,2452308,81.538,199956,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,309.67,------,208702,0.35,81.54,3000,8.6,None
,86.104431,42.56,8056,-0.89,-0.08,93575,6.76,2511429,86.046,216097,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.51,------,215902,0.31,86.05,3000,8.6,None
,86.104439,42.57,8057,-0.8,-0.07,89111,6.45,2493590,83.713,208747,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,309.34,------,213602,3.01,83.71,3000,8.61,None
,86.104446,42.57,8058,-0.71,-0.06,95891,6.69,2589979,84.759,219525,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.66,------,210602,0.11,84.76,3000,8.61,None
,86.104446,42.58,8059,-0.71,-0.06,90528,6.73,2437660,82.113,200164,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,310.41,------,213402,1.34,82.11,3000,8.61,None
,86.104462,42.58,8060,-0.53,-0.05,99716,7.04,2579241,86.509,223128,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,291.7,------,211702,-0.35,86.51,3000,8.61,None
,86.104446,42.59,8061,-0.71,-0.06,89154,6.42,2526032,82.293,207875,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,297.09,------,215102,0.03,82.29,3000,8.61,None
,86.104424,42.59,8062,-0.97,-0.08,94530,6.67,2566128,84.519,216886,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,306.85,------,211602,1.52,84.52,3000,8.61,None
,86.104431,42.59,8063,-0.89,-0.08,85612,5.95,2581131,83.18,214697,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,317.13,------,212702,2.59,83.18,3000,8.61,None
,86.104462,42.6,8064,-0.53,-0.05,93648,6.62,2607003,82.797,215851,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,302.31,------,209702,0.96,82.8,3000,8.61,None
,86.104431,42.6,8065,-0.89,-0.08,99794,7.2,2541539,83.534,212304,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,300.79,------,210502,2.49,83.53,3000,8.61,None
,86.104446,42.61,8066,-0.71,-0.06,93907,6.6,2562660,83.959,215158,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,304.66,------,211802,1.02,83.96,3000,8.61,None
,86.104454,42.61,8067,-0.62,-0.05,94680,6.61,2610046,83.037,216729,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,292.65,------,213502,-0.69,83.04,3000,8.61,None
,86.104462,42.62,8068,-0.53,-0.05,82273,6.17,2389869,82.506,197179,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,306.21,------,211202,6.08,82.51,3000,8.61,None
,86.104446,42.62,8069,-0.71,-0.06,96165,6.71,2594549,90.59,235039,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,284.77,------,213002,2.6,90.59,3000,8.61,None
,86.104439,42.63,8070,-0.8,-0.07,97096,6.63,2679337,81.232,217648,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,306.31,------,212402,0.25,81.23,3000,8.61,None
,86.104446,42.63,8071,-0.71,-0.06,90190,6.48,2512835,79.734,200358,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,319.29,------,214502,-0.02,79.73,3000,8.61,None
,86.104446,42.63,8072,-0.71,-0.06,84210,6.19,2436703,84.662,206297,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,298.36,------,210902,2.24,84.66,3000,8.61,None
,86.104431,42.64,8073,-0.89,-0.08,97649,6.85,2613400,86.119,225065,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,296.85,------,213302,2.03,86.12,3000,8.61,None
,86.104462,42.64,8074,-0.53,-0.05,81208,6.16,2346849,82.293,193129,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,313.82,------,213002,1.08,82.29,3000,8.61,None
,86.104446,42.65,8075,-0.71,-0.06,95723,7.13,2430210,89.353,217146,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,288.63,------,209802,2.99,89.35,3000,8.61,None
,86.104462,42.65,8076,-0.53,-0.05,82402,6.29,2393661,87.564,209599,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,291.78,------,215302,0.67,87.56,3000,8.61,None
,86.104462,42.66,8077,-0.53,-0.05,80463,6.22,2372171,90.141,213830,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,283.87,------,214802,1.08,90.14,3000,8.61,None
,86.104439,42.66,8078,-0.8,-0.07,94215,6.77,2556467,89.005,227537,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,284.51,------,210002,-0.01,89,3000,8.61,None
,86.104439,42.66,8079,-0.8,-0.07,92135,6.38,2614929,83.7,218869,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.82,------,210902,-0.16,83.7,3000,8.61,None
,86.104454,42.67,8080,-0.62,-0.05,86926,6.07,2561609,81.247,208123,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,311.09,------,211502,2.79,81.25,3000,8.61,None
,86.104492,42.67,8081,-0.18,-0.02,83764,6.37,2391994,82.91,198320,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.45,------,212802,0.89,82.91,3000,8.61,None
,86.104446,42.68,8082,-0.71,-0.06,85589,6.06,2530291,88.579,224130,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,292.58,------,214702,1.36,88.58,3000,8.61,None
,86.104477,42.68,8083,-0.35,-0.03,88375,6.75,2405167,84.218,202558,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.92,------,212502,0.26,84.22,3000,8.61,None
,86.104462,42.69,8084,-0.53,-0.05,87415,6.4,2494427,89.459,223149,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,281.86,------,209802,-1.04,89.46,3000,8.61,None
,86.104462,42.69,8085,-0.53,-0.05,83293,6.23,2385117,85.427,203753,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,293.26,------,213102,-1.14,85.43,3000,8.61,None
,86.104462,42.7,8086,-0.53,-0.05,98407,6.97,2567960,88.403,227015,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,295.58,------,211502,2.36,88.4,3000,8.61,None
,86.104469,42.7,8087,-0.44,-0.04,90342,6.44,2566821,82.255,211135,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,300.56,------,214202,0.21,82.26,3000,8.61,None
,86.104462,42.7,8088,-0.53,-0.05,92367,6.45,2593138,83.199,215747,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,300.35,------,210602,0.71,83.2,3000,8.61,None
,86.104454,42.71,8089,-0.62,-0.05,76369,5.79,2340007,81.996,191872,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,296.76,------,211402,-2.39,82,3000,8.61,None
,86.104469,42.71,8090,-0.44,-0.04,89060,6.79,2401007,91.052,218617,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,267.18,------,216702,0.17,91.05,3000,8.61,None
,86.104477,42.72,8091,-0.35,-0.03,88418,6.73,2366777,89.72,212347,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,278.43,------,209902,0.77,89.72,3000,8.61,None
,86.104462,42.72,8092,-0.53,-0.05,85117,6.49,2373420,89.716,212934,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,284.37,------,210702,0.98,89.72,3000,8.61,None
,86.104439,42.73,8093,-0.8,-0.07,90872,6.64,2509974,90.25,226526,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,287.87,------,210302,1.69,90.25,3000,8.61,None
,86.104454,42.73,8094,-0.62,-0.05,89242,6.31,2556826,85.094,217570,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,281.41,------,211202,-0.52,85.09,3000,8.61,None
,86.104439,42.73,8095,-0.8,-0.07,97981,6.88,2589514,83.642,216591,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,289.88,------,210902,2.09,83.64,3000,8.61,None
,86.104439,42.74,8096,-0.8,-0.07,89199,6.27,2604075,82.205,214068,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,307.89,------,213602,1.58,82.21,3000,8.6,None
,86.104431,42.74,8097,-0.89,-0.08,90613,6.28,2592960,81.83,212182,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,312.24,------,209802,1.14,81.83,3000,8.6,None
,86.104462,42.75,8098,-0.53,-0.05,95475,6.78,2563082,81.973,210103,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,315.04,------,213402,1.52,81.97,3000,8.6,None
,86.104439,42.75,8099,-0.8,-0.07,89766,6.32,2567493,83.326,213938,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,305.81,------,216602,-0.35,83.33,3000,8.6,None
,86.104424,42.76,8100,-0.97,-0.08,91997,6.53,2547874,83.385,212455,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,302.35,------,214602,1.04,83.39,3000,8.6,None
,86.104424,42.76,8101,-0.97,-0.08,91538,6.53,2547390,83.481,212658,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,301.09,------,213202,2.27,83.48,3000,8.6,None
,86.104431,42.77,8102,-0.89,-0.08,92982,6.55,2591388,83.651,216773,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,304.28,------,213902,0.23,83.65,3000,8.6,None
,86.104439,42.77,8103,-0.8,-0.07,91330,6.67,2508161,82.254,206307,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,294.09,------,209902,-0.54,82.25,3000,8.6,None
,86.104439,42.77,8104,-0.8,-0.07,93228,6.49,2587927,85.149,220358,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,304.46,------,215202,0.33,85.15,3000,8.6,None
,86.104446,42.78,8105,-0.71,-0.06,95335,6.68,2583525,82.02,211902,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.9,------,216002,-3.14,82.02,3000,8.6,None
,86.104446,42.78,8106,-0.71,-0.06,90033,6.28,2592340,82.789,214616,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,303.34,------,215102,0.66,82.79,3000,8.6,None
,86.104462,42.79,8107,-0.53,-0.05,94856,6.59,2614324,82.121,214692,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,297.18,------,210702,-2.11,82.12,3000,8.6,None
,86.104477,42.79,8108,-0.35,-0.03,88290,6.19,2563131,81.398,208633,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,319.03,------,214602,1.49,81.4,3000,8.6,None
,86.104439,42.8,8109,-0.8,-0.07,92790,6.46,2579621,83.022,214164,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,296.31,------,216002,-2.31,83.02,3000,8.6,None
,86.104469,42.8,8110,-0.44,-0.04,86753,6.57,2377341,81.274,193215,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,305.69,------,213202,2.01,81.27,3000,8.6,None
,86.104454,42.8,8111,-0.62,-0.05,90360,6.57,2464085,90.001,221770,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,284.07,------,212802,0.25,90,3000,8.6,None
,86.104446,42.81,8112,-0.71,-0.06,89750,6.39,2550411,86.042,219442,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.39,------,212002,1.29,86.04,3000,8.6,None
,86.104454,42.81,8113,-0.62,-0.05,95272,6.75,2562592,83.025,212758,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,308.62,------,212902,0.78,83.02,3000,8.6,None
,86.104439,42.82,8114,-0.8,-0.07,93764,6.53,2595048,83.528,216759,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298.26,------,209302,2.55,83.53,3000,8.6,None
,86.104431,42.82,8115,-0.89,-0.08,91059,6.36,2612411,82.216,214782,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,305.83,------,211202,0.53,82.22,3000,8.6,None
,86.104431,42.83,8116,-0.89,-0.08,93070,6.49,2588366,81.497,210945,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,306.83,------,211502,-0.08,81.5,3000,8.6,None
,86.104424,42.83,8117,-0.97,-0.08,93728,6.5,2581754,81.563,210575,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,318.09,------,211002,1.21,81.56,3000,8.6,None
,86.104454,42.84,8118,-0.62,-0.05,82668,6.32,2379727,81.644,194290,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,287.62,------,211502,-1.78,81.64,3000,8.6,None
,86.104469,42.84,8119,-0.44,-0.04,82088,6.17,2414726,89.937,217173,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,279.9,------,210302,1.92,89.94,3000,8.6,None
,86.104462,42.84,8120,-0.53,-0.05,93130,6.63,2585417,88.922,229901,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.12,------,212302,-0.42,88.92,3000,8.6,None
,86.104446,42.85,8121,-0.71,-0.06,91455,6.52,2544981,82.406,209722,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.72,------,214402,1.2,82.41,3000,8.6,None
,86.104469,42.85,8122,-0.44,-0.04,86901,6.79,2349147,83.785,196823,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,297.28,------,212002,0.01,83.78,3000,8.6,None
,86.104462,42.86,8123,-0.53,-0.05,81434,6.21,2351046,90.865,213627,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,284.47,------,213502,3.42,90.86,3000,8.6,None
,86.104454,42.86,8124,-0.62,-0.05,82730,6.44,2308269,90.58,209083,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,277.66,------,213802,0.36,90.58,3000,8.6,None
,86.104431,42.87,8125,-0.89,-0.08,90916,6.52,2512255,91.637,230215,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,281.47,------,209502,0.77,91.64,3000,8.6,None
,86.104431,42.87,8126,-0.89,-0.08,90542,6.63,2523630,85.31,215290,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,297.91,------,211002,-1.13,85.31,3000,8.6,None
,86.104439,42.87,8127,-0.8,-0.07,87204,6.35,2481843,84.285,209183,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,297.78,------,212302,2.83,84.29,3000,8.6,None
,86.104446,42.88,8128,-0.71,-0.06,95571,6.75,2591449,85.349,221179,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.55,------,212802,2.41,85.35,3000,8.6,None
,86.104469,42.88,8129,-0.44,-0.04,91948,6.39,2593293,82.23,213246,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,302.99,------,211102,0.47,82.23,3000,8.6,None
,86.104454,42.89,8130,-0.62,-0.05,92523,6.57,2557525,82.577,211192,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,302.05,------,212202,0.24,82.58,3000,8.6,None
,86.104424,42.89,8131,-0.97,-0.08,87655,6.19,2527805,83.442,210926,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,293.93,------,211202,-2.35,83.44,3000,8.6,None
,86.104446,42.9,8132,-0.71,-0.06,84373,6.42,2372083,84.13,199564,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,290.26,------,210002,-0.02,84.13,3000,8.6,None
,86.104446,42.9,8133,-0.71,-0.06,92034,6.61,2526254,89.463,226007,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.4,------,209502,3.01,89.46,3000,8.6,None
,86.104446,42.91,8134,-0.71,-0.06,80667,6.02,2408633,83.295,200627,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,311,------,213502,1.34,83.3,3000,8.6,None
,86.104446,42.91,8135,-0.71,-0.06,78225,5.9,2390293,89.167,213135,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,276.73,------,211502,1.01,89.17,3000,8.62,None
,86.104462,42.91,8136,-0.53,-0.05,81707,6.31,2342307,90.173,211212,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,265.69,------,208102,-1.63,90.17,3000,8.62,None
,86.104446,42.92,8137,-0.71,-0.06,95265,6.78,2583040,91.876,237320,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,285.32,------,214902,2.32,91.88,3000,8.62,None
,86.104462,42.92,8138,-0.53,-0.05,90869,6.83,2422567,82.239,199230,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,303.52,------,215302,-0.03,82.24,3000,8.62,None
,86.104439,42.93,8139,-0.8,-0.07,91778,6.6,2530136,88.691,224400,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,292.64,------,213702,0.93,88.69,3000,8.62,None
,86.104431,42.93,8140,-0.89,-0.08,92365,6.64,2535240,83.724,212261,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,298.33,------,212902,0.62,83.72,3000,8.62,None
,86.104446,42.94,8141,-0.71,-0.06,85302,6.02,2591675,83.023,215167,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.74,------,210502,-0.37,83.02,3000,8.62,None
,86.104446,42.94,8142,-0.71,-0.06,85939,6.4,2425772,83.217,201865,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,307.5,------,211502,0.9,83.22,3000,8.62,None
,86.104431,42.94,8143,-0.89,-0.08,90364,6.33,2581367,87.682,226340,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,293.91,------,214402,1.43,87.68,3000,8.62,None
