Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13039,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,Measured Mass:,Ret. Time:,Scan Number:,Deviation [ppm]:,Deviation [mmu]:,Abs. Intensity:,Rel. Intensity:,TIC:,IT [ms]:,TIC*IT:,Elapsed scan time [ms]:,Target:,FT Resolution:,RF [V]:,Lockmass correction [ppm]:,Lockmass #1 [m/z]:,Lockmass #2 [m/z]:,Lockmass #3 [m/z]:,Number of Packets:,A,B,C,Vt,Mode,Peak Noise,Peak Flags,Peak Resolution,Peak Baseline,Ion Injection Time (ms):,Max. Ion Time (ms):,Repeller Voltage (V),CI reagent gas port:
,85.101112,34.4,6002,-0.81,-0.07,747743,100,1511269,150.474,227407,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,168.22,------,216507,-0.97,150.47,3000,8.62,None
,85.101105,34.4,6003,-0.9,-0.08,760668,100,1546235,141.772,219213,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,175.74,------,218007,0.29,141.77,3000,8.62,None
,85.10112,34.41,6004,-0.72,-0.06,771955,100,1541552,140.53,216634,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,174.61,------,216807,-1.43,140.53,3000,8.62,None
,85.101105,34.41,6005,-0.9,-0.08,771261,100,1528084,140.812,215173,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,182.08,------,215007,0.38,140.81,3000,8.61,None
,85.101112,34.41,6006,-0.81,-0.07,760623,100,1514137,139.171,210724,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,185.35,------,214807,0.11,139.17,3000,8.61,None
,85.101112,34.42,6007,-0.81,-0.07,777299,100,1540412,140.978,217165,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,177.6,------,219107,0.54,140.98,3000,8.61,None
,85.101112,34.42,6008,-0.81,-0.07,749819,100,1515182,139.174,210874,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,172.26,------,213007,-0.63,139.17,3000,8.61,None
,85.101143,34.43,6009,-0.45,-0.04,754348,100,1526747,141.533,216085,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,172.25,------,214707,-0.71,141.53,3000,8.61,None
,85.101128,34.43,6010,-0.63,-0.05,747701,100,1474538,140.244,206796,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,176.81,------,219307,-0.45,140.24,3000,8.61,None
,85.101158,34.44,6011,-0.27,-0.02,699101,100,1401895,145.775,204361,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,171.53,------,217607,0.36,145.77,3000,8.61,None
,85.101158,34.44,6012,-0.27,-0.02,770744,100,1541851,152.97,235858,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.84,------,215007,-0.12,152.97,3000,8.61,None
,85.101151,34.45,6013,-0.36,-0.03,776029,100,1542268,139.755,215540,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,179.25,------,212507,0.39,139.76,3000,8.61,None
,85.101166,34.45,6014,-0.18,-0.02,707615,100,1407215,140.472,197674,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,172.16,------,218507,-1.51,140.47,3000,8.61,None
,85.101166,34.45,6015,-0.18,-0.02,700132,100,1403020,152.112,213416,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,168.7,------,217007,0.88,152.11,3000,8.61,None
,85.101151,34.46,6016,-0.36,-0.03,773816,100,1537533,152.018,233733,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,172.91,------,213407,-0.6,152.02,3000,8.61,None
,85.101128,34.46,6017,-0.63,-0.05,773550,100,1541591,140.266,216233,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,172.92,------,214207,-0.36,140.27,3000,8.61,None
,85.101158,34.47,6018,-0.27,-0.02,776549,100,1561878,140.018,218691,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,179.22,------,214907,0.35,140.02,3000,8.61,None
,85.101143,34.47,6019,-0.45,-0.04,749161,100,1497464,138.668,207650,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,183.06,------,212107,-0.59,138.67,3000,8.61,None
,85.101135,34.48,6020,-0.54,-0.05,746063,100,1482377,141.357,209545,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,176.16,------,213407,-0.54,141.36,3000,8.61,None
,85.101143,34.48,6021,-0.45,-0.04,743762,100,1486528,143.795,213755,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,176.93,------,215307,0.19,143.79,3000,8.61,None
,85.101135,34.48,6022,-0.54,-0.05,719302,100,1468021,143.049,209998,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,178.51,------,213007,0.24,143.05,3000,8.61,None
,85.101151,34.49,6023,-0.36,-0.03,706737,100,1406467,147.412,207330,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,169.64,------,214507,-0.69,147.41,3000,8.61,None
,85.101158,34.49,6024,-0.27,-0.02,711929,100,1424871,153.008,218017,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,161.41,------,217007,-0.34,153.01,3000,8.61,None
,85.101135,34.5,6025,-0.54,-0.05,723777,100,1470088,151.408,222583,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.88,------,214207,-1.38,151.41,3000,8.61,None
,85.101143,34.5,6026,-0.45,-0.04,774519,100,1546569,145.51,225041,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,167.02,------,212607,-0.64,145.51,3000,8.61,None
,85.101128,34.51,6027,-0.63,-0.05,765903,100,1517202,140.16,212652,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,179.26,------,214407,-0.7,140.16,3000,8.61,None
,85.101135,34.51,6028,-0.54,-0.05,753694,100,1530565,141.037,215866,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,185.38,------,217807,0.91,141.04,3000,8.61,None
,85.10112,34.52,6029,-0.72,-0.06,762010,100,1528544,142.377,217629,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,181.07,------,213907,-0.16,142.38,3000,8.61,None
,85.101135,34.52,6030,-0.54,-0.05,778942,100,1534895,138.879,213164,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,174.63,------,213107,-0.51,138.88,3000,8.61,None
,85.101128,34.52,6031,-0.63,-0.05,752596,100,1517569,139.418,211576,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,170.63,------,214907,-0.94,139.42,3000,8.61,None
,85.10112,34.53,6032,-0.72,-0.06,753848,100,1511710,140.727,212738,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,181.3,------,214607,-0.29,140.73,3000,8.61,None
,85.101128,34.53,6033,-0.63,-0.05,735835,100,1465640,142.115,208289,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,173.79,------,218707,-0.75,142.11,3000,8.61,None
,85.101128,34.54,6034,-0.63,-0.05,730689,100,1460005,146.07,213263,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,169.15,------,215807,-1.31,146.07,3000,8.61,None
,85.101128,34.54,6035,-0.63,-0.05,733977,100,1450358,146.24,212101,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,178.05,------,216907,0.32,146.24,3000,8.61,None
,85.101151,34.55,6036,-0.36,-0.03,694412,100,1397055,145.851,203762,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,172.74,------,212507,0.63,145.85,3000,8.61,None
,85.101135,34.55,6037,-0.54,-0.05,748258,100,1511453,155.197,234573,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,170.15,------,215607,0.32,155.2,3000,8.61,None
,85.101128,34.56,6038,-0.63,-0.05,757810,100,1531137,142.572,218298,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,175.69,------,212807,-0.13,142.57,3000,8.61,None
,85.101128,34.56,6039,-0.63,-0.05,757201,100,1518279,140.88,213896,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,178.96,------,214407,0.53,140.88,3000,8.61,None
,85.101143,34.56,6040,-0.45,-0.04,774953,100,1551380,139.455,216348,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,182.16,------,213507,0.4,139.46,3000,8.61,None
,85.101151,34.57,6041,-0.36,-0.03,763063,100,1527221,138.457,211455,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,171.89,------,217207,-0.47,138.46,3000,8.61,None
,85.101143,34.57,6042,-0.45,-0.04,747395,100,1490190,140.441,209284,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,184,------,217507,-0.25,140.44,3000,8.61,None
,85.101166,34.58,6043,-0.18,-0.02,755147,100,1504204,143.318,215579,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,174.78,------,214207,0.65,143.32,3000,8.61,None
,85.101128,34.58,6044,-0.63,-0.05,745918,100,1507035,143.12,215687,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,183.42,------,218807,1.25,143.12,3000,8.6,None
,85.101158,34.59,6045,-0.27,-0.02,686153,100,1376994,142.647,196425,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,174.05,------,216407,-0.11,142.65,3000,8.6,None
,85.101158,34.59,6046,-0.27,-0.02,752832,100,1520169,156.11,237314,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.14,------,218107,0.3,156.11,3000,8.6,None
,85.101143,34.59,6047,-0.45,-0.04,752185,100,1499762,140.703,211021,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,175.02,------,213407,-0.26,140.7,3000,8.6,None
,85.101128,34.6,6048,-0.63,-0.05,764118,100,1515517,142.577,216078,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,178.4,------,215507,1.32,142.58,3000,8.6,None
,85.101151,34.6,6049,-0.36,-0.03,757162,100,1499814,140.035,210026,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,181.42,------,218407,0.25,140.03,3000,8.6,None
,85.101158,34.61,6050,-0.27,-0.02,755867,100,1541756,141.225,217735,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,173.19,------,214507,0.43,141.23,3000,8.6,None
,85.101128,34.61,6051,-0.63,-0.05,770876,100,1529595,138.763,212251,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,175.51,------,217207,-1.16,138.76,3000,8.6,None
,85.101135,34.62,6052,-0.54,-0.05,740283,100,1474406,139.288,205367,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,177.37,------,218007,-0.11,139.29,3000,8.6,None
,85.101135,34.62,6053,-0.54,-0.05,749255,100,1499536,144.713,217003,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,180.03,------,216207,1.38,144.71,3000,8.6,None
,85.101151,34.63,6054,-0.36,-0.03,754539,100,1511356,142.9,215972,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,184.19,------,211507,1.21,142.9,3000,8.6,None
,85.101143,34.63,6055,-0.45,-0.04,758527,100,1532737,142.602,218572,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,174.12,------,216707,-0.41,142.6,3000,8.6,None
,85.101128,34.63,6056,-0.63,-0.05,727305,100,1440781,142.351,205097,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,177.75,------,219307,-0.57,142.35,3000,8.6,None
,85.101128,34.64,6057,-0.63,-0.05,718658,100,1438814,147.444,212145,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,170.5,------,217607,-0.98,147.44,3000,8.6,None
,85.101158,34.64,6058,-0.27,-0.02,698983,100,1400543,147.332,206345,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,169.88,------,219407,-0.17,147.33,3000,8.6,None
,85.101128,34.65,6059,-0.63,-0.05,728486,100,1460377,153.505,224175,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,162.52,------,213107,0.05,153.51,3000,8.6,None
,85.101151,34.65,6060,-0.36,-0.03,690449,100,1384588,147.474,204190,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,166.28,------,216007,-1.08,147.47,3000,8.6,None
,85.101166,34.66,6061,-0.18,-0.02,746363,100,1501899,154.532,232092,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,169.85,------,215607,1.62,154.53,3000,8.6,None
,85.101151,34.66,6062,-0.36,-0.03,759476,100,1528070,143.563,219374,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,172.44,------,218007,0.13,143.56,3000,8.6,None
,85.10112,34.66,6063,-0.72,-0.06,735411,100,1470089,141.771,208416,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,179.94,------,214507,0.74,141.77,3000,8.6,None
,85.101135,34.67,6064,-0.54,-0.05,750115,100,1493594,146.406,218670,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,168.68,------,216007,0.06,146.41,3000,8.6,None
,85.101151,34.67,6065,-0.36,-0.03,762947,100,1527379,142.531,217699,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,181.42,------,216407,0.7,142.53,3000,8.6,None
,85.101151,34.68,6066,-0.36,-0.03,753153,100,1525400,141.024,215118,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,170.8,------,215407,-0.28,141.02,3000,8.6,None
,85.101158,34.68,6067,-0.27,-0.02,686474,100,1390723,142.586,198297,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,176.23,------,213107,0.8,142.59,3000,8.6,None
,85.101143,34.69,6068,-0.45,-0.04,709588,100,1437947,153.518,220751,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,163.66,------,216207,0.03,153.52,3000,8.6,None
,85.101166,34.69,6069,-0.18,-0.02,674309,100,1360178,148.55,202055,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,165.36,------,211607,-0.47,148.55,3000,8.6,None
,85.101128,34.7,6070,-0.63,-0.05,751192,100,1507503,157.394,237272,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,166.24,------,216507,1.23,157.39,3000,8.6,None
,85.101166,34.7,6071,-0.18,-0.02,697932,100,1390759,143.92,200159,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,177.83,------,215407,1,143.92,3000,8.6,None
,85.101151,34.7,6072,-0.36,-0.03,697959,100,1394428,155.267,216508,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,165.64,------,214807,-0.12,155.27,3000,8.6,None
,85.101151,34.71,6073,-0.36,-0.03,746259,100,1515947,155.174,235235,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.02,------,213207,0.34,155.17,3000,8.6,None
,85.101135,34.71,6074,-0.54,-0.05,735733,100,1451141,142.057,206144,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,179.65,------,214007,0.32,142.06,3000,8.6,None
,85.101128,34.72,6075,-0.63,-0.05,771329,100,1529101,146.029,223294,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,172.38,------,217307,1.04,146.03,3000,8.6,None
,85.10112,34.72,6076,-0.72,-0.06,729242,100,1463541,139.886,204730,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,182.24,------,218707,-0.13,139.89,3000,8.6,None
,85.101128,34.73,6077,-0.63,-0.05,758974,100,1520080,146.925,223338,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,167.98,------,219507,-1.44,146.93,3000,8.6,None
,85.101135,34.73,6078,-0.54,-0.05,768511,100,1535222,140.961,216407,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,176.32,------,214507,0.04,140.96,3000,8.6,None
,85.101158,34.73,6079,-0.27,-0.02,752947,100,1503075,141.157,212170,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,177.09,------,214607,0.44,141.16,3000,8.6,None
,85.101112,34.74,6080,-0.81,-0.07,767318,100,1530518,142.715,218427,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,178.15,------,214207,0.65,142.71,3000,8.6,None
,85.10112,34.74,6081,-0.72,-0.06,735169,100,1475390,140.084,206678,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,178.8,------,215007,1.47,140.08,3000,8.6,None
,85.101143,34.75,6082,-0.45,-0.04,709524,100,1415510,144.654,204759,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,168.06,------,213507,-0.63,144.65,3000,8.6,None
,85.101143,34.75,6083,-0.45,-0.04,735524,100,1485270,150.753,223909,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,158.85,------,216407,-0.32,150.75,3000,8.62,None
,85.101112,34.76,6084,-0.81,-0.07,749336,100,1515306,144.264,218604,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,171.1,------,218907,-1.1,144.26,3000,8.62,None
,85.101097,34.76,6085,-0.99,-0.08,745150,100,1509643,140.536,212159,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,177.8,------,215507,-0.04,140.54,3000,8.62,None
,85.101135,34.77,6086,-0.54,-0.05,733035,100,1470775,141.37,207924,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,177.62,------,213107,0.64,141.37,3000,8.62,None
,85.101135,34.77,6087,-0.54,-0.05,732208,100,1463815,145.074,212362,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,170.39,------,216907,-0.46,145.07,3000,8.62,None
,85.101143,34.77,6088,-0.45,-0.04,714263,100,1429597,146.396,209287,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,177.52,------,216707,0.7,146.4,3000,8.62,None
,85.101151,34.78,6089,-0.36,-0.03,692998,100,1385525,150.835,208985,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,169.91,------,218107,0.17,150.83,3000,8.62,None
,85.101135,34.78,6090,-0.54,-0.05,702639,100,1406345,154.156,216797,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,164.12,------,215007,0.28,154.16,3000,8.62,None
,85.10112,34.79,6091,-0.72,-0.06,730293,100,1456880,149.975,218495,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,162.87,------,220007,-0.54,149.97,3000,8.62,None
,85.101143,34.79,6092,-0.45,-0.04,746871,100,1512196,144.884,219093,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,167.14,------,214607,-0.22,144.88,3000,8.62,None
,85.101112,34.8,6093,-0.81,-0.07,735330,100,1469353,142.041,208708,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,175.93,------,216907,-0.23,142.04,3000,8.62,None
,85.101128,34.8,6094,-0.63,-0.05,726665,100,1452368,144.518,209894,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,172.32,------,216407,0.16,144.52,3000,8.62,None
,85.101105,34.8,6095,-0.9,-0.08,720469,100,1455496,146.819,213695,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,176.66,------,215807,1.17,146.82,3000,8.62,None
,85.101135,34.81,6096,-0.54,-0.05,701362,100,1394074,147.993,206314,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,167.78,------,217207,1.46,147.99,3000,8.62,None
,85.101128,34.81,6097,-0.63,-0.05,753147,100,1507098,152.266,229479,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,166.04,------,219507,-0.29,152.27,3000,8.62,None
,85.101128,34.82,6098,-0.63,-0.05,726426,100,1477107,143.295,211662,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,172.91,------,214007,-0.73,143.29,3000,8.62,None
,85.10112,34.82,6099,-0.72,-0.06,724713,100,1456134,145.014,211160,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,169.97,------,213007,-1.25,145.01,3000,8.62,None
,85.101135,34.83,6100,-0.54,-0.05,748189,100,1516290,145.544,220687,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,170.99,------,215907,0.45,145.54,3000,8.62,None
,85.101135,34.83,6101,-0.54,-0.05,685431,100,1388266,142.914,198402,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,171.9,------,212507,-0.18,142.91,3000,8.62,None
,85.101112,34.84,6102,-0.81,-0.07,701919,100,1418161,156.764,222316,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,157.23,------,213607,-1.19,156.76,3000,8.62,None
,85.101143,34.84,6103,-0.45,-0.04,729983,100,1487457,150.162,223359,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,176.49,------,213007,0.65,150.16,3000,8.62,None
,85.101135,34.84,6104,-0.54,-0.05,688964,100,1375080,143.168,196868,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,172.84,------,213607,-1.15,143.17,3000,8.62,None
,85.101128,34.85,6105,-0.63,-0.05,737229,100,1506717,156.536,235856,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,161.22,------,215207,0.69,156.54,3000,8.62,None
,85.101135,34.85,6106,-0.54,-0.05,746839,100,1494668,141.266,211145,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,181.51,------,213607,0.73,141.27,3000,8.62,None
,85.101128,34.86,6107,-0.63,-0.05,719332,100,1443489,143.565,207234,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,177.86,------,218007,0.16,143.56,3000,8.62,None
,85.101135,34.86,6108,-0.54,-0.05,710448,100,1419506,146.381,207788,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,167.99,------,218907,0.33,146.38,3000,8.62,None
,85.101151,34.87,6109,-0.36,-0.03,687861,100,1366226,150.998,206297,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,166.4,------,212207,0.16,151,3000,8.62,None
,85.101112,34.87,6110,-0.81,-0.07,723122,100,1449749,157.295,228038,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,160.38,------,214307,0.28,157.29,3000,8.62,None
,85.101143,34.87,6111,-0.45,-0.04,740351,100,1502867,147.621,221854,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,168.81,------,213607,-1.04,147.62,3000,8.62,None
,85.101158,34.88,6112,-0.27,-0.02,692790,100,1381620,143.39,198111,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,165.37,------,213307,-1.57,143.39,3000,8.62,None
,85.101173,34.88,6113,-0.09,-0.01,701497,100,1420400,155.368,220685,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,155.62,------,219507,-0.73,155.37,3000,8.62,None
,85.101143,34.89,6114,-0.45,-0.04,716372,100,1441716,151.878,218965,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,161.12,------,218907,-0.68,151.88,3000,8.62,None
,85.101135,34.89,6115,-0.54,-0.05,733092,100,1476045,148.776,219600,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,169.46,------,214707,-0.9,148.78,3000,8.62,None
,85.101128,34.9,6116,-0.63,-0.05,720655,100,1457156,145.737,212361,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,168.32,------,218007,0.05,145.74,3000,8.62,None
,85.101112,34.9,6117,-0.81,-0.07,743879,100,1493503,148.563,221879,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,168.14,------,219107,0.42,148.56,3000,8.62,None
,85.101112,34.91,6118,-0.81,-0.07,733941,100,1474872,142.205,209734,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,181.99,------,212807,0.45,142.2,3000,8.62,None
,85.10112,34.91,6119,-0.72,-0.06,720132,100,1442336,143.588,207102,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,172.52,------,215207,-0.98,143.59,3000,8.62,None
,85.101112,34.91,6120,-0.81,-0.07,744291,100,1503515,147.387,221598,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,177.39,------,218907,0.54,147.39,3000,8.62,None
,85.101166,34.92,6121,-0.18,-0.02,674839,100,1365962,141.493,193274,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,176.09,------,211707,-0.79,141.49,3000,8.62,None
,85.101135,34.92,6122,-0.54,-0.05,716952,100,1448215,157.686,228363,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,162.57,------,218607,0.69,157.69,3000,8.61,None
,85.101166,34.93,6123,-0.18,-0.02,687221,100,1367129,147.337,201428,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,175.16,------,213007,-0.46,147.34,3000,8.61,None
,85.101166,34.93,6124,-0.18,-0.02,693272,100,1395244,158.194,220720,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,160.82,------,213607,-0.01,158.19,3000,8.61,None
,85.101158,34.94,6125,-0.27,-0.02,744613,100,1490279,152.965,227961,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,166.6,------,218107,0.58,152.97,3000,8.61,None
,85.101143,34.94,6126,-0.45,-0.04,748519,100,1508386,143.67,216709,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,177.29,------,217707,0.34,143.67,3000,8.61,None
,85.101151,34.94,6127,-0.36,-0.03,689493,100,1370096,143.382,196448,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,171.12,------,218607,0.08,143.38,3000,8.61,None
,85.101112,34.95,6128,-0.81,-0.07,739279,100,1491793,156.447,233386,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,165.14,------,215907,0.89,156.45,3000,8.61,None
,85.101135,34.95,6129,-0.54,-0.05,708582,100,1409052,143.354,201993,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,170.74,------,215607,0.3,143.35,3000,8.61,None
,85.101143,34.96,6130,-0.45,-0.04,735540,100,1489194,154.573,230189,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.64,------,213307,0.73,154.57,3000,8.61,None
,85.101143,34.96,6131,-0.45,-0.04,755198,100,1526507,144.636,220787,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,178.82,------,213707,-0.15,144.64,3000,8.61,None
,85.101135,34.97,6132,-0.54,-0.05,721633,100,1460042,141.445,206516,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,179.59,------,217407,0.24,141.45,3000,8.61,None
,85.101128,34.97,6133,-0.63,-0.05,709730,100,1439250,146.889,211410,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,167.43,------,213307,-0.1,146.89,3000,8.61,None
,85.101128,34.98,6134,-0.63,-0.05,746942,100,1499507,148.516,222701,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,173.12,------,216307,0.26,148.52,3000,8.61,None
,85.101143,34.98,6135,-0.45,-0.04,747208,100,1509220,142.208,214623,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,178.85,------,213107,0.31,142.21,3000,8.61,None
,85.101135,34.98,6136,-0.54,-0.05,744861,100,1485987,143.377,213056,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,173.67,------,213807,0.43,143.38,3000,8.61,None
,85.101151,34.99,6137,-0.36,-0.03,738784,100,1484381,141.805,210492,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,177.48,------,215407,-0.13,141.8,3000,8.61,None
,85.101135,34.99,6138,-0.54,-0.05,756186,100,1518283,143.946,218551,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,170.61,------,217407,-0.61,143.95,3000,8.61,None
,85.101112,35,6139,-0.81,-0.07,747757,100,1518055,142.965,217028,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,180.57,------,216007,-0.28,142.96,3000,8.61,None
,85.101112,35,6140,-0.81,-0.07,754651,100,1496664,142.014,212547,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,180.45,------,214507,1.09,142.01,3000,8.61,None
