Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13039,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104462,29.51,4886,-0.53,-0.05,64989,6.82,1816077,118.235,214725,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.99,------,212602,-0.95,118.24,3000,8.61,None
,86.104462,29.51,4887,-0.53,-0.05,65067,6.84,1818402,118.474,215433,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.64,------,214002,-0.2,118.47,3000,8.61,None
,86.104469,29.52,4888,-0.44,-0.04,57124,6.46,1668484,117.456,195973,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,210.3,------,215202,1.04,117.46,3000,8.61,None
,86.104424,29.52,4889,-0.97,-0.08,63499,6.88,1777836,127.689,227009,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,193.96,------,210102,-0.28,127.69,3000,8.61,None
,86.104439,29.53,4890,-0.8,-0.07,60738,6.61,1754615,119.751,210117,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,204.8,------,209102,-1.62,119.75,3000,8.61,None
,86.104462,29.53,4891,-0.53,-0.05,65726,6.81,1841168,119.702,220392,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.97,------,217102,-0.49,119.7,3000,8.61,None
,86.104454,29.54,4892,-0.62,-0.05,63657,6.58,1823375,118.552,216165,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,219.06,------,213302,2.16,118.55,3000,8.61,None
,86.104469,29.54,4893,-0.44,-0.04,59132,6.65,1680097,117.271,197026,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,208.12,------,215802,-0.36,117.27,3000,8.61,None
,86.104469,29.55,4894,-0.44,-0.04,57456,6.39,1717754,126.335,217013,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,201.11,------,216602,1.58,126.34,3000,8.61,None
,86.104462,29.55,4895,-0.53,-0.05,61223,7.19,1634117,125.857,205664,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,199.63,------,211702,0.77,125.86,3000,8.61,None
,86.104446,29.55,4896,-0.71,-0.06,63372,6.61,1848398,131.434,242942,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,202.9,------,210402,2.34,131.43,3000,8.61,None
,86.104477,29.56,4897,-0.35,-0.03,63545,6.62,1837992,116.956,214964,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,222.3,------,211302,1.39,116.96,3000,8.61,None
,86.104462,29.56,4898,-0.53,-0.05,67433,7.25,1784228,117.678,209965,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.6,------,211102,0.8,117.68,3000,8.61,None
,86.104477,29.57,4899,-0.35,-0.03,63240,6.81,1801713,118.275,213097,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,221.37,------,213102,2.37,118.27,3000,8.61,None
,86.104454,29.57,4900,-0.62,-0.05,61485,6.41,1820755,119.425,217444,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.91,------,214602,-0.8,119.43,3000,8.61,None
,86.104462,29.58,4901,-0.53,-0.05,61878,6.59,1804032,116.852,210804,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,220.37,------,211202,1.91,116.85,3000,8.61,None
,86.104462,29.58,4902,-0.53,-0.05,60832,6.3,1842472,118.534,218396,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,210.58,------,212802,1.29,118.53,3000,8.61,None
,86.104462,29.58,4903,-0.53,-0.05,59211,6.38,1763193,116.118,204738,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.65,------,213002,-1.1,116.12,3000,8.61,None
,86.104485,29.59,4904,-0.27,-0.02,62653,6.77,1771761,120.378,213281,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,201.28,------,215702,-1.26,120.38,3000,8.61,None
,86.104469,29.59,4905,-0.44,-0.04,60113,6.49,1754214,120.677,211693,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,208.7,------,212102,0.18,120.68,3000,8.61,None
,86.104485,29.6,4906,-0.27,-0.02,62252,6.44,1853107,120.714,223696,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,214.24,------,212902,0.56,120.71,3000,8.61,None
,86.1045,29.6,4907,-0.09,-0.01,58581,6.33,1766335,114.755,202696,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,219.03,------,212202,0.81,114.76,3000,8.61,None
,86.104492,29.61,4908,-0.18,-0.02,62508,6.53,1824927,120.487,219880,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.83,------,213602,-0.17,120.49,3000,8.61,None
,86.104507,29.61,4909,0,0,65659,6.7,1876941,115.798,217346,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,221.12,------,214002,1.32,115.8,3000,8.61,None
,86.1045,29.62,4910,-0.09,-0.01,56786,6.24,1756924,115.038,202112,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,223.69,------,210902,1.13,115.04,3000,8.61,None
,86.1045,29.62,4911,-0.09,-0.01,63431,6.66,1835234,121.607,223177,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,207.78,------,211102,1.03,121.61,3000,8.61,None
,86.10453,29.62,4912,0.27,0.02,59797,6.27,1813076,117.796,213572,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.31,------,209802,1.04,117.8,3000,8.61,None
,86.104523,29.63,4913,0.18,0.02,62647,6.62,1800099,118.199,212771,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.96,------,212802,1.02,118.2,3000,8.63,None
,86.104523,29.63,4914,0.18,0.02,66135,6.9,1832994,119.434,218922,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,208.16,------,214502,0.02,119.43,3000,8.63,None
,86.104515,29.64,4915,0.09,0.01,64997,6.82,1824521,117.235,213897,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,214.6,------,212002,-0.48,117.23,3000,8.63,None
,86.104507,29.64,4916,0,0,67131,7.03,1815833,116.011,210656,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,219.66,------,215602,0.32,116.01,3000,8.63,None
,86.104507,29.65,4917,0,0,60682,6.32,1829536,116.916,213902,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,218.52,------,213302,0.84,116.92,3000,8.63,None
,86.104515,29.65,4918,0.09,0.01,56060,6.19,1705418,116.529,198730,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,214.8,------,209702,1.22,116.53,3000,8.63,None
,86.1045,29.66,4919,-0.09,-0.01,63017,6.51,1843986,126.149,232616,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,194.46,------,211202,0.4,126.15,3000,8.63,None
,86.104492,29.66,4920,-0.18,-0.02,63958,6.64,1824324,114.965,209734,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,219.42,------,212102,-0.59,114.97,3000,8.63,None
,86.104469,29.66,4921,-0.44,-0.04,57929,6.3,1752130,115.558,202472,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,219.44,------,209502,-0.33,115.56,3000,8.63,None
,86.104507,29.67,4922,0,0,63916,6.67,1819653,120.092,218525,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,219.18,------,216002,0.72,120.09,3000,8.63,None
,86.104507,29.67,4923,0,0,60173,6.23,1842058,117.758,216917,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,210.55,------,216302,0.81,117.76,3000,8.63,None
,86.104507,29.68,4924,0,0,57566,5.95,1831926,117.105,214527,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,218.56,------,211702,1.79,117.1,3000,8.63,None
,86.1045,29.68,4925,-0.09,-0.01,63727,6.69,1813446,117.738,213512,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,223.06,------,214102,1.46,117.74,3000,8.63,None
,86.104492,29.69,4926,-0.18,-0.02,63443,6.75,1784724,118.183,210925,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.95,------,212902,1.08,118.18,3000,8.63,None
,86.104507,29.69,4927,0,0,62480,6.58,1817977,117.457,213535,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,207.55,------,213902,-0.02,117.46,3000,8.63,None
,86.104515,29.69,4928,0.09,0.01,58955,6.26,1795701,117.845,211614,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,208.08,------,214902,-1.47,117.84,3000,8.63,None
,86.1045,29.7,4929,-0.09,-0.01,63006,6.68,1799344,118.146,212586,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.21,------,211802,-0.16,118.15,3000,8.63,None
,86.104485,29.7,4930,-0.27,-0.02,61625,6.38,1827089,118.939,217312,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,217.73,------,213702,-0.98,118.94,3000,8.63,None
,86.104477,29.71,4931,-0.35,-0.03,64004,6.66,1829645,115.902,212059,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.51,------,212502,-0.23,115.9,3000,8.63,None
,86.104492,29.71,4932,-0.18,-0.02,62061,6.56,1810421,116.891,211622,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,213.52,------,213002,0.31,116.89,3000,8.63,None
,86.104485,29.72,4933,-0.27,-0.02,60302,6.91,1687265,118.308,199616,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,204.8,------,210602,-0.64,118.31,3000,8.63,None
,86.104485,29.72,4934,-0.27,-0.02,63398,6.61,1821029,127.163,231567,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,202.34,------,215602,1.08,127.16,3000,8.63,None
,86.104492,29.73,4935,-0.18,-0.02,60871,6.87,1682076,117.014,196826,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,214.78,------,214402,0.65,117.01,3000,8.63,None
,86.104477,29.73,4936,-0.35,-0.03,61716,6.64,1789766,126.616,226612,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,203.92,------,210902,0.05,126.62,3000,8.63,None
,86.104507,29.73,4937,0,0,60197,6.83,1685604,118.127,199115,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,210.9,------,214502,1.45,118.13,3000,8.63,None
,86.104492,29.74,4938,-0.18,-0.02,64080,6.72,1807102,126.932,229379,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,204.73,------,212502,0.04,126.93,3000,8.63,None
,86.104492,29.74,4939,-0.18,-0.02,64570,6.84,1818829,118.628,215765,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.21,------,212102,1.74,118.63,3000,8.63,None
,86.104485,29.75,4940,-0.27,-0.02,63996,6.87,1742029,119.364,207935,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,205.68,------,216502,-0.92,119.36,3000,8.63,None
,86.104477,29.75,4941,-0.35,-0.03,61864,6.65,1785505,121.759,217402,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,207.33,------,211902,-0.02,121.76,3000,8.63,None
,86.104477,29.76,4942,-0.35,-0.03,60287,6.59,1743970,118.69,206992,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,213.28,------,215102,0.02,118.69,3000,8.63,None
,86.1045,29.76,4943,-0.09,-0.01,63101,6.64,1839206,122.289,224914,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,202.33,------,215802,0.34,122.29,3000,8.63,None
,86.104492,29.76,4944,-0.18,-0.02,60742,6.48,1776124,117.551,208785,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,214.79,------,210302,0.35,117.55,3000,8.63,None
,86.104515,29.77,4945,0.09,0.01,61410,6.92,1702996,120.379,205004,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,205.52,------,213002,0.19,120.38,3000,8.63,None
,86.104507,29.77,4946,0,0,62687,6.72,1785167,124.769,222734,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,206.25,------,216202,1.43,124.77,3000,8.63,None
,86.1045,29.78,4947,-0.09,-0.01,61610,6.64,1794577,119.575,214587,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,216.36,------,211602,1.86,119.58,3000,8.63,None
,86.104507,29.78,4948,0,0,62700,6.72,1794953,118.373,212475,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.5,------,212302,0.51,118.37,3000,8.63,None
,86.104492,29.79,4949,-0.18,-0.02,60976,6.67,1754788,119.165,209109,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,210.08,------,211102,0.27,119.16,3000,8.63,None
,86.104477,29.79,4950,-0.35,-0.03,63013,7.02,1726254,121.586,209889,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,213.11,------,216502,1.52,121.59,3000,8.63,None
,86.104507,29.8,4951,0,0,58147,6.56,1694136,123.596,209389,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,196.79,------,213002,-2.07,123.6,3000,8.63,None
,86.104454,29.8,4952,-0.62,-0.05,61832,6.54,1788494,126.316,225915,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.53,------,216902,1.94,126.32,3000,8.61,None
,86.104469,29.8,4953,-0.44,-0.04,64187,7.05,1748754,119.055,208198,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,210.99,------,211102,1.51,119.06,3000,8.61,None
,86.1045,29.81,4954,-0.09,-0.01,56938,6.5,1687247,121.964,205783,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,208.87,------,211202,1.57,121.96,3000,8.61,None
,86.104469,29.81,4955,-0.44,-0.04,65096,7.07,1768501,129.011,228157,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,192.86,------,214602,1.06,129.01,3000,8.61,None
,86.104477,29.82,4956,-0.35,-0.03,61210,6.6,1783002,119.144,212434,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.37,------,216102,1.5,119.14,3000,8.61,None
,86.104477,29.82,4957,-0.35,-0.03,62786,6.9,1749569,119.639,209317,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,210.1,------,216502,0.49,119.64,3000,8.61,None
,86.104454,29.83,4958,-0.62,-0.05,61641,6.72,1738014,120.786,209927,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.72,------,213502,1.54,120.79,3000,8.61,None
,86.104469,29.83,4959,-0.44,-0.04,59528,6.32,1784348,122.555,218681,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.95,------,212802,1.52,122.56,3000,8.61,None
,86.104477,29.83,4960,-0.35,-0.03,57824,6.28,1779727,118.364,210655,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.09,------,213602,-1.15,118.36,3000,8.61,None
,86.104477,29.84,4961,-0.35,-0.03,65918,7.04,1807673,120.747,218271,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,202.95,------,212402,-0.29,120.75,3000,8.61,None
,86.104469,29.84,4962,-0.44,-0.04,63507,6.78,1792447,117.14,209967,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,220.26,------,216502,2.9,117.14,3000,8.61,None
,86.104485,29.85,4963,-0.27,-0.02,56155,6.34,1665107,119.171,198433,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.35,------,214302,0.3,119.17,3000,8.61,None
,86.104446,29.85,4964,-0.71,-0.06,64749,6.81,1803238,125.077,225544,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.43,------,216002,0.94,125.08,3000,8.61,None
,86.104469,29.86,4965,-0.44,-0.04,63832,7.08,1752786,118.369,207476,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,200.81,------,213402,-1.21,118.37,3000,8.61,None
,86.104469,29.86,4966,-0.44,-0.04,64456,6.82,1815066,121.541,220604,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,205.82,------,214202,-0.18,121.54,3000,8.61,None
,86.104469,29.87,4967,-0.44,-0.04,60865,6.59,1754808,117.625,206410,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,207.16,------,213702,-0.8,117.63,3000,8.61,None
,86.104492,29.87,4968,-0.18,-0.02,57353,6.45,1684449,121.298,204320,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,205.25,------,215102,0.28,121.3,3000,8.61,None
,86.104485,29.87,4969,-0.27,-0.02,58718,6.63,1693645,126.384,214050,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,197.52,------,213102,1.77,126.38,3000,8.61,None
,86.104485,29.88,4970,-0.27,-0.02,63662,7.33,1657426,125.684,208311,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,193.37,------,213402,-0.62,125.68,3000,8.61,None
,86.104469,29.88,4971,-0.44,-0.04,62662,6.73,1779166,128.861,229265,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,198.06,------,210102,1.83,128.86,3000,8.61,None
,86.104462,29.89,4972,-0.53,-0.05,62429,6.82,1734080,117.731,204154,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,209.67,------,212202,-0.48,117.73,3000,8.61,None
,86.104454,29.89,4973,-0.62,-0.05,62818,6.72,1774241,121.865,216217,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,206.85,------,211502,0.49,121.86,3000,8.61,None
,86.104492,29.9,4974,-0.18,-0.02,55548,6.49,1664436,119.264,198508,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.86,------,210802,0.9,119.26,3000,8.61,None
,86.104492,29.9,4975,-0.18,-0.02,58616,6.64,1671886,129.356,216269,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,196.99,------,210702,-0.18,129.36,3000,8.61,None
,86.104462,29.9,4976,-0.53,-0.05,61669,6.77,1735566,128.483,222991,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,206.29,------,216802,3.05,128.48,3000,8.61,None
,86.104469,29.91,4977,-0.44,-0.04,61992,6.54,1807990,122.561,221589,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,197.9,------,211002,0.16,122.56,3000,8.61,None
,86.104477,29.91,4978,-0.35,-0.03,61832,6.54,1817587,117.268,213144,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.55,------,216502,-0.5,117.27,3000,8.61,None
,86.1045,29.92,4979,-0.09,-0.01,59098,6.73,1665581,117.97,196489,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,221.13,------,214702,0.57,117.97,3000,8.61,None
,86.104492,29.92,4980,-0.18,-0.02,61479,6.67,1785292,127.604,227810,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,198.14,------,214002,0.67,127.6,3000,8.61,None
,86.104454,29.93,4981,-0.62,-0.05,66337,7.09,1784879,118.788,212022,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.07,------,212102,-0.12,118.79,3000,8.61,None
,86.104469,29.93,4982,-0.44,-0.04,64805,7.02,1783061,120.276,214459,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,204.22,------,210802,-1.66,120.28,3000,8.61,None
,86.104485,29.94,4983,-0.27,-0.02,63927,6.86,1795606,120.747,216814,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,210.68,------,212102,0.38,120.75,3000,8.61,None
,86.104462,29.94,4984,-0.53,-0.05,61288,6.46,1792540,118.361,212168,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,213.42,------,216002,0.9,118.36,3000,8.61,None
,86.104485,29.94,4985,-0.27,-0.02,61698,6.5,1821406,117.598,214193,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,209.34,------,213902,-1.19,117.6,3000,8.61,None
,86.104469,29.95,4986,-0.44,-0.04,61668,6.54,1792945,117.967,211508,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,212.19,------,213502,-1.07,117.97,3000,8.61,None
,86.104492,29.95,4987,-0.18,-0.02,66190,7.02,1799353,118.492,213208,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,216.27,------,214302,0.12,118.49,3000,8.61,None
,86.104485,29.96,4988,-0.27,-0.02,65469,7.04,1792463,119.413,214043,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,214.73,------,211002,1.14,119.41,3000,8.61,None
,86.104492,29.96,4989,-0.18,-0.02,61633,6.68,1791153,118.502,212255,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,216.62,------,215802,1.17,118.5,3000,8.61,None
,86.104492,29.97,4990,-0.18,-0.02,62070,6.54,1822132,120.634,219811,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,210.2,------,210402,0.53,120.63,3000,8.61,None
,86.104477,29.97,4991,-0.35,-0.03,59046,6.17,1838259,117.298,215624,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,221.25,------,213902,-0.31,117.3,3000,8.61,None
,86.104485,29.97,4992,-0.27,-0.02,60247,6.41,1804714,116.793,210777,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.27,------,214502,0.54,116.79,3000,8.61,None
,86.104485,29.98,4993,-0.27,-0.02,66463,7.06,1822239,117.696,214470,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,216.34,------,215002,-0.03,117.7,3000,8.61,None
,86.104469,29.98,4994,-0.44,-0.04,63249,6.72,1785582,117.372,209577,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,219.99,------,213202,0.86,117.37,3000,8.61,None
,86.104507,29.99,4995,0,0,56430,6.46,1657206,116.908,193741,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.42,------,212902,1.05,116.91,3000,8.61,None
,86.104477,29.99,4996,-0.35,-0.03,59482,6.41,1780228,128.268,228347,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,200.27,------,215702,1.95,128.27,3000,8.61,None
,86.104477,30,4997,-0.35,-0.03,62678,6.71,1795270,120.698,216685,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,206.63,------,211802,0.62,120.7,3000,8.61,None
,86.1045,30,4998,-0.09,-0.01,55523,6.41,1642923,118.475,194645,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,208.23,------,217402,-0.78,118.47,3000,8.61,None
,86.104485,30.01,4999,-0.27,-0.02,61911,6.65,1790518,131.078,234698,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,190,------,215902,-1.26,131.08,3000,8.61,None
,86.104469,30.01,5000,-0.44,-0.04,66579,6.95,1827795,119.978,219294,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,204.64,------,213902,-0.12,119.98,3000,8.61,None
,86.104492,30.01,5001,-0.18,-0.02,59515,6.46,1765316,117.797,207948,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,206.24,------,214202,-1.24,117.8,3000,8.61,None
,86.1045,30.02,5002,-0.09,-0.01,61409,6.51,1808341,122.544,221602,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,200.99,------,212902,-0.06,122.54,3000,8.61,None
,86.104507,30.02,5003,0,0,55005,6.47,1628443,120.063,195515,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,204.32,------,215102,-0.18,120.06,3000,8.61,None
,86.104469,30.03,5004,-0.44,-0.04,59750,6.32,1818133,132.535,240966,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,193.08,------,213902,0.64,132.53,3000,8.61,None
,86.104462,30.03,5005,-0.53,-0.05,62074,6.47,1813046,118.207,214315,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,219.28,------,217102,0.38,118.21,3000,8.61,None
,86.104477,30.04,5006,-0.35,-0.03,65439,7.03,1790995,118.809,212787,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.94,------,215102,-0.47,118.81,3000,8.61,None
,86.104462,30.04,5007,-0.53,-0.05,61741,6.46,1834810,119.609,219460,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,220.54,------,212502,1.88,119.61,3000,8.61,None
,86.104454,30.04,5008,-0.62,-0.05,61067,6.65,1735254,116.883,202822,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.16,------,216602,1.18,116.88,3000,8.61,None
,86.104446,30.05,5009,-0.71,-0.06,58871,6.28,1816275,122.86,223147,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,198.66,------,214002,0.16,122.86,3000,8.61,None
,86.104492,30.05,5010,-0.18,-0.02,62986,6.89,1764986,118.327,208845,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,205.56,------,215502,0.44,118.33,3000,8.61,None
,86.104454,30.06,5011,-0.62,-0.05,64972,6.81,1825128,120.612,220133,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,220,------,216202,3.98,120.61,3000,8.61,None
,86.104492,30.06,5012,-0.18,-0.02,52836,6.15,1645895,116.822,192276,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.89,------,215602,0.75,116.82,3000,8.61,None
,86.104492,30.07,5013,-0.18,-0.02,64069,6.95,1788094,128.284,229384,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,207.79,------,216402,2.59,128.28,3000,8.61,None
,86.104477,30.07,5014,-0.35,-0.03,59738,6.44,1788034,120.955,216271,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,209.16,------,217202,0.92,120.95,3000,8.61,None
,86.104462,30.08,5015,-0.53,-0.05,60636,6.37,1806494,119.296,215508,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,211.9,------,217102,0.24,119.3,3000,8.61,None
,86.104485,30.08,5016,-0.27,-0.02,58374,6.76,1661811,117.277,194893,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,211.17,------,216402,-0.91,117.28,3000,8.61,None
,86.104477,30.08,5017,-0.35,-0.03,66863,7.28,1791978,128.748,230713,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,195.3,------,216302,0.68,128.75,3000,8.61,None
,86.104477,30.09,5018,-0.35,-0.03,60356,6.51,1801940,119.546,215414,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,209.31,------,213702,0.94,119.55,3000,8.61,None
,86.104477,30.09,5019,-0.35,-0.03,58763,6.31,1796061,119.375,214404,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.18,------,210002,-0.25,119.37,3000,8.61,None
,86.104469,30.1,5020,-0.44,-0.04,60613,6.61,1771732,119.908,212445,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,207.34,------,214102,0.99,119.91,3000,8.61,None
,86.104492,30.1,5021,-0.18,-0.02,56635,6.53,1656484,120.626,199815,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,204.72,------,215502,-0.18,120.63,3000,8.61,None
,86.104469,30.11,5022,-0.44,-0.04,57657,6.2,1793781,129.682,232621,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,197.51,------,216102,0.63,129.68,3000,8.61,None
,86.104477,30.11,5023,-0.35,-0.03,60416,7.11,1637283,118.739,194409,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,207.34,------,214902,-0.41,118.74,3000,8.61,None
,86.104454,30.11,5024,-0.62,-0.05,59537,6.37,1783104,129.471,230860,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,197.2,------,212102,0.45,129.47,3000,8.61,None
,86.104469,30.12,5025,-0.44,-0.04,61270,6.68,1777558,119.213,211909,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,209.81,------,211502,0.26,119.21,3000,8.61,None
