Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12048,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104469,33.09,5885,-0.44,-0.04,26702,6.4,1136915,205.235,233335,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.04,------,213002,-0.35,205.24,3000,8.6,None
,86.104454,33.1,5886,-0.62,-0.05,25034,6.35,1058223,196.125,207544,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.86,------,214002,0.46,196.13,3000,8.6,None
,86.104469,33.1,5887,-0.44,-0.04,28227,6.84,1139964,204.089,232654,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,127.6,------,212002,0.41,204.09,3000,8.6,None
,86.104446,33.11,5888,-0.71,-0.06,28567,6.96,1127327,196.295,221289,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,135.11,------,216102,2.1,196.3,3000,8.6,None
,86.104454,33.11,5889,-0.62,-0.05,26831,6.7,1119553,195.462,218830,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,132.12,------,212502,-0.94,195.46,3000,8.6,None
,86.104462,33.12,5890,-0.53,-0.05,26410,6.33,1142605,196.115,224081,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.94,------,211102,-0.42,196.11,3000,8.6,None
,86.104469,33.12,5891,-0.44,-0.04,27620,7.42,1038623,194.27,201774,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.04,------,214002,0,194.27,3000,8.6,None
,86.104454,33.12,5892,-0.62,-0.05,25862,6.42,1107249,210.744,233346,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,122.59,------,212702,-0.64,210.74,3000,8.6,None
,86.104462,33.13,5893,-0.53,-0.05,26537,6.63,1090313,199.232,217226,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.82,------,216202,0.44,199.23,3000,8.6,None
,86.104469,33.13,5894,-0.44,-0.04,24366,6.59,1025805,198.743,203871,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.88,------,211002,0.73,198.74,3000,8.6,None
,86.104469,33.14,5895,-0.44,-0.04,29279,7.36,1114788,214.089,238664,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,123.55,------,213202,-0.56,214.09,3000,8.6,None
,86.104462,33.14,5896,-0.53,-0.05,26284,6.33,1118768,199.655,223367,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.31,------,210102,0.97,199.65,3000,8.6,None
,86.104446,33.15,5897,-0.71,-0.06,28844,7.09,1119496,195.279,218614,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.78,------,212902,-0.65,195.28,3000,8.6,None
,86.104462,33.15,5898,-0.53,-0.05,25986,6.31,1130316,197.85,223633,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,129.9,------,212802,0.03,197.85,3000,8.6,None
,86.104462,33.15,5899,-0.53,-0.05,27836,6.75,1120304,194.882,218327,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,135.25,------,215702,0.75,194.88,3000,8.6,None
,86.104454,33.16,5900,-0.62,-0.05,28775,6.99,1122811,195.473,219479,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,129.08,------,213402,0.58,195.47,3000,8.6,None
,86.104462,33.16,5901,-0.53,-0.05,27447,6.54,1134345,196.228,222590,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.55,------,213302,0.02,196.23,3000,8.6,None
,86.104446,33.17,5902,-0.71,-0.06,27369,6.73,1110564,193.064,214410,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.14,------,209302,1.03,193.06,3000,8.6,None
,86.104439,33.17,5903,-0.8,-0.07,26154,6.32,1118955,197.844,221379,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.14,------,213902,-0.27,197.84,3000,8.6,None
,86.104485,33.18,5904,-0.27,-0.02,27069,7.23,1021387,196.286,200484,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.65,------,211902,0.79,196.29,3000,8.6,None
,86.104462,33.18,5905,-0.53,-0.05,28389,6.94,1118881,215.259,240849,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.66,------,212302,-0.41,215.26,3000,8.6,None
,86.104477,33.19,5906,-0.35,-0.03,24921,6.05,1121905,198.882,223126,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.33,------,215402,0.41,198.88,3000,8.61,None
,86.104477,33.19,5907,-0.35,-0.03,25804,6.53,1084291,197.658,214319,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,122.71,------,214702,-0.07,197.66,3000,8.61,None
,86.104492,33.19,5908,-0.18,-0.02,29884,7.47,1110604,201.337,223605,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.55,------,212002,0.22,201.34,3000,8.61,None
,86.104485,33.2,5909,-0.27,-0.02,25744,6.5,1098765,196.404,215802,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.07,------,211402,0.2,196.4,3000,8.61,None
,86.104469,33.2,5910,-0.44,-0.04,28282,6.93,1137870,200.22,227824,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.1,------,214502,0.02,200.22,3000,8.61,None
,86.104469,33.21,5911,-0.44,-0.04,25025,6.26,1072081,191.856,205686,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138.49,------,213602,0.36,191.86,3000,8.61,None
,86.104462,33.21,5912,-0.53,-0.05,26193,6.32,1107928,201.817,223598,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.54,------,214202,0.11,201.82,3000,8.61,None
,86.104462,33.22,5913,-0.53,-0.05,28058,7.02,1092923,197.102,215417,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.82,------,211102,0.91,197.1,3000,8.61,None
,86.104454,33.22,5914,-0.62,-0.05,28866,6.97,1131894,200.12,226514,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,122.92,------,213302,0.05,200.12,3000,8.61,None
,86.104439,33.22,5915,-0.8,-0.07,28027,7.15,1069990,195.498,209181,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,130.52,------,214502,0.5,195.5,3000,8.61,None
,86.104454,33.23,5916,-0.62,-0.05,26950,6.55,1126122,201.943,227412,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,125.34,------,211102,0.74,201.94,3000,8.61,None
,86.104462,33.23,5917,-0.53,-0.05,26034,6.38,1128416,196.933,222223,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.79,------,213102,0.5,196.93,3000,8.61,None
,86.104462,33.24,5918,-0.53,-0.05,26921,6.86,1083727,193.323,209509,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.09,------,211802,-0.11,193.32,3000,8.61,None
,86.104454,33.24,5919,-0.62,-0.05,24586,5.85,1134245,202.787,230010,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.8,------,214902,0.26,202.79,3000,8.61,None
,86.104454,33.25,5920,-0.62,-0.05,27911,6.85,1130033,195.062,220427,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,141.8,------,214902,1.95,195.06,3000,8.61,None
,86.104469,33.25,5921,-0.44,-0.04,27495,6.78,1113698,196.484,218823,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.79,------,211902,0.84,196.48,3000,8.61,None
,86.104492,33.26,5922,-0.18,-0.02,25409,6.66,1028262,197.854,203446,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.55,------,213602,-0.48,197.85,3000,8.61,None
,86.104485,33.26,5923,-0.27,-0.02,27969,6.73,1139808,212.808,242560,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,122.35,------,210202,-0.06,212.81,3000,8.61,None
,86.104469,33.26,5924,-0.44,-0.04,29454,7.09,1128158,194.436,219355,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.58,------,215902,0.02,194.44,3000,8.61,None
,86.104492,33.27,5925,-0.18,-0.02,24856,6.33,1051435,193.001,202928,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.27,------,215602,0.2,193,3000,8.61,None
,86.104492,33.27,5926,-0.18,-0.02,28356,6.91,1138749,208.832,237807,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.17,------,216502,0.05,208.83,3000,8.61,None
,86.104507,33.28,5927,0,0,23698,6.29,1035619,195.136,202086,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.41,------,208402,0.54,195.14,3000,8.61,None
,86.1045,33.28,5928,-0.09,-0.01,25113,6.62,1031796,214.797,221626,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.77,------,211502,0.62,214.8,3000,8.61,None
,86.104485,33.29,5929,-0.27,-0.02,29236,7.24,1116615,215.11,240195,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,120.17,------,216702,0.69,215.11,3000,8.61,None
,86.104462,33.29,5930,-0.53,-0.05,27743,6.78,1127391,198.2,223449,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.79,------,212702,0.81,198.2,3000,8.61,None
,86.104507,33.29,5931,0,0,25146,6.66,1036203,195.225,202293,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,130.92,------,212802,-0.57,195.22,3000,8.61,None
,86.104469,33.3,5932,-0.44,-0.04,26533,6.68,1085078,213.789,231978,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,122.15,------,213102,0.17,213.79,3000,8.61,None
,86.104469,33.3,5933,-0.44,-0.04,28288,7,1116508,200.849,224249,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,127.13,------,216202,0.39,200.85,3000,8.61,None
,86.104469,33.31,5934,-0.44,-0.04,26653,6.42,1133360,197.187,223484,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.44,------,214302,-1.29,197.19,3000,8.61,None
,86.104492,33.31,5935,-0.18,-0.02,27731,6.95,1113506,192.85,214739,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.99,------,210902,-0.32,192.85,3000,8.61,None
,86.104485,33.32,5936,-0.27,-0.02,25401,6.91,1011714,198.088,200408,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.18,------,209202,-0.06,198.09,3000,8.61,None
,86.104477,33.32,5937,-0.35,-0.03,28441,7.13,1086255,216.835,235537,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.3,------,214902,0.86,216.83,3000,8.61,None
,86.104477,33.33,5938,-0.35,-0.03,26647,6.46,1133719,201.761,228740,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,130.05,------,214302,-0.55,201.76,3000,8.61,None
,86.104469,33.33,5939,-0.44,-0.04,27676,6.76,1128866,191.25,215896,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.38,------,213602,-0.08,191.25,3000,8.61,None
,86.104485,33.33,5940,-0.27,-0.02,23216,6.09,1033254,195.428,201927,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,126.1,------,212902,-0.4,195.43,3000,8.61,None
,86.104485,33.34,5941,-0.27,-0.02,28211,6.97,1120146,213.25,238871,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.54,------,214402,0.01,213.25,3000,8.61,None
,86.104485,33.34,5942,-0.27,-0.02,28245,7.18,1082187,197.824,214083,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,128.82,------,213502,-0.35,197.82,3000,8.61,None
,86.104469,33.35,5943,-0.44,-0.04,29350,7.07,1132814,202.996,229956,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.82,------,214002,-0.89,203,3000,8.61,None
,86.104492,33.35,5944,-0.18,-0.02,24642,6.43,1041702,195.983,204156,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.56,------,213202,-0.49,195.98,3000,8.61,None
,86.104492,33.36,5945,-0.18,-0.02,24415,6.55,1021601,210.3,214842,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.34,------,213502,-1.34,210.3,3000,8.58,None
,86.104492,33.36,5946,-0.18,-0.02,26687,7.29,1008033,217.102,218846,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.08,------,210702,-0.67,217.1,3000,8.58,None
,86.104469,33.37,5947,-0.44,-0.04,28003,6.99,1112119,218.895,243437,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.72,------,210002,0.04,218.89,3000,8.58,None
,86.104469,33.37,5948,-0.44,-0.04,28765,7.21,1099858,199.192,219084,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,128.79,------,216102,-0.85,199.19,3000,8.58,None
,86.104485,33.37,5949,-0.27,-0.02,26373,6.91,1024944,197.828,202762,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.8,------,214402,0.47,197.83,3000,8.58,None
,86.104446,33.38,5950,-0.71,-0.06,27129,6.9,1093620,212.724,232640,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.6,------,213802,-1.22,212.72,3000,8.58,None
,86.104462,33.38,5951,-0.53,-0.05,26770,6.56,1107277,201.197,222781,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.33,------,216802,-0.12,201.2,3000,8.58,None
,86.104462,33.39,5952,-0.53,-0.05,27620,6.74,1121973,197.495,221584,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.68,------,213402,0.05,197.49,3000,8.58,None
,86.104462,33.39,5953,-0.53,-0.05,27283,6.72,1104679,194.181,214508,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.51,------,212902,-0.72,194.18,3000,8.58,None
,86.104446,33.4,5954,-0.71,-0.06,27875,6.72,1139669,199.627,227509,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.56,------,212502,0.05,199.63,3000,8.58,None
,86.104462,33.4,5955,-0.53,-0.05,25058,6.56,1040872,193.149,201043,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.95,------,212502,-0.46,193.15,3000,8.58,None
,86.104469,33.4,5956,-0.44,-0.04,25538,6.41,1115366,211.869,236311,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,121.39,------,216202,-0.54,211.87,3000,8.58,None
,86.104469,33.41,5957,-0.44,-0.04,28402,7.05,1118071,198.633,222086,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.38,------,215302,-0.6,198.63,3000,8.58,None
,86.104462,33.41,5958,-0.53,-0.05,25985,6.29,1131377,197.578,223535,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.58,------,210002,0.16,197.58,3000,8.58,None
,86.104477,33.42,5959,-0.35,-0.03,23889,6.49,1023968,195.484,200170,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,129.47,------,215602,-0.65,195.48,3000,8.58,None
,86.104446,33.42,5960,-0.71,-0.06,26104,6.34,1133297,217.439,246423,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,120.03,------,211502,0.69,217.44,3000,8.58,None
,86.104469,33.43,5961,-0.44,-0.04,27926,6.72,1128324,196.683,221922,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.87,------,212002,0.11,196.68,3000,8.58,None
,86.104485,33.43,5962,-0.27,-0.02,27448,6.65,1137941,195.39,222343,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.39,------,216602,1.62,195.39,3000,8.58,None
,86.104485,33.44,5963,-0.27,-0.02,22469,6.04,1036491,193.057,200102,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,125.02,------,211202,0.12,193.06,3000,8.58,None
,86.104492,33.44,5964,-0.18,-0.02,22376,5.87,1032438,214.669,221633,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,117.74,------,214802,-0.34,214.67,3000,8.58,None
,86.104462,33.44,5965,-0.53,-0.05,26648,6.68,1117356,213.096,238104,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,120.62,------,216702,0.38,213.1,3000,8.58,None
,86.104462,33.45,5966,-0.53,-0.05,26784,6.85,1070741,196.8,210721,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.8,------,211202,0.53,196.8,3000,8.58,None
,86.104462,33.45,5967,-0.53,-0.05,24951,6.24,1095756,203.813,223329,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,129.69,------,212602,-0.02,203.81,3000,8.58,None
,86.104454,33.46,5968,-0.62,-0.05,26737,6.57,1130198,203.094,229536,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,128.4,------,215302,-0.37,203.09,3000,8.58,None
,86.104446,33.46,5969,-0.71,-0.06,26491,6.45,1120927,196.359,220104,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.9,------,211002,-0.21,196.36,3000,8.58,None
,86.104477,33.47,5970,-0.35,-0.03,25554,6.96,1004873,197.311,198273,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,128.84,------,210102,0.15,197.31,3000,8.58,None
,86.104492,33.47,5971,-0.18,-0.02,25774,6.81,1050533,216.829,227786,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,116.78,------,210202,0.28,216.83,3000,8.58,None
,86.104454,33.47,5972,-0.62,-0.05,26844,6.65,1133920,211.345,239648,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,121.08,------,214702,-0.55,211.34,3000,8.58,None
,86.104485,33.48,5973,-0.27,-0.02,24524,6.27,1069744,197.943,211748,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.33,------,210202,0.36,197.94,3000,8.58,None
,86.104485,33.48,5974,-0.27,-0.02,22810,6.08,1040770,208.179,216666,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,119.94,------,210602,-0.66,208.18,3000,8.58,None
,86.104469,33.49,5975,-0.44,-0.04,26968,6.59,1124778,213.766,240440,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.87,------,211102,0.76,213.77,3000,8.58,None
,86.104485,33.49,5976,-0.27,-0.02,26334,7.03,1025847,199.432,204587,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.66,------,209402,0.19,199.43,3000,8.58,None
,86.104454,33.5,5977,-0.62,-0.05,26112,6.6,1091864,212.288,231790,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.8,------,211802,-0.15,212.29,3000,8.58,None
,86.104446,33.5,5978,-0.71,-0.06,27582,6.99,1083922,202.739,219753,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.94,------,213102,-0.37,202.74,3000,8.58,None
,86.104454,33.51,5979,-0.62,-0.05,26899,6.62,1111249,203.025,225611,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.48,------,214302,-0.63,203.02,3000,8.58,None
,86.104454,33.51,5980,-0.62,-0.05,26580,6.66,1089130,197.057,214621,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.85,------,211602,-0.69,197.06,3000,8.58,None
,86.104462,33.51,5981,-0.53,-0.05,28238,6.87,1120853,200.508,224740,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,127.65,------,213402,-0.62,200.51,3000,8.58,None
,86.104477,33.52,5982,-0.35,-0.03,24887,6.74,1027726,195.722,201148,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,125.41,------,212602,-0.97,195.72,3000,8.58,None
,86.104477,33.52,5983,-0.35,-0.03,21914,6.09,996637,213.639,212921,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.07,------,213402,-0.27,213.64,3000,8.58,None
,86.104462,33.53,5984,-0.53,-0.05,26992,6.83,1102090,222.214,244900,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.3,------,211702,0.9,222.21,3000,8.62,None
,86.104492,33.53,5985,-0.18,-0.02,23853,5.89,1118132,200.472,224154,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.62,------,209102,1.18,200.47,3000,8.62,None
,86.1045,33.54,5986,-0.09,-0.01,25197,6.71,1021920,194.833,199104,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.85,------,214302,-0.67,194.83,3000,8.62,None
,86.104492,33.54,5987,-0.18,-0.02,26991,6.73,1107176,215.942,239085,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.39,------,215402,-0.08,215.94,3000,8.62,None
,86.104485,33.54,5988,-0.27,-0.02,25054,6.25,1109383,198.128,219799,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.49,------,209602,0.56,198.13,3000,8.62,None
,86.104492,33.55,5989,-0.18,-0.02,22545,6.05,1038406,198.785,206419,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,121.66,------,212002,-1.01,198.78,3000,8.62,None
,86.104462,33.55,5990,-0.53,-0.05,28742,7.19,1104045,213.906,236162,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.33,------,210102,0.07,213.91,3000,8.62,None
,86.104469,33.56,5991,-0.44,-0.04,25048,6.08,1114065,199.196,221917,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.64,------,212202,-0.27,199.2,3000,8.62,None
,86.104477,33.56,5992,-0.35,-0.03,26871,6.71,1090277,196.378,214106,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.72,------,210602,0.79,196.38,3000,8.62,None
,86.104469,33.57,5993,-0.44,-0.04,26433,6.46,1122286,199.808,224241,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.25,------,210302,0.16,199.81,3000,8.62,None
,86.104485,33.57,5994,-0.27,-0.02,25982,6.81,1045099,196.611,205478,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,129.27,------,216402,0.05,196.61,3000,8.62,None
,86.104469,33.58,5995,-0.44,-0.04,26662,6.77,1087960,211.542,230149,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.08,------,212102,0.78,211.54,3000,8.62,None
,86.104469,33.58,5996,-0.44,-0.04,27078,6.65,1118584,203.818,227987,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,128.08,------,216502,-0.04,203.82,3000,8.62,None
,86.104477,33.58,5997,-0.35,-0.03,27626,7.01,1107584,198.27,219601,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.58,------,210902,-0.13,198.27,3000,8.62,None
,86.104446,33.59,5998,-0.71,-0.06,26081,6.68,1074122,200.205,215044,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.83,------,215202,0.67,200.2,3000,8.62,None
,86.104462,33.59,5999,-0.53,-0.05,27125,6.82,1103314,204.142,225233,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,122.55,------,213702,0.11,204.14,3000,8.62,None
,86.104462,33.6,6000,-0.53,-0.05,25547,6.32,1107240,199.48,220872,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.41,------,213202,0.3,199.48,3000,8.62,None
,86.104454,33.6,6001,-0.62,-0.05,25586,6.63,1058162,198,209516,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.64,------,211102,-0.3,198,3000,8.62,None
,86.104477,33.61,6002,-0.35,-0.03,22663,6.08,1040245,204.958,213207,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.04,------,208902,0.07,204.96,3000,8.62,None
,86.104469,33.61,6003,-0.44,-0.04,27495,6.91,1112923,211.522,235408,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.22,------,216902,1.25,211.52,3000,8.62,None
,86.104469,33.61,6004,-0.44,-0.04,25075,6.68,1043236,197.349,205882,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.04,------,210302,-0.3,197.35,3000,8.62,None
,86.104454,33.62,6005,-0.62,-0.05,27057,6.77,1095413,212.473,232746,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,124.51,------,215202,0.06,212.47,3000,8.62,None
,86.104477,33.62,6006,-0.35,-0.03,26115,6.53,1109976,199.272,221187,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.74,------,210302,0.45,199.27,3000,8.62,None
,86.104446,33.63,6007,-0.71,-0.06,27423,6.82,1112460,200.753,223330,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.82,------,211202,-0.06,200.75,3000,8.62,None
,86.104469,33.63,6008,-0.44,-0.04,26685,6.43,1135329,196.168,222716,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.49,------,214002,0.97,196.17,3000,8.62,None
,86.104469,33.64,6009,-0.44,-0.04,27894,7.07,1076134,192.3,206941,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,130.7,------,215702,-0.62,192.3,3000,8.62,None
,86.104485,33.64,6010,-0.27,-0.02,23701,6.4,1032066,203.08,209592,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.11,------,210302,0.36,203.08,3000,8.62,None
,86.104454,33.65,6011,-0.62,-0.05,25642,6.38,1126543,212.881,239819,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.41,------,213302,1.82,212.88,3000,8.62,None
,86.104454,33.65,6012,-0.62,-0.05,25700,6.31,1110131,197.298,219027,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.41,------,214102,0.29,197.3,3000,8.62,None
,86.104477,33.65,6013,-0.35,-0.03,27290,6.65,1113419,196.916,219249,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.91,------,216202,0.53,196.92,3000,8.62,None
,86.104462,33.66,6014,-0.53,-0.05,27692,6.99,1101039,198.436,218485,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,127.91,------,216402,-0.33,198.44,3000,8.62,None
,86.104462,33.66,6015,-0.53,-0.05,25424,6.33,1120544,201.547,225842,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,121.14,------,214702,-1.09,201.55,3000,8.62,None
,86.104477,33.67,6016,-0.35,-0.03,26176,7.07,1023993,196.773,201494,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.84,------,211902,0.14,196.77,3000,8.62,None
,86.104462,33.67,6017,-0.53,-0.05,26347,6.69,1084245,214.908,233013,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.08,------,212402,0.28,214.91,3000,8.62,None
,86.104454,33.68,6018,-0.62,-0.05,25944,6.58,1089749,204.026,222337,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.73,------,215602,0.08,204.03,3000,8.62,None
,86.104507,33.68,6019,0,0,24548,6.59,1016627,201.021,204364,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.89,------,213602,0.41,201.02,3000,8.62,None
,86.104492,33.68,6020,-0.18,-0.02,26793,6.82,1080602,216.575,234031,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.37,------,209702,-0.22,216.57,3000,8.62,None
,86.104469,33.69,6021,-0.44,-0.04,26034,6.53,1083528,204.658,221753,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,122.19,------,210302,-0.03,204.66,3000,8.62,None
,86.104469,33.69,6022,-0.44,-0.04,24343,6.44,1055391,203.083,214332,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.59,------,212802,-0.74,203.08,3000,8.62,None
,86.104477,33.7,6023,-0.35,-0.03,26612,6.75,1088831,207.516,225950,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.88,------,210802,-0.81,207.52,3000,8.59,None
