Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,11770,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104454,39.15,7232,-0.62,-0.05,19125,6.34,891260,252.202,224777,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.79,------,211002,-1.02,252.2,3000,8.6,None
,86.104439,39.15,7233,-0.8,-0.07,18942,6.33,883983,249.433,220494,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,105.22,------,211202,0.44,249.43,3000,8.6,None
,86.104454,39.16,7234,-0.62,-0.05,19092,6.54,868978,250.325,217527,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.95,------,213002,0.1,250.32,3000,8.6,None
,86.104462,39.16,7235,-0.53,-0.05,18624,6.85,805294,255.008,205356,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.08,------,215802,-0.72,255.01,3000,8.6,None
,86.104446,39.17,7236,-0.71,-0.06,19763,6.8,861821,275.854,237737,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.81,------,216502,-0.11,275.85,3000,8.6,None
,86.104431,39.17,7237,-0.89,-0.08,20147,7.05,843582,256.833,216659,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.29,------,211102,0.13,256.83,3000,8.6,None
,86.104446,39.18,7238,-0.71,-0.06,20085,6.85,860663,260.522,224221,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.4,------,209902,-0.85,260.52,3000,8.6,None
,86.104454,39.18,7239,-0.62,-0.05,21484,7.29,884999,257.19,227612,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,99.92,------,210002,0.09,257.19,3000,8.6,None
,86.104446,39.19,7240,-0.71,-0.06,19206,6.62,858469,251.358,215783,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,104.69,------,212802,0.43,251.36,3000,8.6,None
,86.104439,39.19,7241,-0.8,-0.07,20426,6.94,862437,258.555,222988,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.36,------,213302,0.04,258.56,3000,8.6,None
,86.104454,39.2,7242,-0.62,-0.05,19344,6.97,829977,253.185,210138,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.49,------,213002,0.26,253.18,3000,8.6,None
,86.104446,39.2,7243,-0.71,-0.06,18202,6.09,877833,268.451,235655,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.78,------,213102,0.73,268.45,3000,8.6,None
,86.104454,39.21,7244,-0.62,-0.05,18054,6.24,860502,252.519,217293,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,102.17,------,211602,-0.19,252.52,3000,8.6,None
,86.104454,39.21,7245,-0.62,-0.05,18525,6.75,797769,258.461,206192,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.39,------,211802,0.47,258.46,3000,8.6,None
,86.104454,39.22,7246,-0.62,-0.05,18707,6.84,812499,278.555,226326,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,90.38,------,213402,-0.35,278.56,3000,8.6,None
,86.104439,39.22,7247,-0.8,-0.07,17306,6.09,846549,273.606,231621,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.87,------,210802,-0.2,273.61,3000,8.6,None
,86.104439,39.23,7248,-0.8,-0.07,18537,6.5,840037,260.187,218566,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.47,------,210602,-0.19,260.19,3000,8.6,None
,86.104462,39.23,7249,-0.53,-0.05,20593,7.05,864088,260.334,224952,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.12,------,211402,-0.81,260.33,3000,8.6,None
,86.104477,39.24,7250,-0.35,-0.03,19539,6.57,892815,255.169,227819,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.37,------,211102,-0.9,255.17,3000,8.6,None
,86.104485,39.24,7251,-0.27,-0.02,17815,6.53,800918,251.979,201815,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,99.55,------,213002,0.18,251.98,3000,8.6,None
,86.104477,39.25,7252,-0.35,-0.03,20342,7.11,835491,276.528,231036,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.36,------,213602,0.41,276.53,3000,8.6,None
,86.104469,39.25,7253,-0.44,-0.04,19501,6.72,857441,262.672,225226,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.86,------,213302,-0.17,262.67,3000,8.6,None
,86.104462,39.26,7254,-0.53,-0.05,19608,6.84,850849,255.76,217613,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.28,------,214902,-0.27,255.76,3000,8.6,None
,86.104462,39.26,7255,-0.53,-0.05,20086,7.03,848225,258.179,218994,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.85,------,215702,0.01,258.18,3000,8.6,None
,86.104469,39.27,7256,-0.44,-0.04,19240,6.43,882931,261.911,231249,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.42,------,215202,0.29,261.91,3000,8.59,None
,86.104485,39.27,7257,-0.27,-0.02,18712,6.78,810884,253.012,205164,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.83,------,214902,0.19,253.01,3000,8.59,None
,86.104485,39.28,7258,-0.27,-0.02,18739,6.46,873795,275.001,240294,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.9,------,215902,0.34,275,3000,8.59,None
,86.104485,39.28,7259,-0.27,-0.02,18018,6.22,831586,253.964,211193,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,103.56,------,210202,0.37,253.96,3000,8.59,None
,86.104454,39.29,7260,-0.62,-0.05,20029,6.91,870694,262.642,228681,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.63,------,211902,-0.14,262.64,3000,8.59,None
,86.104446,39.29,7261,-0.71,-0.06,19862,6.76,878553,254.031,223180,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.62,------,216502,-0.36,254.03,3000,8.59,None
,86.104492,39.3,7262,-0.18,-0.02,18478,6.8,811419,252.406,204807,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,98.08,------,212102,-0.2,252.41,3000,8.59,None
,86.104469,39.3,7263,-0.44,-0.04,19985,6.92,864595,272.941,235983,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.73,------,213002,-0.33,272.94,3000,8.59,None
,86.104454,39.31,7264,-0.62,-0.05,20639,7.16,866635,255.669,221572,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.7,------,213802,-0.17,255.67,3000,8.59,None
,86.104469,39.31,7265,-0.44,-0.04,18279,6.74,805549,256.182,206367,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.28,------,215602,-0.71,256.18,3000,8.59,None
,86.104469,39.32,7266,-0.44,-0.04,18529,6.61,837548,275.406,230666,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,92.53,------,213502,-0.12,275.41,3000,8.59,None
,86.104462,39.32,7267,-0.53,-0.05,20094,6.92,866246,262.673,227540,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.06,------,210002,-0.02,262.67,3000,8.59,None
,86.104462,39.33,7268,-0.53,-0.05,19749,6.81,862984,253.52,218784,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,100.51,------,212702,-0.73,253.52,3000,8.59,None
,86.104462,39.33,7269,-0.53,-0.05,20026,6.84,863914,254.505,219870,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.24,------,214702,1.03,254.5,3000,8.59,None
,86.1045,39.34,7270,-0.09,-0.01,20525,6.99,867449,258.851,224540,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.11,------,209602,-0.26,258.85,3000,8.59,None
,86.104462,39.34,7271,-0.53,-0.05,17990,6.21,868448,256.839,223051,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,103,------,215402,0.25,256.84,3000,8.59,None
,86.104485,39.35,7272,-0.27,-0.02,18732,6.83,815487,254.105,207219,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.77,------,213602,-0.12,254.1,3000,8.59,None
,86.104477,39.35,7273,-0.35,-0.03,19254,7.17,811521,272.405,221063,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.28,------,216002,0.37,272.41,3000,8.59,None
,86.104492,39.36,7274,-0.18,-0.02,18017,6.68,800923,277.03,221880,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,91.76,------,211802,-0.43,277.03,3000,8.59,None
,86.104462,39.36,7275,-0.53,-0.05,19267,6.84,837979,279.722,234401,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.31,------,209802,0.04,279.72,3000,8.59,None
,86.104485,39.37,7276,-0.27,-0.02,18518,6.32,875198,262.588,229816,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.31,------,214802,0.05,262.59,3000,8.59,None
,86.104462,39.37,7277,-0.53,-0.05,21152,7.07,877784,254.41,223317,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.97,------,210402,-0.34,254.41,3000,8.59,None
,86.104477,39.38,7278,-0.35,-0.03,17126,6.21,807558,252.918,204246,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.96,------,216302,-0.24,252.92,3000,8.59,None
,86.104469,39.38,7279,-0.44,-0.04,20497,6.95,867502,274.076,237762,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,97.9,------,212102,0.26,274.08,3000,8.59,None
,86.104507,39.39,7280,0,0,18696,6.81,813356,256.381,208529,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.8,------,214902,-0.06,256.38,3000,8.59,None
,86.104477,39.39,7281,-0.35,-0.03,18749,6.68,839715,272.753,229035,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.74,------,210502,0.32,272.75,3000,8.59,None
,86.1045,39.4,7282,-0.09,-0.01,18312,6.85,808769,265.374,214627,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,92.91,------,214002,0.05,265.37,3000,8.59,None
,86.1045,39.4,7283,-0.09,-0.01,19262,6.68,862198,275.115,237203,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,95.42,------,214702,0.58,275.11,3000,8.59,None
,86.104507,39.41,7284,0,0,18126,6.13,886046,257.047,227755,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,102.3,------,210802,0.2,257.05,3000,8.59,None
,86.104477,39.41,7285,-0.35,-0.03,21789,7.33,890456,254.795,226884,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.3,------,211402,0.32,254.8,3000,8.59,None
,86.104462,39.41,7286,-0.53,-0.05,19293,6.7,860842,252.495,217359,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.09,------,216502,0.5,252.5,3000,8.59,None
,86.104469,39.42,7287,-0.44,-0.04,19823,6.89,869755,255.077,221855,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,99.65,------,210702,0.44,255.08,3000,8.59,None
,86.104485,39.42,7288,-0.27,-0.02,19136,6.54,874673,255.543,223516,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.45,------,212402,0.22,255.54,3000,8.59,None
,86.104469,39.43,7289,-0.44,-0.04,19029,6.61,846390,256.305,216934,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,102.28,------,211002,0.08,256.31,3000,8.59,None
,86.104469,39.43,7290,-0.44,-0.04,19562,6.82,862379,259.832,224074,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.25,------,212202,0.23,259.83,3000,8.62,None
,86.104477,39.44,7291,-0.35,-0.03,17326,6.4,805384,259.161,208724,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.56,------,215602,-0.35,259.16,3000,8.62,None
,86.104454,39.44,7292,-0.62,-0.05,20472,7.03,867508,272.432,236337,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,91.09,------,211102,-0.72,272.43,3000,8.62,None
,86.104462,39.45,7293,-0.53,-0.05,18379,6.25,891193,255.689,227868,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.06,------,211402,0.12,255.69,3000,8.62,None
,86.104454,39.45,7294,-0.62,-0.05,20399,6.91,883941,251.307,222141,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,103.5,------,214402,0.43,251.31,3000,8.62,None
,86.104469,39.46,7295,-0.44,-0.04,20354,6.91,875403,253.219,221668,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,100.2,------,216502,0.25,253.22,3000,8.62,None
,86.104454,39.46,7296,-0.62,-0.05,19785,6.72,879629,252.426,222041,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,103.89,------,210102,0.61,252.43,3000,8.62,None
,86.104462,39.47,7297,-0.53,-0.05,18947,6.57,873491,256.809,224321,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,95.98,------,212102,0.55,256.81,3000,8.62,None
,86.104431,39.47,7298,-0.89,-0.08,19543,6.68,870374,254.333,221365,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.58,------,213202,-0.37,254.33,3000,8.62,None
,86.104469,39.48,7299,-0.44,-0.04,19595,6.59,879524,254.803,224105,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,102.29,------,213502,-0.3,254.8,3000,8.62,None
,86.104454,39.48,7300,-0.62,-0.05,18137,5.99,888090,252.523,224264,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.45,------,213002,-0.4,252.52,3000,8.62,None
,86.104469,39.49,7301,-0.44,-0.04,18451,6.33,871232,250.708,218425,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,102.41,------,216502,-0.61,250.71,3000,8.62,None
,86.104446,39.49,7302,-0.71,-0.06,18781,6.52,849906,254.761,216523,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.25,------,213802,0.79,254.76,3000,8.62,None
,86.104439,39.5,7303,-0.8,-0.07,19336,6.58,871121,257.711,224498,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.57,------,211002,0.15,257.71,3000,8.62,None
,86.104469,39.5,7304,-0.44,-0.04,18805,6.57,859737,251.813,216493,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.28,------,213302,-0.15,251.81,3000,8.62,None
,86.104469,39.51,7305,-0.44,-0.04,17630,6.55,802276,260.651,209114,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.36,------,212902,-0.08,260.65,3000,8.62,None
,86.104477,39.51,7306,-0.35,-0.03,17518,6.54,813707,275.953,224545,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.35,------,214002,-0.27,275.95,3000,8.62,None
,86.104439,39.52,7307,-0.8,-0.07,19011,6.75,851206,274.858,233961,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.68,------,215202,-0.43,274.86,3000,8.62,None
,86.104462,39.52,7308,-0.53,-0.05,19793,7.43,792510,261.492,207235,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.73,------,211102,0.27,261.49,3000,8.62,None
,86.104462,39.53,7309,-0.53,-0.05,18621,6.43,860790,279.183,240318,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,94.46,------,213202,0.51,279.18,3000,8.62,None
,86.104469,39.53,7310,-0.44,-0.04,18929,6.39,878197,258.619,227118,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,92.62,------,215202,-1.09,258.62,3000,8.62,None
,86.104446,39.54,7311,-0.71,-0.06,21430,7.52,856439,256.221,219438,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.44,------,211502,-0.48,256.22,3000,8.62,None
,86.104446,39.54,7312,-0.71,-0.06,17109,6.3,808973,257.616,208404,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,96.92,------,213302,-1.09,257.62,3000,8.62,None
,86.104462,39.55,7313,-0.53,-0.05,18529,6.35,868620,275.569,239365,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.15,------,216502,0.55,275.57,3000,8.62,None
,86.104454,39.55,7314,-0.62,-0.05,19817,6.8,866527,254.501,220532,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,97.22,------,213202,-0.42,254.5,3000,8.62,None
,86.104439,39.56,7315,-0.8,-0.07,19751,6.6,883390,255.772,225947,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.18,------,209702,-0.07,255.77,3000,8.62,None
,86.104439,39.56,7316,-0.8,-0.07,20160,7.04,831431,250.207,208030,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.84,------,216002,-0.38,250.21,3000,8.62,None
,86.104446,39.57,7317,-0.71,-0.06,20227,7.01,873555,262.808,229578,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.19,------,214602,-0.57,262.81,3000,8.62,None
,86.104431,39.57,7318,-0.89,-0.08,19409,6.96,828319,256.625,212567,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,94.52,------,214902,-0.8,256.62,3000,8.62,None
,86.104446,39.58,7319,-0.71,-0.06,17514,6.14,839452,266.171,223438,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.78,------,210602,0.08,266.17,3000,8.62,None
,86.104439,39.58,7320,-0.8,-0.07,19851,6.71,884482,262.782,232426,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.06,------,210602,-0.78,262.78,3000,8.62,None
,86.104439,39.59,7321,-0.8,-0.07,20314,7.09,848741,250.709,212787,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.77,------,212302,-0.11,250.71,3000,8.62,None
,86.104439,39.59,7322,-0.8,-0.07,19534,6.97,848521,259.713,220372,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.51,------,210302,-0.14,259.71,3000,8.62,None
,86.104439,39.6,7323,-0.8,-0.07,18735,6.73,839394,264.088,221674,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.13,------,213302,0.18,264.09,3000,8.62,None
,86.104485,39.6,7324,-0.27,-0.02,16916,6.37,800297,264.228,211461,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.18,------,210602,1.34,264.23,3000,8.62,None
,86.104446,39.61,7325,-0.71,-0.06,19842,6.93,861730,279.601,240940,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,94.87,------,214602,-0.1,279.6,3000,8.6,None
,86.104454,39.61,7326,-0.62,-0.05,19974,7,859911,254.402,218763,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,98.77,------,215102,-0.95,254.4,3000,8.6,None
,86.104462,39.61,7327,-0.53,-0.05,19522,6.92,841319,256.175,215525,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.09,------,213802,0.12,256.17,3000,8.6,None
,86.104454,39.62,7328,-0.62,-0.05,20634,7.07,885377,264.646,234312,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.41,------,211902,-0.06,264.65,3000,8.6,None
,86.104462,39.62,7329,-0.53,-0.05,18712,6.41,866783,251.898,218341,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.82,------,212002,-0.29,251.9,3000,8.6,None
,86.104462,39.63,7330,-0.53,-0.05,19774,6.59,898213,254.638,228719,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.74,------,216002,0.06,254.64,3000,8.6,None
,86.104469,39.63,7331,-0.44,-0.04,19206,6.76,859869,245.43,211037,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.7,------,215002,-0.09,245.43,3000,8.6,None
,86.104469,39.64,7332,-0.44,-0.04,19127,6.94,811436,257.822,209206,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.15,------,210202,-0.8,257.82,3000,8.6,None
,86.104477,39.64,7333,-0.35,-0.03,18911,6.49,865594,273.625,236848,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,94.76,------,214702,-0.3,273.63,3000,8.6,None
,86.104462,39.65,7334,-0.53,-0.05,21409,7.43,885853,257.504,228111,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.7,------,212202,0.06,257.5,3000,8.6,None
,86.104454,39.65,7335,-0.62,-0.05,19240,6.84,854787,252.145,215530,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.56,------,211902,-0.43,252.14,3000,8.6,None
,86.104462,39.66,7336,-0.53,-0.05,18833,6.79,833185,260.679,217193,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.72,------,214402,1.09,260.68,3000,8.6,None
,86.104469,39.66,7337,-0.44,-0.04,19104,6.85,829620,265.423,220200,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.62,------,209802,0.78,265.42,3000,8.6,None
,86.104477,39.67,7338,-0.35,-0.03,19336,6.75,852009,267.354,227788,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.92,------,215002,1,267.35,3000,8.6,None
,86.104462,39.67,7339,-0.53,-0.05,17790,6.17,855813,259.756,222303,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.73,------,211702,0.45,259.76,3000,8.6,None
,86.104462,39.68,7340,-0.53,-0.05,18305,6.51,826570,255.528,211212,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.85,------,214802,-0.46,255.53,3000,8.6,None
,86.104477,39.68,7341,-0.35,-0.03,20492,7.11,869184,265.557,230818,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.33,------,216502,-0.17,265.56,3000,8.6,None
,86.104454,39.69,7342,-0.62,-0.05,19018,6.56,868798,257.717,223904,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.98,------,209702,-0.34,257.72,3000,8.6,None
,86.104469,39.69,7343,-0.44,-0.04,16812,6.2,805009,256.483,206471,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.06,------,212302,0.16,256.48,3000,8.6,None
,86.104462,39.7,7344,-0.53,-0.05,18043,6.42,839680,279.183,234424,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,90.72,------,213402,-0.16,279.18,3000,8.6,None
,86.104454,39.7,7345,-0.62,-0.05,18886,6.55,864170,265.112,229101,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,94.15,------,211902,-0.18,265.11,3000,8.6,None
,86.104469,39.71,7346,-0.44,-0.04,16635,5.82,856763,257.626,220724,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,99.44,------,209502,-0.08,257.63,3000,8.6,None
,86.104462,39.71,7347,-0.53,-0.05,20752,7.19,877802,259.45,227746,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.75,------,213602,-0.52,259.45,3000,8.6,None
,86.104469,39.72,7348,-0.44,-0.04,19531,6.88,844836,253.122,213846,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.3,------,209002,0.02,253.12,3000,8.6,None
,86.104454,39.72,7349,-0.62,-0.05,19644,6.76,855182,260.668,222919,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.36,------,209802,-0.24,260.67,3000,8.6,None
,86.104462,39.73,7350,-0.53,-0.05,18423,7,784466,257.737,202186,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.09,------,210502,-0.07,257.74,3000,8.6,None
,86.104446,39.73,7351,-0.71,-0.06,17700,6.86,782035,282.96,221285,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,90.19,------,214202,0.05,282.96,3000,8.6,None
,86.104469,39.74,7352,-0.44,-0.04,16941,6.33,797593,284.1,226596,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,93.27,------,216802,0.67,284.1,3000,8.6,None
,86.104454,39.74,7353,-0.62,-0.05,17951,6.68,807794,278.268,224783,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.88,------,210102,-0.2,278.27,3000,8.6,None
,86.104454,39.75,7354,-0.62,-0.05,19492,7.06,831466,275.955,229447,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,95.47,------,211902,0.89,275.95,3000,8.6,None
,86.104477,39.75,7355,-0.35,-0.03,18770,7.15,798319,268.085,214018,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,94.58,------,210202,0.44,268.09,3000,8.6,None
,86.104469,39.76,7356,-0.44,-0.04,17786,6.26,858368,279.852,240216,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,90.68,------,215402,-0.23,279.85,3000,8.6,None
,86.104454,39.76,7357,-0.62,-0.05,18413,6.5,833939,261.001,217659,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.94,------,209402,0.06,261,3000,8.6,None
,86.104462,39.77,7358,-0.53,-0.05,19315,6.96,836018,265.023,221564,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,97.43,------,213102,0.2,265.02,3000,8.6,None
,86.104469,39.77,7359,-0.44,-0.04,17259,6.56,784853,263.117,206508,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.82,------,212702,0.42,263.12,3000,8.59,None
,86.104477,39.78,7360,-0.35,-0.03,17229,6.17,842281,283.487,238775,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.05,------,209202,0.59,283.49,3000,8.59,None
,86.104469,39.78,7361,-0.44,-0.04,19261,6.61,867461,264.147,229137,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.64,------,211602,0.1,264.15,3000,8.59,None
,86.104462,39.79,7362,-0.53,-0.05,18391,6.34,865728,253.41,219384,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.03,------,212102,-0.51,253.41,3000,8.59,None
,86.104469,39.79,7363,-0.44,-0.04,17671,6.22,854859,253.404,216625,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.68,------,212002,0.71,253.4,3000,8.59,None
,86.104446,39.8,7364,-0.71,-0.06,18270,6.52,840454,260.728,219130,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,99.07,------,212102,-0.21,260.73,3000,8.59,None
,86.104446,39.8,7365,-0.71,-0.06,20936,7.34,853525,261.839,223486,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,98.16,------,211302,0.17,261.84,3000,8.59,None
,86.104446,39.81,7366,-0.71,-0.06,19181,6.8,837073,259.383,217122,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.39,------,216402,0.19,259.38,3000,8.59,None
,86.104431,39.81,7367,-0.89,-0.08,18469,6.57,836997,264.804,221640,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.11,------,215402,-0.16,264.8,3000,8.59,None
,86.104462,39.82,7368,-0.53,-0.05,20838,7.07,876516,264,231400,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.17,------,212202,0.37,264,3000,8.59,None
,86.104462,39.82,7369,-0.53,-0.05,20792,7.22,873830,256.634,224255,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.74,------,210702,-0.65,256.63,3000,8.59,None
,86.104469,39.83,7370,-0.44,-0.04,16876,6.32,784623,257.202,201807,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.98,------,211302,-0.6,257.2,3000,8.59,None
,86.104469,39.83,7371,-0.44,-0.04,17529,6.7,790481,284.786,225118,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.72,------,212602,-0.59,284.79,3000,8.59,None
,86.104462,39.84,7372,-0.53,-0.05,18348,6.42,862711,280.132,241672,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,93.7,------,214602,0.09,280.13,3000,8.59,None
