Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13854,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104492,9.67,430,-0.18,-0.02,4214,6,521830,447.566,233554,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,55.93,------,204502,-0.37,447.57,3000,8.6,None
,86.104462,9.67,431,-0.53,-0.05,5405,6.41,576442,424.189,244521,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,62.61,------,204602,-0.43,424.19,3000,8.6,None
,86.104469,9.68,432,-0.44,-0.04,5810,6.14,572371,377.446,216039,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,68.55,------,209402,-0.78,377.45,3000,8.6,None
,86.104477,9.69,433,-0.35,-0.03,7226,7.35,564756,378.893,213982,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.28,------,211402,-0.43,378.89,3000,8.6,None
,86.104454,9.69,434,-0.62,-0.05,7841,6.58,644547,389.241,250884,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,65.54,------,208002,-0.35,389.24,3000,8.6,None
,86.104446,9.7,435,-0.71,-0.06,9084,6.91,658836,340.281,224190,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.44,------,209902,0.14,340.28,3000,8.6,None
,86.104454,9.71,436,-0.62,-0.05,8928,6.06,692432,330.813,229065,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,76.63,------,208802,-1.08,330.81,3000,8.6,None
,86.104469,9.71,437,-0.44,-0.04,10803,7.13,659538,319.181,210512,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79,------,212002,-0.4,319.18,3000,8.6,None
,86.104454,9.72,438,-0.62,-0.05,10323,6.34,692186,330.855,229013,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,77.76,------,214202,-0.07,330.85,3000,8.6,None
,86.104469,9.72,439,-0.44,-0.04,11454,6.65,685114,310.57,212776,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.91,------,212202,-0.01,310.57,3000,8.6,None
,86.104439,9.73,440,-0.8,-0.07,12643,6.34,772206,319.18,246473,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82,------,209502,-0.3,319.18,3000,8.6,None
,86.104462,9.74,441,-0.53,-0.05,12972,6.52,758006,283.092,214585,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.53,------,208502,-0.51,283.09,3000,8.6,None
,86.104492,9.74,442,-0.18,-0.02,14242,6.82,770827,284.596,219374,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,92.52,------,213902,0.19,284.6,3000,8.6,None
,86.104462,9.75,443,-0.53,-0.05,13972,6,802370,284.812,228524,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,90.68,------,212302,0.2,284.81,3000,8.6,None
,86.104485,9.75,444,-0.27,-0.02,15349,6.59,777190,271.419,210944,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,95.98,------,209602,0.9,271.42,3000,8.6,None
,86.104485,9.76,445,-0.27,-0.02,16190,6.26,861544,279.018,240386,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,92.54,------,209102,0.57,279.02,3000,8.6,None
,86.104485,9.76,446,-0.27,-0.02,17788,6.93,830338,252.474,209639,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.83,------,212202,-0.34,252.47,3000,8.6,None
,86.104477,9.77,447,-0.35,-0.03,18024,6.64,854688,260.644,222769,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,98.15,------,209702,-0.41,260.64,3000,8.6,None
,86.104469,9.77,448,-0.44,-0.04,19510,7.16,845507,255.174,215751,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,98.67,------,210902,0.14,255.17,3000,8.6,None
,86.104454,9.78,449,-0.62,-0.05,19989,6.15,979063,255.664,250311,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.88,------,211702,-0.4,255.66,3000,8.6,None
,86.104454,9.78,450,-0.62,-0.05,22545,6.8,996005,222.959,222068,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.14,------,212002,0.99,222.96,3000,8.6,None
,86.104439,9.78,451,-0.8,-0.07,22842,6.72,1002160,216.315,216782,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,121.82,------,209602,0.18,216.32,3000,8.6,None
,86.104469,9.79,452,-0.44,-0.04,20791,6.27,939423,215.414,202365,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.06,------,212302,0.71,215.41,3000,8.6,None
,86.104439,9.79,453,-0.8,-0.07,25012,6.86,1019866,230.093,234664,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,111.7,------,212202,-0.07,230.09,3000,8.6,None
,86.104462,9.8,454,-0.53,-0.05,22368,6.38,971301,210.262,204227,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.51,------,213102,0.89,210.26,3000,8.6,None
,86.1045,9.8,455,-0.09,-0.01,22761,6.2,1014372,222.433,225630,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.62,------,209102,0.75,222.43,3000,8.6,None
,86.104462,9.81,456,-0.53,-0.05,25044,6.49,1040843,213.955,222693,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.56,------,209302,1.57,213.95,3000,8.6,None
,86.104446,9.81,457,-0.71,-0.06,27853,6.53,1147308,208.776,239531,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.16,------,213102,1.08,208.78,3000,8.59,None
,86.104477,9.81,458,-0.35,-0.03,25753,6.46,1040423,189.174,196821,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.76,------,208502,0.01,189.17,3000,8.59,None
,86.104462,9.82,459,-0.53,-0.05,31203,6.82,1178577,203.983,240409,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.74,------,213902,-0.98,203.98,3000,8.59,None
,86.104462,9.82,460,-0.53,-0.05,28684,6.4,1160492,184.241,213811,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.53,------,209702,1,184.24,3000,8.59,None
,86.104454,9.83,461,-0.62,-0.05,33809,6.97,1233224,184.15,227098,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.01,------,214302,0.58,184.15,3000,8.59,None
,86.104454,9.83,462,-0.62,-0.05,33962,6.81,1259849,173.627,218744,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,147.15,------,213502,0.58,173.63,3000,8.59,None
,86.104485,9.84,463,-0.27,-0.02,32005,6.58,1203982,170.576,205371,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.21,------,212902,-0.28,170.58,3000,8.59,None
,86.104485,9.84,464,-0.27,-0.02,30440,6.21,1200857,179.335,215355,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,141.19,------,210702,0.09,179.33,3000,8.59,None
,86.104462,9.85,465,-0.53,-0.05,35358,6.43,1335739,178.046,237822,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.58,------,215502,0.17,178.05,3000,8.59,None
,86.104446,9.85,466,-0.71,-0.06,35548,6.62,1302252,160.545,209070,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,151.93,------,210602,-0.56,160.54,3000,8.59,None
,86.104469,9.85,467,-0.44,-0.04,39334,6.75,1384120,164.617,227850,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,158.49,------,211802,-0.35,164.62,3000,8.59,None
,86.104477,9.86,468,-0.35,-0.03,38701,6.54,1412760,154.809,218708,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,162.01,------,213502,0.01,154.81,3000,8.59,None
,86.104477,9.86,469,-0.35,-0.03,42541,7.06,1414246,151.689,214525,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,164.49,------,208402,-0.17,151.69,3000,8.59,None
,86.104485,9.87,470,-0.27,-0.02,40533,7.02,1334616,151.209,201806,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,162.82,------,210902,-0.34,151.21,3000,8.59,None
,86.104462,9.87,471,-0.53,-0.05,42758,6.53,1478192,160.465,237199,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,164.66,------,211302,1.57,160.47,3000,8.59,None
,86.104477,9.88,472,-0.35,-0.03,40269,6.69,1372234,143.552,196987,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,169.43,------,211102,-1.04,143.55,3000,8.59,None
,86.104454,9.88,473,-0.62,-0.05,45571,6.84,1502681,155.285,233344,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,170.19,------,216002,0.6,155.29,3000,8.59,None
,86.104477,9.88,474,-0.35,-0.03,43364,6.68,1426963,137.891,196765,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,182.42,------,211102,0.19,137.89,3000,8.59,None
,86.104446,9.89,475,-0.71,-0.06,44278,6.3,1578377,148.868,234969,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,174.4,------,214702,1.51,148.87,3000,8.59,None
,86.104446,9.89,476,-0.71,-0.06,48057,6.68,1593836,136.078,216886,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,185.45,------,214502,0.45,136.08,3000,8.59,None
,86.104454,9.9,477,-0.62,-0.05,47491,6.61,1590789,134.196,213477,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,185.56,------,210002,-0.46,134.2,3000,8.59,None
,86.104469,9.9,478,-0.44,-0.04,48955,6.56,1656839,133.289,220838,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,193.19,------,212002,0.46,133.29,3000,8.59,None
,86.104462,9.91,479,-0.53,-0.05,52914,6.99,1653297,130.656,216013,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,199.22,------,210202,0.9,130.66,3000,8.59,None
,86.104469,9.91,480,-0.44,-0.04,53247,6.91,1685175,128.426,216420,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,196.44,------,211802,0.78,128.43,3000,8.59,None
,86.104462,9.92,481,-0.53,-0.05,50186,6.3,1698768,126.573,215018,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,197.86,------,214902,-1.63,126.57,3000,8.59,None
,86.104477,9.92,482,-0.35,-0.03,50862,6.84,1585222,123.436,195673,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,207.4,------,215402,0.97,123.44,3000,8.59,None
,86.104439,9.92,483,-0.8,-0.07,51573,6.43,1702779,135.631,230949,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,186.34,------,215702,-0.27,135.63,3000,8.59,None
,86.104439,9.93,484,-0.8,-0.07,56726,6.97,1723818,124.252,214188,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,197.66,------,212102,0.18,124.25,3000,8.59,None
,86.104454,9.93,485,-0.62,-0.05,52803,6.4,1721685,121.508,209199,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,212.19,------,215302,2.46,121.51,3000,8.59,None
,86.104446,9.94,486,-0.71,-0.06,53532,6.24,1775949,120.82,214571,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,215.43,------,213502,0.92,120.82,3000,8.59,None
,86.104446,9.94,487,-0.71,-0.06,57467,6.32,1895816,117.394,222558,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,219.76,------,211302,-0.5,117.39,3000,8.59,None
,86.104454,9.95,488,-0.62,-0.05,54924,6.49,1738948,110.933,192908,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,220.99,------,214002,-1.46,110.93,3000,8.59,None
,86.104477,9.95,489,-0.35,-0.03,55874,6.52,1775949,121.25,215334,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,208.53,------,210102,-0.01,121.25,3000,8.59,None
,86.104454,9.95,490,-0.62,-0.05,63285,6.84,1928943,119.677,230850,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,211.58,------,210602,-2.49,119.68,3000,8.59,None
,86.104446,9.96,491,-0.71,-0.06,62365,6.39,1966825,109.001,214386,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,230.22,------,211702,2.51,109,3000,8.59,None
,86.104454,9.96,492,-0.62,-0.05,62525,6.65,1900336,106.843,203037,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,240.95,------,212702,1.56,106.84,3000,8.59,None
,86.104446,9.97,493,-0.71,-0.06,68029,7.15,1960078,110.143,215890,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,237.11,------,208802,1.74,110.14,3000,8.59,None
,86.104446,9.97,494,-0.71,-0.06,65280,6.58,1999744,107.113,214199,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,241.56,------,214802,-0.01,107.11,3000,8.59,None
,86.104469,9.98,495,-0.44,-0.04,63198,6.79,1859978,104.482,194333,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,235.86,------,213402,-0.32,104.48,3000,8.59,None
,86.104446,9.98,496,-0.71,-0.06,68375,6.87,1982647,113.594,225217,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,214.29,------,211702,-0.24,113.59,3000,8.61,None
,86.104439,9.99,497,-0.8,-0.07,66418,6.35,2088247,105.709,220747,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,244.22,------,212302,0.5,105.71,3000,8.61,None
,86.104439,9.99,498,-0.8,-0.07,72866,6.94,2080156,100.921,209931,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,261.62,------,210502,3,100.92,3000,8.61,None
,86.104439,9.99,499,-0.8,-0.07,70219,6.49,2140010,101.123,216403,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,252.31,------,213402,-1.15,101.12,3000,8.61,None
,86.104454,10,500,-0.62,-0.05,70679,6.39,2155768,97.63,210468,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,254.63,------,211602,0.2,97.63,3000,8.61,None
,86.104446,10,501,-0.71,-0.06,75504,6.72,2201860,96.824,213193,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,262.98,------,217302,1.21,96.82,3000,8.61,None
,86.104469,10.01,502,-0.44,-0.04,70795,6.32,2201754,96.669,212841,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,263.33,------,215202,0.23,96.67,3000,8.61,None
,86.104446,10.01,503,-0.71,-0.06,77476,6.88,2197502,95.959,210870,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,255.51,------,212002,-0.58,95.96,3000,8.61,None
,86.104462,10.02,504,-0.53,-0.05,78547,6.61,2284650,94.703,216362,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,265.46,------,214302,-0.64,94.7,3000,8.61,None
,86.104492,10.02,505,-0.18,-0.02,68130,6.38,2078520,90.9,188938,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,267.68,------,211502,-1.38,90.9,3000,8.61,None
,86.104492,10.02,506,-0.18,-0.02,67433,6.25,2077245,100.503,208770,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,254.13,------,213102,2.86,100.5,3000,8.61,None
,86.104454,10.03,507,-0.62,-0.05,74091,6.46,2237680,101.132,226301,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,248.01,------,211902,1.49,101.13,3000,8.61,None
,86.104462,10.03,508,-0.53,-0.05,71961,6.3,2168311,93.268,202234,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,276.51,------,212702,0.82,93.27,3000,8.61,None
,86.104462,10.04,509,-0.53,-0.05,79758,6.36,2417994,96.533,233416,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,266.09,------,212802,0.79,96.53,3000,8.61,None
,86.104462,10.04,510,-0.53,-0.05,81877,6.6,2379570,87.982,209360,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,291.91,------,215902,-0.09,87.98,3000,8.61,None
,86.104469,10.05,511,-0.44,-0.04,79892,6.82,2238615,87.902,196780,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,281.55,------,214802,-2.37,87.9,3000,8.61,None
,86.104446,10.05,512,-0.71,-0.06,80964,6.53,2355567,94.668,222997,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,268.28,------,215402,1.3,94.67,3000,8.61,None
,86.104446,10.06,513,-0.71,-0.06,83997,6.73,2373975,87.707,208215,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,279.59,------,214302,-0.52,87.71,3000,8.61,None
,86.104446,10.06,514,-0.71,-0.06,90011,7.14,2394808,87.037,208436,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,290.73,------,214702,2.23,87.04,3000,8.61,None
,86.104454,10.06,515,-0.62,-0.05,83713,6.95,2287585,87.299,199705,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,285.9,------,214602,-1.1,87.3,3000,8.61,None
,86.104446,10.07,516,-0.71,-0.06,86007,6.51,2525323,91.605,231332,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,281.92,------,216102,0.57,91.6,3000,8.61,None
,86.104446,10.07,517,-0.71,-0.06,91451,6.96,2497465,83.25,207915,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,312.54,------,212902,1.46,83.25,3000,8.61,None
,86.104462,10.08,518,-0.53,-0.05,83945,6.78,2354504,83.912,197571,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,288.69,------,212302,-0.16,83.91,3000,8.61,None
,86.104454,10.08,519,-0.62,-0.05,92168,6.76,2599759,88.806,230873,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,273.53,------,215402,-0.73,88.81,3000,8.61,None
,86.104469,10.09,520,-0.44,-0.04,82447,6.44,2394487,81.215,194467,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,312.66,------,214102,3.85,81.21,3000,8.61,None
,86.104462,10.09,521,-0.53,-0.05,76529,5.92,2408235,87.609,210983,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,286.69,------,210302,0.67,87.61,3000,8.61,None
,86.104462,10.09,522,-0.53,-0.05,84755,6.47,2452006,87.586,214762,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,285.42,------,211002,0.53,87.59,3000,8.61,None
,86.104469,10.1,523,-0.44,-0.04,95129,7.17,2486331,86.033,213905,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.97,------,211002,1.07,86.03,3000,8.61,None
,86.104454,10.1,524,-0.62,-0.05,94300,6.62,2621070,83.944,220022,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,296.1,------,213802,0.82,83.94,3000,8.61,None
,86.104477,10.11,525,-0.35,-0.03,90054,6.66,2519611,79.243,199662,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,320.91,------,212102,0.09,79.24,3000,8.61,None
,86.104446,10.11,526,-0.71,-0.06,101559,6.95,2718923,83.279,226428,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.1,------,214002,2.32,83.28,3000,8.61,None
,86.104454,10.12,527,-0.62,-0.05,96258,6.37,2777839,76.001,211118,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,331.97,------,211002,2.59,76,3000,8.61,None
,86.104462,10.12,528,-0.53,-0.05,106751,7.3,2733612,74.819,204527,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,342.66,------,214702,1.09,74.82,3000,8.61,None
,86.104477,10.13,529,-0.35,-0.03,101071,6.56,2826594,76.346,215800,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,333.04,------,212902,2.11,76.35,3000,8.61,None
,86.104439,10.13,530,-0.8,-0.07,97684,6.41,2817425,74.34,209447,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,329.13,------,209902,0.66,74.34,3000,8.61,None
,86.104446,10.13,531,-0.71,-0.06,102479,6.58,2852528,73.87,210718,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,336.89,------,215902,-2.97,73.87,3000,8.61,None
,86.104439,10.14,532,-0.8,-0.07,111896,7.16,2896874,72.833,210988,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,345.25,------,210702,-0.15,72.83,3000,8.61,None
,86.104439,10.14,533,-0.8,-0.07,107642,6.95,2882198,72.769,209736,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,356,------,214902,3.26,72.77,3000,8.61,None
,86.104439,10.15,534,-0.8,-0.07,107244,6.78,2920977,73.007,213252,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,345.46,------,214402,-2.91,73.01,3000,8.61,None
,86.104446,10.15,535,-0.71,-0.06,98812,6.67,2706463,71.505,193527,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,348.24,------,215102,-0.69,71.51,3000,8.61,None
,86.104439,10.16,536,-0.8,-0.07,109478,6.76,2984683,77.463,231202,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,338.49,------,214202,1.29,77.46,3000,8.61,None
,86.104439,10.16,537,-0.8,-0.07,104227,6.37,2980114,71.161,212067,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,343.26,------,214602,-2.25,71.16,3000,8.61,None
,86.104446,10.16,538,-0.71,-0.06,114182,6.94,3009668,70.266,211476,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,338.13,------,211202,0.17,70.27,3000,8.61,None
,86.104431,10.17,539,-0.89,-0.08,103420,6.58,2852081,70.546,201202,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,362.26,------,209302,3.34,70.55,3000,8.61,None
,86.104439,10.17,540,-0.8,-0.07,113186,6.79,3031251,72.861,220860,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,370.19,------,212402,4.71,72.86,3000,8.61,None
,86.104446,10.18,541,-0.71,-0.06,103449,6.34,2963631,68.791,203871,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,365.14,------,213802,0.79,68.79,3000,8.61,None
,86.104462,10.18,542,-0.53,-0.05,103132,6.67,2813182,70.43,198132,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,353.67,------,216002,-1.23,70.43,3000,8.61,None
,86.104446,10.19,543,-0.71,-0.06,106357,6.58,2925554,74.092,216759,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,344.5,------,213702,1.49,74.09,3000,8.61,None
,86.104454,10.19,544,-0.62,-0.05,111932,6.87,2976905,70.509,209900,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,345.03,------,211502,0.94,70.51,3000,8.61,None
,86.104462,10.2,545,-0.53,-0.05,114559,6.75,3074009,69.382,213282,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,334.63,------,212102,-5.68,69.38,3000,8.61,None
,86.104477,10.2,546,-0.35,-0.03,120424,6.87,3184081,67.488,214886,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,383.27,------,210502,0.92,67.49,3000,8.61,None
,86.104462,10.2,547,-0.53,-0.05,116854,6.65,3216317,66.045,212420,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,392.18,------,215402,1.74,66.04,3000,8.61,None
,86.104469,10.21,548,-0.44,-0.04,110933,6.93,2914644,65.646,191335,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,361.42,------,212302,0.78,65.65,3000,8.61,None
,86.104454,10.21,549,-0.62,-0.05,117935,6.57,3231121,71.592,231323,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,359.6,------,211902,-1.85,71.59,3000,8.61,None
,86.104439,10.22,550,-0.8,-0.07,120440,6.63,3256706,64.335,209519,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,386.13,------,215102,1.36,64.33,3000,8.61,None
,86.104446,10.22,551,-0.71,-0.06,124899,6.91,3225630,62.984,203163,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,393.25,------,214402,0.89,62.98,3000,8.61,None
,86.104446,10.23,552,-0.71,-0.06,115994,6.57,3192070,64.014,204339,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,382.47,------,216402,2.72,64.01,3000,8.61,None
,86.104454,10.23,553,-0.62,-0.05,114961,6.31,3288800,65.034,213885,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,379.61,------,211602,1.6,65.03,3000,8.61,None
,86.104462,10.24,554,-0.53,-0.05,117778,6.69,3111668,64.091,199428,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,379.89,------,212702,0.95,64.09,3000,8.61,None
,86.104446,10.24,555,-0.71,-0.06,120078,6.46,3337380,67.134,224050,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,364.92,------,215102,-0.87,67.13,3000,8.61,None
,86.104446,10.24,556,-0.71,-0.06,119728,6.66,3203510,62.076,198862,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,398.15,------,211002,-1.85,62.08,3000,8.61,None
,86.104462,10.25,557,-0.53,-0.05,128091,7.05,3262187,64.502,210416,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,396.54,------,212802,2.59,64.5,3000,8.61,None
,86.104439,10.25,558,-0.8,-0.07,123388,6.58,3341717,64.715,216258,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,392.62,------,212702,3.46,64.71,3000,8.61,None
,86.104462,10.26,559,-0.53,-0.05,119277,6.24,3410674,62.677,213772,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,412.64,------,210202,3.42,62.68,3000,8.61,None
,86.104469,10.26,560,-0.44,-0.04,128745,6.9,3374767,61.741,208362,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,417.71,------,215302,0.05,61.74,3000,8.61,None
,86.104431,10.27,561,-0.89,-0.08,130419,6.81,3378107,61.743,208576,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,416.79,------,212702,1.07,61.74,3000,8.61,None
,86.104431,10.27,562,-0.89,-0.08,125170,6.41,3451574,62.259,214890,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,396.56,------,215202,-1.29,62.26,3000,8.61,None
,86.104446,10.27,563,-0.71,-0.06,131379,6.79,3405573,60.684,206664,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,407.73,------,212102,-0.59,60.68,3000,8.61,None
,86.104462,10.28,564,-0.53,-0.05,126590,6.4,3470225,60.668,210530,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,412.4,------,211002,-0.69,60.67,3000,8.61,None
,86.104462,10.28,565,-0.53,-0.05,133502,6.94,3427021,59.299,203217,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,403.59,------,210202,0.17,59.3,3000,8.61,None
,86.104462,10.29,566,-0.53,-0.05,138872,6.94,3544405,60.943,216006,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,411.08,------,213302,2.86,60.94,3000,8.61,None
,86.104454,10.29,567,-0.62,-0.05,132143,6.68,3503340,58.842,206144,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,434.29,------,210502,4.58,58.84,3000,8.61,None
,86.104485,10.3,568,-0.27,-0.02,118010,6.16,3322276,58.635,194803,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,424.32,------,211102,1.51,58.64,3000,8.61,None
,86.104462,10.3,569,-0.53,-0.05,136743,6.77,3564924,63.127,225044,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,407.49,------,210202,2.94,63.13,3000,8.61,None
,86.104446,10.31,570,-0.71,-0.06,131697,6.57,3527303,59.037,208241,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,402.24,------,212002,-0.61,59.04,3000,8.61,None
