Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14213,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104477,36.39,6565,-0.35,-0.03,91730,6.15,2631271,87.552,230374,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.03,------,213302,0.57,87.55,3000,8.6,None
,86.104492,36.4,6566,-0.18,-0.02,92529,6.67,2446754,80.126,196048,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,295.76,------,213202,-0.17,80.13,3000,8.6,None
,86.104485,36.4,6567,-0.27,-0.02,93537,6.31,2637472,87.308,230272,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,282.9,------,213102,-2.5,87.31,3000,8.6,None
,86.104469,36.4,6568,-0.44,-0.04,96354,6.48,2629952,79.753,209746,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,296.68,------,213002,0.25,79.75,3000,8.6,None
,86.104485,36.41,6569,-0.27,-0.02,90757,6.45,2454997,80.31,197160,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,313.4,------,215202,2.08,80.31,3000,8.6,None
,86.104469,36.41,6570,-0.44,-0.04,93003,6.69,2429898,86.788,210887,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298,------,212702,1.36,86.79,3000,8.6,None
,86.104454,36.42,6571,-0.62,-0.05,97636,6.59,2626617,86.708,227748,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,292.2,------,211402,1.28,86.71,3000,8.6,None
,86.104469,36.42,6572,-0.44,-0.04,100419,6.93,2561624,80.458,206104,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,302.98,------,212902,-2.95,80.46,3000,8.6,None
,86.104469,36.43,6573,-0.44,-0.04,100239,6.95,2557502,82.355,210623,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,293.18,------,213302,-1.17,82.35,3000,8.6,None
,86.1045,36.43,6574,-0.09,-0.01,93304,6.73,2452849,83.218,204121,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,307.62,------,214302,3.38,83.22,3000,8.6,None
,86.104492,36.43,6575,-0.18,-0.02,94036,6.31,2613422,86.088,224985,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,290.19,------,212202,3.13,86.09,3000,8.6,None
,86.104485,36.44,6576,-0.27,-0.02,95433,6.62,2527091,81.804,206727,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,306.95,------,217102,-0.05,81.8,3000,8.6,None
,86.104462,36.44,6577,-0.53,-0.05,100641,6.78,2649972,83.261,220639,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,295.05,------,216902,-0.88,83.26,3000,8.6,None
,86.104477,36.45,6578,-0.35,-0.03,98784,7.05,2481793,80.528,199853,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,324.34,------,216202,3.97,80.53,3000,8.6,None
,86.104462,36.45,6579,-0.53,-0.05,96850,6.52,2615673,85.544,223756,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,302.5,------,215702,1.19,85.54,3000,8.6,None
,86.104469,36.46,6580,-0.44,-0.04,101630,7.05,2552875,81.359,207700,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,302.04,------,211202,-1.76,81.36,3000,8.6,None
,86.104485,36.46,6581,-0.27,-0.02,91912,6.24,2633529,83.313,219408,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,297.69,------,215002,-0.22,83.31,3000,8.6,None
,86.104477,36.47,6582,-0.35,-0.03,87860,6.34,2438897,81.827,199567,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.97,------,211302,1.52,81.83,3000,8.6,None
,86.104462,36.47,6583,-0.53,-0.05,91442,6.3,2539880,85.56,217313,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,286.63,------,212002,-2.63,85.56,3000,8.6,None
,86.104477,36.47,6584,-0.35,-0.03,92777,6.34,2601124,82.451,214466,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,300.79,------,212302,0.96,82.45,3000,8.6,None
,86.104462,36.48,6585,-0.53,-0.05,97492,6.56,2564841,81.379,208725,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,309.97,------,217602,1.99,81.38,3000,8.6,None
,86.1045,36.48,6586,-0.09,-0.01,90826,6.71,2388440,81.688,195106,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,297.6,------,209702,-1.82,81.69,3000,8.6,None
,86.104492,36.49,6587,-0.18,-0.02,86772,6.26,2416998,88.953,214999,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,283.79,------,215502,1.18,88.95,3000,8.6,None
,86.104462,36.49,6588,-0.53,-0.05,86388,6.05,2531001,87.002,220203,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,292.84,------,213502,1.96,87,3000,8.6,None
,86.104469,36.5,6589,-0.44,-0.04,90359,6.24,2553020,82.571,210806,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,304.21,------,216702,-3.42,82.57,3000,8.6,None
,86.104477,36.5,6590,-0.35,-0.03,91034,6.77,2412337,82.65,199380,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,296.64,------,214902,0.33,82.65,3000,8.6,None
,86.104492,36.5,6591,-0.18,-0.02,85212,6.31,2380396,88.617,210943,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,287.09,------,212902,0.29,88.62,3000,8.6,None
,86.104439,36.51,6592,-0.8,-0.07,98446,6.88,2521714,89.69,226174,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,271.77,------,212002,-0.01,89.69,3000,8.6,None
,86.104462,36.51,6593,-0.53,-0.05,101346,6.83,2634019,83.722,220525,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298.5,------,214602,0.7,83.72,3000,8.6,None
,86.104446,36.52,6594,-0.71,-0.06,91481,6.37,2538518,81.245,206241,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,305.5,------,214202,1.97,81.24,3000,8.6,None
,86.104446,36.52,6595,-0.71,-0.06,95764,6.54,2615702,83.293,217870,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,308.44,------,214302,0.46,83.29,3000,8.6,None
,86.104454,36.53,6596,-0.62,-0.05,93600,6.55,2522090,81.821,206361,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,306.27,------,215402,-0.66,81.82,3000,8.6,None
,86.104446,36.53,6597,-0.71,-0.06,96042,6.78,2503481,82.866,207453,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298.44,------,216802,1.2,82.87,3000,8.6,None
,86.104469,36.54,6598,-0.44,-0.04,83480,6.26,2366041,85.612,202562,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,289.73,------,211902,0.04,85.61,3000,8.6,None
,86.104469,36.54,6599,-0.44,-0.04,96408,6.56,2592271,89.919,233094,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,287.65,------,214502,0.92,89.92,3000,8.6,None
,86.104446,36.54,6600,-0.71,-0.06,95605,6.38,2623577,81.453,213697,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,308.15,------,215302,0.48,81.45,3000,8.6,None
,86.104446,36.55,6601,-0.71,-0.06,104077,7.04,2618552,81.522,213471,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,299.94,------,213402,-0.3,81.52,3000,8.6,None
,86.104439,36.55,6602,-0.8,-0.07,95260,6.46,2631723,81.025,213236,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,320.08,------,213102,3.07,81.03,3000,8.6,None
,86.104439,36.56,6603,-0.8,-0.07,93944,6.52,2551334,81.253,207305,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,308.8,------,216402,2.31,81.25,3000,8.6,None
,86.104469,36.56,6604,-0.44,-0.04,95391,6.52,2592247,82.153,212960,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,313.77,------,215302,2.42,82.15,3000,8.6,None
,86.104446,36.57,6605,-0.71,-0.06,105371,7.18,2589288,82.181,212791,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,313.56,------,216102,-1.42,82.18,3000,8.6,None
,86.104462,36.57,6606,-0.53,-0.05,96323,6.5,2617702,81.459,213236,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,305.19,------,216502,0.34,81.46,3000,8.6,None
,86.104446,36.57,6607,-0.71,-0.06,102301,7.24,2522250,81.605,205828,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,290.07,------,211302,-4.85,81.6,3000,8.6,None
,86.104454,36.58,6608,-0.62,-0.05,97596,6.62,2613634,84.718,221421,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,292.66,------,211202,2.39,84.72,3000,8.6,None
,86.104492,36.58,6609,-0.18,-0.02,88149,6.4,2414652,81.509,196815,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,301.65,------,214002,-0.65,81.51,3000,8.6,None
,86.104469,36.59,6610,-0.44,-0.04,97503,6.63,2574563,87.837,226142,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,288.25,------,216302,-0.64,87.84,3000,8.6,None
,86.104462,36.59,6611,-0.53,-0.05,93268,6.52,2536209,82.093,208205,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,292.27,------,211302,0.44,82.09,3000,8.6,None
,86.104454,36.6,6612,-0.62,-0.05,94053,6.39,2581790,83.247,214925,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,310.96,------,212802,0.52,83.25,3000,8.6,None
,86.104462,36.6,6613,-0.53,-0.05,98089,6.66,2582286,81.933,211575,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,301.64,------,210902,2.1,81.93,3000,8.6,None
,86.104485,36.61,6614,-0.27,-0.02,97085,6.47,2644930,81.435,215391,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,316.44,------,211502,2.33,81.44,3000,8.62,None
,86.104477,36.61,6615,-0.35,-0.03,95308,6.44,2645758,81.08,214517,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,307.84,------,211902,3.75,81.08,3000,8.62,None
,86.104492,36.61,6616,-0.18,-0.02,101002,7.06,2610790,81.174,211929,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,314.17,------,214302,2.06,81.17,3000,8.62,None
,86.104462,36.62,6617,-0.53,-0.05,93805,6.38,2592757,82.904,214949,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,303.93,------,211702,1.92,82.9,3000,8.62,None
,86.104462,36.62,6618,-0.53,-0.05,96568,6.76,2539128,81.068,205843,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,329.77,------,213402,1.79,81.07,3000,8.62,None
,86.1045,36.63,6619,-0.09,-0.01,86593,6.32,2391407,83.96,200783,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298.49,------,210502,1.65,83.96,3000,8.62,None
,86.104492,36.63,6620,-0.18,-0.02,89685,6.59,2428484,88.374,214616,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,282.54,------,213602,0.67,88.37,3000,8.62,None
,86.104454,36.64,6621,-0.62,-0.05,106342,7.51,2534039,86.196,218425,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,291.17,------,216202,3.13,86.2,3000,8.62,None
,86.104446,36.64,6622,-0.71,-0.06,86891,6.05,2526968,84.377,213218,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,290.78,------,211502,-1.84,84.38,3000,8.62,None
,86.104469,36.64,6623,-0.44,-0.04,81140,5.96,2431873,83.536,203148,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,299.77,------,210002,1.01,83.54,3000,8.62,None
,86.104439,36.65,6624,-0.8,-0.07,94196,6.42,2627663,89.552,235312,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,288.96,------,214302,1.47,89.55,3000,8.62,None
,86.104424,36.65,6625,-0.97,-0.08,92874,6.6,2440225,82.025,200161,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,308.06,------,213502,2.04,82.03,3000,8.62,None
,86.104454,36.66,6626,-0.62,-0.05,94284,6.55,2566417,85.917,220499,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,296.09,------,211602,0.32,85.92,3000,8.62,None
,86.104439,36.66,6627,-0.8,-0.07,97783,6.92,2485735,83.03,206392,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,295.26,------,216902,-0.16,83.03,3000,8.62,None
,86.104454,36.67,6628,-0.62,-0.05,91531,6.3,2570320,84.311,216706,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,294.93,------,216302,0.86,84.31,3000,8.62,None
,86.104454,36.67,6629,-0.62,-0.05,101141,6.93,2563566,82.791,212239,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,315.28,------,211402,2.09,82.79,3000,8.62,None
,86.104446,36.68,6630,-0.71,-0.06,95837,6.67,2542294,82.423,209543,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,303.27,------,212802,-0.07,82.42,3000,8.62,None
,86.104477,36.68,6631,-0.35,-0.03,86265,6.48,2356069,83.065,195708,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,289.13,------,216102,-0.73,83.07,3000,8.62,None
,86.104462,36.68,6632,-0.53,-0.05,94031,6.41,2591660,90.494,234530,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,293.42,------,216902,-0.46,90.49,3000,8.62,None
,86.104454,36.69,6633,-0.62,-0.05,88741,6.28,2490475,82.069,204392,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,307.71,------,216102,0.39,82.07,3000,8.62,None
,86.104439,36.69,6634,-0.8,-0.07,97228,6.82,2507352,84.811,212650,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.68,------,215802,2.19,84.81,3000,8.62,None
,86.104454,36.7,6635,-0.62,-0.05,98564,6.67,2618900,84.156,220397,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,289.68,------,213402,0.93,84.16,3000,8.62,None
,86.104462,36.7,6636,-0.53,-0.05,93533,6.47,2546234,81.253,206890,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,297.19,------,211402,-2.74,81.25,3000,8.62,None
,86.104446,36.71,6637,-0.71,-0.06,97579,6.77,2574788,83.483,214951,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,302.09,------,214402,1.83,83.48,3000,8.62,None
,86.104446,36.71,6638,-0.71,-0.06,98531,6.62,2636798,82.717,218107,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,316.21,------,212502,0.2,82.72,3000,8.62,None
,86.104477,36.71,6639,-0.35,-0.03,97208,7.14,2415106,80.18,193643,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,316.58,------,215002,0.3,80.18,3000,8.62,None
,86.104469,36.72,6640,-0.44,-0.04,94114,6.46,2580782,88.013,227142,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.27,------,216402,-0.06,88.01,3000,8.62,None
,86.104477,36.72,6641,-0.35,-0.03,99006,6.89,2561527,82.591,211559,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,306.66,------,215502,2.48,82.59,3000,8.62,None
,86.104454,36.73,6642,-0.62,-0.05,94226,6.71,2473904,83.088,205552,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,300.03,------,213302,-0.62,83.09,3000,8.62,None
,86.104446,36.73,6643,-0.71,-0.06,91696,6.24,2596201,85.002,220682,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,299.1,------,212602,-0.44,85,3000,8.62,None
,86.104469,36.74,6644,-0.44,-0.04,88620,6.57,2381544,81.142,193242,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,302.95,------,213502,-0.65,81.14,3000,8.62,None
,86.104485,36.74,6645,-0.27,-0.02,91410,6.81,2358890,89.911,212089,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,282.18,------,211002,0.39,89.91,3000,8.62,None
,86.104446,36.75,6646,-0.71,-0.06,95856,6.61,2572040,90.268,232172,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.42,------,210602,-0.25,90.27,3000,8.62,None
,86.104477,36.75,6647,-0.35,-0.03,89552,6.61,2386475,82.022,195744,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,292.36,------,212202,-2.51,82.02,3000,8.62,None
,86.104469,36.75,6648,-0.44,-0.04,99686,6.77,2596583,88.765,230485,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,290.04,------,213902,2.09,88.76,3000,8.62,None
,86.104477,36.76,6649,-0.35,-0.03,93220,6.41,2571881,82.527,212250,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,308.48,------,215202,0.24,82.53,3000,8.62,None
,86.104469,36.76,6650,-0.44,-0.04,84917,6.21,2395957,82.71,198170,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,302.54,------,210202,1.72,82.71,3000,8.62,None
,86.104469,36.77,6651,-0.44,-0.04,84213,6.32,2364283,88.616,209513,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,282.38,------,212102,1.24,88.62,3000,8.62,None
,86.104469,36.77,6652,-0.44,-0.04,93529,6.43,2578577,90.137,232425,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,272.46,------,212602,-0.34,90.14,3000,8.62,None
,86.104446,36.78,6653,-0.71,-0.06,101415,7.27,2491920,82.957,206722,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.43,------,210202,2.59,82.96,3000,8.61,None
,86.1045,36.78,6654,-0.09,-0.01,87548,6.41,2404844,84.258,202628,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,300.57,------,213702,3.14,84.26,3000,8.61,None
,86.104446,36.78,6655,-0.71,-0.06,92295,6.57,2467119,88.634,218671,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,281.65,------,210702,-0.53,88.63,3000,8.61,None
,86.104454,36.79,6656,-0.62,-0.05,93977,6.43,2553970,85.152,217475,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,308.01,------,212502,3.04,85.15,3000,8.61,None
,86.104446,36.79,6657,-0.71,-0.06,91738,6.28,2569406,82.533,212061,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,303.79,------,213402,3.6,82.53,3000,8.61,None
,86.104454,36.8,6658,-0.62,-0.05,94558,6.44,2578594,82.323,212277,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,305.97,------,216402,-0.91,82.32,3000,8.61,None
,86.104446,36.8,6659,-0.71,-0.06,89168,6.03,2596531,81.51,211642,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,307.89,------,215702,0.45,81.51,3000,8.61,None
,86.104462,36.81,6660,-0.53,-0.05,84611,6.24,2417938,82.452,199363,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,294.43,------,217202,1.18,82.45,3000,8.61,None
,86.104454,36.81,6661,-0.62,-0.05,94829,6.6,2557277,88.911,227370,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,290.02,------,216902,0.56,88.91,3000,8.61,None
,86.104446,36.82,6662,-0.71,-0.06,91032,6.49,2459464,82.999,204134,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,319.79,------,213802,1.27,83,3000,8.61,None
,86.104446,36.82,6663,-0.71,-0.06,91109,6.53,2520019,85.987,216690,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,285.51,------,214002,-0.68,85.99,3000,8.61,None
,86.104439,36.82,6664,-0.8,-0.07,94023,6.36,2567987,84.98,218227,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,299.9,------,213202,2.72,84.98,3000,8.61,None
,86.104454,36.83,6665,-0.62,-0.05,93396,6.57,2518544,82.458,207674,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,301.73,------,213902,0.88,82.46,3000,8.61,None
,86.104469,36.83,6666,-0.44,-0.04,88588,6.58,2380683,83.876,199683,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,290.47,------,211902,-1.21,83.88,3000,8.61,None
,86.104469,36.84,6667,-0.44,-0.04,92352,6.4,2574884,89.222,229737,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,280.07,------,214502,-0.84,89.22,3000,8.61,None
,86.104454,36.84,6668,-0.62,-0.05,98008,6.8,2547947,82.707,210732,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,300.98,------,215602,0.23,82.71,3000,8.61,None
,86.104446,36.85,6669,-0.71,-0.06,92349,6.33,2586611,83.466,215895,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.24,------,212302,0.54,83.47,3000,8.61,None
,86.104454,36.85,6670,-0.62,-0.05,98132,6.9,2497187,81.701,204022,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,309.28,------,215002,1.41,81.7,3000,8.61,None
,86.104462,36.85,6671,-0.53,-0.05,93428,6.48,2579752,84.699,218502,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.01,------,215302,1.31,84.7,3000,8.61,None
,86.104469,36.86,6672,-0.44,-0.04,91721,6.79,2413758,82.566,199295,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,294.67,------,216402,0.28,82.57,3000,8.61,None
,86.104454,36.86,6673,-0.62,-0.05,93700,6.75,2462396,87.882,216400,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,291.46,------,215002,0.82,87.88,3000,8.61,None
,86.104462,36.87,6674,-0.53,-0.05,88129,6.52,2400680,85.503,205265,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,288.29,------,217102,-0.25,85.5,3000,8.61,None
,86.104477,36.87,6675,-0.35,-0.03,85477,6.17,2412007,87.941,212114,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,285.73,------,209902,0.29,87.94,3000,8.61,None
,86.104446,36.88,6676,-0.71,-0.06,90576,6.23,2602882,88.686,230839,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.78,------,214902,0.99,88.69,3000,8.61,None
,86.104469,36.88,6677,-0.44,-0.04,90618,6.82,2357019,82.462,194364,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,311.66,------,215202,0.36,82.46,3000,8.61,None
,86.104462,36.89,6678,-0.53,-0.05,92897,6.39,2585439,89.791,232150,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.32,------,212202,1.37,89.79,3000,8.61,None
,86.104462,36.89,6679,-0.53,-0.05,85620,6.39,2342328,82.034,192152,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.43,------,212302,0.46,82.03,3000,8.61,None
,86.104454,36.89,6680,-0.62,-0.05,96844,6.71,2549505,89.61,228461,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,287.99,------,215102,1.12,89.61,3000,8.61,None
,86.104477,36.9,6681,-0.35,-0.03,87107,6.49,2364607,82.759,195693,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.54,------,216102,-0.58,82.76,3000,8.61,None
,86.104454,36.9,6682,-0.62,-0.05,96854,6.6,2599511,89.701,233178,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,280.63,------,211702,0.12,89.7,3000,8.61,None
,86.104454,36.91,6683,-0.62,-0.05,93590,6.75,2440850,81.584,199134,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,298.64,------,213302,-2.25,81.58,3000,8.61,None
,86.104469,36.91,6684,-0.44,-0.04,86823,6.36,2403022,86.47,207790,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,291.29,------,213602,0.36,86.47,3000,8.61,None
,86.104469,36.92,6685,-0.44,-0.04,89002,6.66,2359725,89.038,210106,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,285.09,------,210602,0.54,89.04,3000,8.61,None
,86.104469,36.92,6686,-0.44,-0.04,93311,6.45,2556102,89.922,229849,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,291.37,------,216402,1.2,89.92,3000,8.61,None
,86.104477,36.92,6687,-0.35,-0.03,87342,6.33,2456882,83.486,205115,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,282.95,------,216802,-1.72,83.49,3000,8.61,None
,86.104439,36.93,6688,-0.8,-0.07,96863,6.8,2569539,86.915,223331,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,293.21,------,209402,1.46,86.91,3000,8.61,None
,86.104492,36.93,6689,-0.18,-0.02,96973,6.7,2575604,83.181,214242,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,289.6,------,216602,-2.45,83.18,3000,8.61,None
,86.104454,36.94,6690,-0.62,-0.05,92397,6.5,2540233,82.713,210109,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,297.59,------,212702,-0.63,82.71,3000,8.61,None
,86.104469,36.94,6691,-0.44,-0.04,96722,6.61,2594404,82.882,215028,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,305.86,------,211102,0.58,82.88,3000,8.61,None
,86.104454,36.95,6692,-0.62,-0.05,98318,6.84,2560899,81.253,208079,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,306.64,------,213902,-1.42,81.25,3000,8.61,None
,86.104462,36.95,6693,-0.53,-0.05,92484,6.37,2588477,82.45,213421,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.32,------,215902,1.57,82.45,3000,8.61,None
,86.104485,36.96,6694,-0.27,-0.02,96589,6.69,2558168,82.197,210275,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,297.3,------,212502,0.09,82.2,3000,8.61,None
,86.1045,36.96,6695,-0.09,-0.01,92063,6.39,2542729,82.91,210819,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,304.68,------,210702,2.49,82.91,3000,8.61,None
,86.104454,36.96,6696,-0.62,-0.05,83650,5.99,2456397,83.117,204169,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,299.86,------,216202,0.29,83.12,3000,8.61,None
,86.104485,36.97,6697,-0.27,-0.02,85160,6.55,2322601,86.816,201639,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,291.83,------,210402,-0.02,86.82,3000,8.61,None
,86.104485,36.97,6698,-0.27,-0.02,86983,6.62,2355161,91.554,215624,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,271.29,------,214902,-0.72,91.55,3000,8.61,None
,86.104477,36.98,6699,-0.35,-0.03,91698,6.89,2367553,90.496,214254,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,283.03,------,217602,0.7,90.5,3000,8.61,None
,86.104454,36.98,6700,-0.62,-0.05,93412,6.45,2569426,89.567,230135,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,283.33,------,215602,2.13,89.57,3000,8.61,None
,86.104462,36.99,6701,-0.53,-0.05,101061,7.04,2560999,82.567,211454,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,308.11,------,213402,1.99,82.57,3000,8.61,None
,86.104469,36.99,6702,-0.44,-0.04,102918,7.15,2573128,81.805,210495,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,308.97,------,212102,1.25,81.81,3000,8.61,None
,86.104462,36.99,6703,-0.53,-0.05,102549,7.23,2512283,83.244,209133,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,304.55,------,214702,1.62,83.24,3000,8.61,None
