Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14073,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104431,24.48,3848,-0.89,-0.08,140955,6.24,3785141,56.038,212113,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,452.67,------,215402,0.42,56.04,3000,8.58,None
,86.104454,24.49,3849,-0.62,-0.05,143340,6.44,3733182,55.731,208054,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,455.64,------,211702,2.05,55.73,3000,8.58,None
,86.104469,24.49,3850,-0.44,-0.04,131419,6.45,3421907,57.094,195370,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,418.91,------,216102,-1.98,57.09,3000,8.58,None
,86.104439,24.49,3851,-0.8,-0.07,149215,6.64,3791704,61.659,233793,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,419.54,------,214602,2.53,61.66,3000,8.58,None
,86.104446,24.5,3852,-0.71,-0.06,134020,6.38,3496167,56.757,198431,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,432.2,------,214602,0.65,56.76,3000,8.58,None
,86.104439,24.5,3853,-0.8,-0.07,131474,6.42,3419433,60.416,206588,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,420.86,------,210502,-3.34,60.42,3000,8.58,None
,86.104454,24.51,3854,-0.62,-0.05,141974,6.41,3708988,61.428,227834,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,413.95,------,210802,1.3,61.43,3000,8.61,None
,86.104446,24.51,3855,-0.71,-0.06,145394,6.73,3626721,57.127,207183,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,441.85,------,211402,-3.9,57.13,3000,8.61,None
,86.104431,24.52,3856,-0.89,-0.08,144298,6.43,3777663,57.669,217853,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,448.5,------,210802,0.83,57.67,3000,8.61,None
,86.104424,24.52,3857,-0.97,-0.08,136952,6.36,3615926,56.265,203451,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,429.03,------,210502,0.5,56.27,3000,8.61,None
,86.104446,24.53,3858,-0.71,-0.06,150235,6.82,3694573,58.206,215048,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,423.88,------,217102,0.23,58.21,3000,8.61,None
,86.104469,24.53,3859,-0.44,-0.04,130401,6.43,3403217,56.778,193226,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,433.32,------,214902,2.65,56.78,3000,8.61,None
,86.104424,24.53,3860,-0.97,-0.08,145082,6.55,3699936,62.104,229781,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,393.9,------,215302,-1.41,62.1,3000,8.61,None
,86.104431,24.54,3861,-0.89,-0.08,145529,6.65,3707608,56.189,208328,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,436.62,------,215102,1.69,56.19,3000,8.61,None
,86.104469,24.54,3862,-0.44,-0.04,134408,6.4,3447565,57.407,197913,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,434.87,------,214402,0.16,57.41,3000,8.61,None
,86.104439,24.55,3863,-0.8,-0.07,144862,6.66,3665113,61.096,223924,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,426.53,------,215102,2.36,61.1,3000,8.61,None
,86.104446,24.55,3864,-0.71,-0.06,148483,6.74,3705667,57.016,211283,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,438.77,------,209502,1.61,57.02,3000,8.61,None
,86.104446,24.56,3865,-0.71,-0.06,135190,6.13,3693226,56.838,209916,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,457.52,------,213302,-1.4,56.84,3000,8.61,None
,86.104431,24.56,3866,-0.89,-0.08,143428,6.43,3740765,57.027,213323,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,435.71,------,216202,2.46,57.03,3000,8.61,None
,86.104462,24.56,3867,-0.53,-0.05,139262,6.88,3389312,56.165,190362,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,447.62,------,211702,0.43,56.17,3000,8.61,None
,86.104439,24.57,3868,-0.8,-0.07,134990,6.12,3682948,61.916,228033,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,411.98,------,214702,3.77,61.92,3000,8.61,None
,86.104416,24.57,3869,-1.06,-0.09,143830,6.61,3638577,57.562,209446,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,436.99,------,214102,-1.49,57.56,3000,8.61,None
,86.104439,24.58,3870,-0.8,-0.07,148055,6.85,3621288,57.806,209331,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,456.81,------,213802,3.61,57.81,3000,8.61,None
,86.104431,24.58,3871,-0.89,-0.08,131505,6.1,3602852,57.941,208753,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,415.51,------,212702,-2.72,57.94,3000,8.61,None
,86.104492,24.59,3872,-0.18,-0.02,140031,6.65,3621055,58.846,213085,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,434.75,------,211802,1.13,58.85,3000,8.61,None
,86.104446,24.59,3873,-0.71,-0.06,139773,6.21,3791275,60.121,227937,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,417.48,------,214502,-0.99,60.12,3000,8.61,None
,86.104462,24.6,3874,-0.53,-0.05,147430,6.73,3690421,55.898,206285,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,455.47,------,217402,0.31,55.9,3000,8.61,None
,86.104446,24.6,3875,-0.71,-0.06,147670,6.54,3731665,57.222,213532,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,440.23,------,215102,6.29,57.22,3000,8.61,None
,86.104469,24.6,3876,-0.44,-0.04,131231,6.49,3422438,56.292,192656,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,426.59,------,211102,2.41,56.29,3000,8.61,None
,86.104469,24.61,3877,-0.44,-0.04,148082,6.89,3588376,61.884,222064,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,394.92,------,211202,-1.62,61.88,3000,8.61,None
,86.104469,24.61,3878,-0.44,-0.04,142311,6.5,3719675,57.935,215501,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,441.96,------,216302,4.85,57.94,3000,8.61,None
,86.104446,24.62,3879,-0.71,-0.06,147490,6.82,3630752,56.831,206338,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,442.45,------,213002,7.25,56.83,3000,8.61,None
,86.104477,24.62,3880,-0.35,-0.03,135857,6.63,3456076,57.826,199853,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,414.08,------,214002,-2.83,57.83,3000,8.61,None
,86.104469,24.63,3881,-0.44,-0.04,135293,6.66,3409591,60.973,207895,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,403,------,211702,1.22,60.97,3000,8.61,None
,86.104469,24.63,3882,-0.44,-0.04,135726,6.7,3410445,62.346,212627,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,396.49,------,211402,-2.68,62.35,3000,8.61,None
,86.104446,24.63,3883,-0.71,-0.06,144870,6.52,3715490,62.024,230449,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,418.67,------,217002,0.4,62.02,3000,8.61,None
,86.104454,24.64,3884,-0.62,-0.05,142732,6.46,3699249,56.448,208815,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,447.63,------,213702,0.65,56.45,3000,8.61,None
,86.104477,24.64,3885,-0.35,-0.03,142004,6.92,3450696,56.911,196383,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,438.46,------,210502,3.24,56.91,3000,8.61,None
,86.104446,24.65,3886,-0.71,-0.06,134131,6.36,3542534,61.698,218566,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,405.77,------,210702,4.72,61.7,3000,8.61,None
,86.104431,24.65,3887,-0.89,-0.08,144772,6.61,3701052,59.515,220267,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,424.46,------,210502,4.25,59.51,3000,8.61,None
,86.104439,24.66,3888,-0.8,-0.07,141938,6.38,3737576,56.583,211482,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,438.46,------,211702,-1.35,56.58,3000,8.61,None
,86.104469,24.66,3889,-0.44,-0.04,148606,6.81,3691981,56.556,208802,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,447.31,------,214802,5.44,56.56,3000,8.61,None
,86.104462,24.67,3890,-0.53,-0.05,146676,6.72,3709964,57.135,211968,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,431.21,------,213202,1.68,57.13,3000,8.61,None
,86.104477,24.67,3891,-0.35,-0.03,130071,6.24,3476613,57.13,198619,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,420.17,------,215502,-1.38,57.13,3000,8.61,None
,86.104462,24.67,3892,-0.53,-0.05,138648,6.32,3643420,60.603,220803,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,435.28,------,211302,0.47,60.6,3000,8.61,None
,86.104439,24.68,3893,-0.8,-0.07,130887,6.01,3616708,57.503,207970,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,439.16,------,214302,-0.72,57.5,3000,8.61,None
,86.104469,24.68,3894,-0.44,-0.04,142536,6.57,3653270,58.202,212628,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,436.52,------,216602,1.22,58.2,3000,8.61,None
,86.104485,24.69,3895,-0.27,-0.02,142011,6.53,3652084,57.342,209417,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,425.85,------,215902,-2.46,57.34,3000,8.61,None
,86.104469,24.69,3896,-0.44,-0.04,135034,6.62,3382500,57.404,194168,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,423.73,------,216802,-0.55,57.4,3000,8.61,None
,86.104439,24.7,3897,-0.8,-0.07,141873,6.65,3583210,62.493,223927,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,404.36,------,214802,4.11,62.49,3000,8.61,None
,86.104454,24.7,3898,-0.62,-0.05,144248,6.84,3529319,58.407,206137,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,425.11,------,212502,-1.6,58.41,3000,8.61,None
,86.104462,24.7,3899,-0.53,-0.05,134436,6.66,3365669,59.553,200437,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,415.94,------,211602,2.81,59.55,3000,8.61,None
,86.104431,24.71,3900,-0.89,-0.08,136523,6.61,3464479,62.052,214979,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,408.2,------,210302,2.79,62.05,3000,8.61,None
,86.104462,24.71,3901,-0.53,-0.05,138945,6.75,3449106,60.802,209714,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,416.43,------,211302,3.29,60.8,3000,8.61,None
,86.104439,24.72,3902,-0.8,-0.07,139016,6.34,3716551,60.97,226597,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,418.38,------,214902,2.71,60.97,3000,8.61,None
,86.104439,24.72,3903,-0.8,-0.07,141705,6.58,3590226,56.444,202647,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,449.65,------,215502,-0.71,56.44,3000,8.61,None
,86.104446,24.73,3904,-0.71,-0.06,146957,6.72,3691790,59.029,217922,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,419.08,------,212502,-0.27,59.03,3000,8.61,None
,86.104431,24.73,3905,-0.89,-0.08,132471,6.05,3654741,57.37,209674,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,437.81,------,215002,-0.67,57.37,3000,8.61,None
,86.104431,24.74,3906,-0.89,-0.08,145039,6.73,3611455,57.255,206772,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,443.72,------,213902,0.94,57.25,3000,8.61,None
,86.104446,24.74,3907,-0.71,-0.06,141699,6.5,3663615,58.078,212774,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,451.53,------,210302,7.36,58.08,3000,8.61,None
,86.104454,24.74,3908,-0.62,-0.05,144653,6.63,3638063,57.26,208314,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,434.24,------,210302,-0.25,57.26,3000,8.61,None
,86.104454,24.75,3909,-0.62,-0.05,138308,6.81,3404008,57.119,194433,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,433,------,215102,-0.07,57.12,3000,8.61,None
,86.104469,24.75,3910,-0.44,-0.04,146393,6.8,3637562,62.084,225835,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,399.01,------,214402,-1.51,62.08,3000,8.61,None
,86.104462,24.76,3911,-0.53,-0.05,146876,6.81,3636341,58.615,213143,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,427.58,------,217302,1.45,58.61,3000,8.61,None
,86.104446,24.76,3912,-0.71,-0.06,140502,6.36,3721989,58.208,216648,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,428.76,------,210202,1.12,58.21,3000,8.61,None
,86.104439,24.77,3913,-0.8,-0.07,144123,6.79,3560912,56.352,200665,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,443.68,------,215702,3.1,56.35,3000,8.61,None
,86.104439,24.77,3914,-0.8,-0.07,143643,6.72,3573944,58.795,210131,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,420.01,------,210502,1.88,58.8,3000,8.61,None
,86.104446,24.77,3915,-0.71,-0.06,138733,6.42,3575783,58.59,209505,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,431.31,------,209602,2.34,58.59,3000,8.61,None
,86.104477,24.78,3916,-0.35,-0.03,138791,6.28,3742619,58.124,217536,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,444.68,------,215102,1.24,58.12,3000,8.61,None
,86.104485,24.78,3917,-0.27,-0.02,142604,6.46,3712696,57.137,212133,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,438.22,------,212502,-2.26,57.14,3000,8.61,None
,86.104485,24.79,3918,-0.27,-0.02,142283,6.59,3647268,56.716,206860,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,429.45,------,214802,-3.4,56.72,3000,8.61,None
,86.104477,24.79,3919,-0.35,-0.03,138748,6.28,3716817,58.019,215646,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,440.54,------,215702,-1.78,58.02,3000,8.61,None
,86.104462,24.8,3920,-0.53,-0.05,140638,6.43,3613321,57.058,206169,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,447.6,------,216302,3.65,57.06,3000,8.61,None
,86.104469,24.8,3921,-0.44,-0.04,142959,6.68,3676546,58.29,214307,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,432.98,------,210602,3.36,58.29,3000,8.61,None
,86.104469,24.81,3922,-0.44,-0.04,134993,6.7,3398696,57.669,195999,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,437.53,------,214602,1.54,57.67,3000,8.61,None
,86.104462,24.81,3923,-0.53,-0.05,145422,6.64,3688624,61.985,228639,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,405.59,------,215802,0.25,61.99,3000,8.61,None
,86.104469,24.81,3924,-0.44,-0.04,145375,6.67,3652988,57.108,208615,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,452.09,------,214202,2.48,57.11,3000,8.61,None
,86.104469,24.82,3925,-0.44,-0.04,135890,6.16,3717647,57.595,214117,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,437.33,------,212602,-2.14,57.59,3000,8.61,None
,86.104439,24.82,3926,-0.8,-0.07,141156,6.5,3635287,57.156,207778,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,441.03,------,210302,1.81,57.16,3000,8.61,None
,86.104469,24.83,3927,-0.44,-0.04,124358,5.96,3482694,57.852,201482,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,417.91,------,210802,0.24,57.85,3000,8.61,None
,86.104469,24.83,3928,-0.44,-0.04,147205,6.88,3610264,61.306,221332,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,408.51,------,217602,0.27,61.31,3000,8.61,None
,86.104485,24.84,3929,-0.27,-0.02,125279,6.16,3408619,58.12,198108,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,412.63,------,211202,-0.58,58.12,3000,8.61,None
,86.104454,24.84,3930,-0.62,-0.05,145940,6.72,3667667,62.32,228569,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,410.39,------,211202,4.97,62.32,3000,8.61,None
,86.104462,24.84,3931,-0.53,-0.05,138297,6.4,3670164,57.681,211698,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,426.55,------,212802,-2.5,57.68,3000,8.61,None
,86.104477,24.85,3932,-0.35,-0.03,126698,6.46,3280302,57.735,189389,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,442.17,------,216102,1.17,57.74,3000,8.61,None
,86.104477,24.85,3933,-0.35,-0.03,128129,6.39,3365379,63.831,214817,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,400.37,------,209602,2.37,63.83,3000,8.61,None
,86.104446,24.86,3934,-0.71,-0.06,131566,6.19,3547367,62.789,222737,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,383.9,------,212602,0.3,62.79,3000,8.61,None
,86.104469,24.86,3935,-0.44,-0.04,140150,6.46,3653213,59.19,216234,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,430.56,------,210902,3.29,59.19,3000,8.61,None
,86.104454,24.87,3936,-0.62,-0.05,139768,6.49,3598398,57.282,206124,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,445.87,------,210902,0.71,57.28,3000,8.61,None
,86.104462,24.87,3937,-0.53,-0.05,140451,6.52,3615382,57.937,209465,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,443.72,------,210602,1.9,57.94,3000,8.61,None
,86.104469,24.88,3938,-0.44,-0.04,135437,6.25,3660254,57.936,212061,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,455.82,------,213402,0.53,57.94,3000,8.61,None
,86.104454,24.88,3939,-0.62,-0.05,146336,6.88,3557634,57.807,205657,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,436.37,------,214002,0.13,57.81,3000,8.61,None
,86.104477,24.88,3940,-0.35,-0.03,136332,6.67,3454682,58.757,202985,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,412.41,------,212602,-2.29,58.76,3000,8.61,None
,86.104477,24.89,3941,-0.35,-0.03,141821,6.38,3747072,61.293,229671,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,418.57,------,211302,3.08,61.29,3000,8.61,None
,86.104485,24.89,3942,-0.27,-0.02,124453,6.15,3370001,56.339,189863,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,439.54,------,211102,1.05,56.34,3000,8.61,None
,86.104446,24.9,3943,-0.71,-0.06,141786,6.63,3604800,62.898,226736,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,423.67,------,214702,0.69,62.9,3000,8.61,None
,86.104462,24.9,3944,-0.53,-0.05,128794,6.26,3405449,58.111,197895,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,422.36,------,215702,-4.49,58.11,3000,8.61,None
,86.104485,24.91,3945,-0.27,-0.02,130558,6.43,3403894,61.413,209042,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,411.38,------,212802,3.74,61.41,3000,8.61,None
,86.104477,24.91,3946,-0.35,-0.03,134243,6.64,3387723,62.53,211833,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,399.9,------,213302,3.31,62.53,3000,8.61,None
,86.104477,24.91,3947,-0.35,-0.03,128419,6.47,3342589,61.832,206677,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,416.59,------,214402,1.54,61.83,3000,8.61,None
,86.104462,24.92,3948,-0.53,-0.05,136234,6.77,3354349,62.496,209633,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,405.69,------,212702,2.42,62.5,3000,8.61,None
,86.104454,24.92,3949,-0.62,-0.05,134839,6.41,3503709,63.453,222323,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,404.04,------,210902,2.26,63.45,3000,8.61,None
,86.104485,24.93,3950,-0.27,-0.02,132198,6.49,3472163,59.334,206019,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,419.63,------,214802,0.66,59.33,3000,8.61,None
,86.104439,24.93,3951,-0.8,-0.07,133317,6.27,3576261,61.56,220153,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,411.85,------,213502,2.31,61.56,3000,8.61,None
,86.104485,24.94,3952,-0.27,-0.02,135287,6.69,3367615,58.757,197870,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,428.67,------,212302,-0.27,58.76,3000,8.61,None
,86.104485,24.94,3953,-0.27,-0.02,146952,6.76,3660329,63.017,230664,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,393.24,------,211002,0.68,63.02,3000,8.61,None
,86.104477,24.95,3954,-0.35,-0.03,137930,6.33,3657225,57.922,211834,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,429.3,------,213502,0.49,57.92,3000,8.61,None
,86.104454,24.95,3955,-0.62,-0.05,138967,6.67,3538445,57.925,204965,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,433.75,------,214402,3.61,57.93,3000,8.61,None
,86.104454,24.95,3956,-0.62,-0.05,141280,6.65,3567534,60.085,214354,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,419.3,------,215202,2.52,60.08,3000,8.61,None
,86.104439,24.96,3957,-0.8,-0.07,138920,6.49,3577388,59.069,211312,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,428.57,------,210902,0.85,59.07,3000,8.61,None
,86.104469,24.96,3958,-0.44,-0.04,127469,6.4,3354724,58.36,195780,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,414.15,------,215702,-3.58,58.36,3000,8.61,None
,86.104462,24.97,3959,-0.53,-0.05,131490,6.52,3434497,63.021,216444,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,397,------,215802,-2.25,63.02,3000,8.61,None
,86.104462,24.97,3960,-0.53,-0.05,149563,6.84,3700820,61.546,227771,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,411.12,------,211002,1.79,61.55,3000,8.61,None
,86.1045,24.98,3961,-0.09,-0.01,130402,6.4,3415882,56.816,194075,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,447.96,------,214702,2.3,56.82,3000,8.61,None
,86.104462,24.98,3962,-0.53,-0.05,140544,6.35,3651272,62.34,227622,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,410.28,------,215002,-1.2,62.34,3000,8.61,None
,86.104446,24.99,3963,-0.71,-0.06,133810,6.36,3556506,57.576,204771,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,438.37,------,211102,0.82,57.58,3000,8.61,None
,86.104454,24.99,3964,-0.62,-0.05,129691,6.1,3562105,59.399,211585,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,427.47,------,212502,-0.77,59.4,3000,8.61,None
,86.104446,24.99,3965,-0.71,-0.06,133244,6.14,3629219,59.001,214129,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,407.55,------,215602,0.47,59,3000,8.61,None
,86.104446,25,3966,-0.71,-0.06,132969,6.12,3629969,58.573,212620,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,442.19,------,211002,3.08,58.57,3000,8.61,None
,86.104431,25,3967,-0.89,-0.08,135893,6.54,3486402,58.297,203248,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,422.02,------,214002,-2.23,58.3,3000,8.61,None
,86.104446,25.01,3968,-0.71,-0.06,147302,6.94,3558878,59.913,213222,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,431.32,------,212902,0.63,59.91,3000,8.61,None
,86.104469,25.01,3969,-0.44,-0.04,128149,6.47,3347329,59.534,199279,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,412.68,------,217302,1.64,59.53,3000,8.61,None
,86.104439,25.02,3970,-0.8,-0.07,141526,6.54,3629088,63.317,229784,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,418.61,------,211002,2.27,63.32,3000,8.61,None
,86.104446,25.02,3971,-0.71,-0.06,142098,6.49,3660554,58.109,212712,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,431.16,------,215902,-1.12,58.11,3000,8.62,None
,86.104462,25.02,3972,-0.53,-0.05,142873,6.62,3644911,57.343,209011,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,436.18,------,212402,2.95,57.34,3000,8.62,None
,86.104439,25.03,3973,-0.8,-0.07,139328,6.5,3624557,57.717,209199,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,427.84,------,212002,-0.39,57.72,3000,8.62,None
,86.104446,25.03,3974,-0.71,-0.06,139249,6.62,3536710,58.276,206106,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,427.29,------,210002,1.06,58.28,3000,8.62,None
,86.104462,25.04,3975,-0.53,-0.05,142768,6.71,3594294,60.153,216207,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,422.61,------,215102,1.12,60.15,3000,8.62,None
,86.104454,25.04,3976,-0.62,-0.05,145800,6.87,3591775,58.171,208936,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,450.74,------,212602,2.64,58.17,3000,8.62,None
,86.104431,25.05,3977,-0.89,-0.08,148505,6.81,3691116,58.852,217229,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,429.05,------,214802,1.75,58.85,3000,8.62,None
,86.104454,25.05,3978,-0.62,-0.05,146067,6.81,3630346,57.509,208778,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,437.18,------,212902,0.05,57.51,3000,8.62,None
,86.104469,25.06,3979,-0.44,-0.04,135164,6.92,3308450,57.932,191665,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,435.25,------,217902,1.31,57.93,3000,8.62,None
,86.104485,25.06,3980,-0.27,-0.02,133720,6.33,3570329,64.138,228993,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,400.84,------,210302,1.09,64.14,3000,8.62,None
,86.104469,25.06,3981,-0.44,-0.04,143982,6.63,3667313,59.513,218253,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,425.67,------,218202,0.43,59.51,3000,8.62,None
,86.104454,25.07,3982,-0.62,-0.05,135597,6.13,3720811,58.542,217826,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,421.94,------,215402,-2.91,58.54,3000,8.62,None
,86.104431,25.07,3983,-0.89,-0.08,142269,6.78,3526615,57.051,201199,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,442.53,------,209602,1.08,57.05,3000,8.62,None
,86.104439,25.08,3984,-0.8,-0.07,140520,6.71,3548619,59.916,212618,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,410.24,------,213002,0.74,59.92,3000,8.62,None
,86.104446,25.08,3985,-0.71,-0.06,137506,6.45,3600059,60.008,216032,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,415.01,------,215202,-3.63,60.01,3000,8.62,None
,86.104462,25.09,3986,-0.53,-0.05,137717,6.89,3383865,59.151,200160,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,416.58,------,211702,1.32,59.15,3000,8.62,None
