Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13544,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.10112,41.03,7958,-0.72,-0.06,589758,100,1245236,174.322,217071,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,148.39,------,219107,0.28,174.32,3000,8.6,None
,85.10112,41.04,7959,-0.72,-0.06,580272,100,1223699,173.285,212048,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.68,------,216807,-1.13,173.28,3000,8.6,None
,85.10112,41.04,7960,-0.72,-0.06,556806,100,1208131,174.904,211306,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,145.96,------,217707,-0.82,174.9,3000,8.6,None
,85.101105,41.05,7961,-0.9,-0.08,577736,100,1239687,178.365,221117,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,142.85,------,216007,0.64,178.37,3000,8.6,None
,85.101112,41.05,7962,-0.81,-0.07,591696,100,1250324,173.278,216654,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,143.77,------,214507,0.01,173.28,3000,8.6,None
,85.101128,41.06,7963,-0.63,-0.05,533693,100,1140710,170.734,194758,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,138.29,------,214907,-0.79,170.73,3000,8.6,None
,85.101128,41.06,7964,-0.63,-0.05,590901,100,1273715,189.598,241494,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,133.77,------,219407,0.37,189.6,3000,8.6,None
,85.101143,41.06,7965,-0.45,-0.04,548097,100,1166237,171.711,200256,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,144.65,------,217307,-0.57,171.71,3000,8.6,None
,85.101105,41.07,7966,-0.9,-0.08,566539,100,1190157,185.54,220821,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,135.29,------,216807,0.64,185.54,3000,8.6,None
,85.101112,41.07,7967,-0.81,-0.07,589412,100,1243047,182.192,226473,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,134.31,------,213207,-0.39,182.19,3000,8.6,None
,85.101128,41.08,7968,-0.63,-0.05,560053,100,1206293,173.519,209314,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,138.34,------,215307,-0.8,173.52,3000,8.6,None
,85.101166,41.08,7969,-0.18,-0.02,517319,100,1100436,180.116,198206,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,135.96,------,213607,0.02,180.12,3000,8.6,None
,85.101158,41.09,7970,-0.27,-0.02,533458,100,1145656,196.172,224745,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,127.78,------,217307,0.08,196.17,3000,8.6,None
,85.101143,41.09,7971,-0.45,-0.04,576078,100,1228155,187.804,230653,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,138.09,------,214907,0.35,187.8,3000,8.6,None
,85.10112,41.1,7972,-0.72,-0.06,558244,100,1201030,175.717,211042,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,143.28,------,219107,-0.28,175.72,3000,8.6,None
,85.101143,41.1,7973,-0.45,-0.04,532022,100,1135779,177.676,201801,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,143.96,------,213807,0.89,177.68,3000,8.6,None
,85.101128,41.1,7974,-0.63,-0.05,555212,100,1191679,187.905,223923,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,132.66,------,217107,-0.31,187.91,3000,8.6,None
,85.101128,41.11,7975,-0.63,-0.05,578454,100,1247377,180.475,225120,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,143.05,------,214407,-0.11,180.47,3000,8.6,None
,85.10112,41.11,7976,-0.72,-0.06,571920,100,1214167,172.261,209154,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.13,------,211907,-0.99,172.26,3000,8.6,None
,85.10112,41.12,7977,-0.72,-0.06,576196,100,1198504,177.519,212758,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,142.69,------,218507,0.21,177.52,3000,8.6,None
,85.101151,41.12,7978,-0.36,-0.03,537186,100,1140754,177.437,202412,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,142.93,------,216007,-0.06,177.44,3000,8.6,None
,85.101143,41.13,7979,-0.45,-0.04,580250,100,1238461,187.542,232263,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,137.59,------,212707,-0.07,187.54,3000,8.6,None
,85.101151,41.13,7980,-0.36,-0.03,528894,100,1150381,175.482,201871,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,142.63,------,213207,-0.44,175.48,3000,8.6,None
,85.101128,41.14,7981,-0.63,-0.05,590329,100,1264855,189.38,239539,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,133.89,------,216307,0.44,189.38,3000,8.6,None
,85.101135,41.14,7982,-0.54,-0.05,542852,100,1162018,173.82,201982,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,139.68,------,215007,0.09,173.82,3000,8.6,None
,85.101128,41.14,7983,-0.63,-0.05,577926,100,1246331,187.966,234268,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,135.48,------,214607,0.05,187.97,3000,8.6,None
,85.101143,41.15,7984,-0.45,-0.04,587208,100,1234254,172.752,213220,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,150.15,------,218207,0.78,172.75,3000,8.6,None
,85.101112,41.15,7985,-0.81,-0.07,589297,100,1242827,174.915,217389,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,141.75,------,215507,-0.14,174.92,3000,8.6,None
,85.101128,41.16,7986,-0.63,-0.05,582483,100,1222556,171.383,209525,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,144.56,------,215207,-0.22,171.38,3000,8.6,None
,85.101135,41.16,7987,-0.54,-0.05,578218,100,1246197,175.075,218178,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,142.39,------,211807,-1.07,175.07,3000,8.6,None
,85.101143,41.17,7988,-0.45,-0.04,584836,100,1255795,172.614,216768,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,142.13,------,214807,-0.2,172.61,3000,8.6,None
,85.101105,41.17,7989,-0.9,-0.08,572002,100,1221682,173.881,212427,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,146.9,------,216807,0.13,173.88,3000,8.6,None
,85.101128,41.17,7990,-0.63,-0.05,581122,100,1248996,177.11,221210,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,141.52,------,213607,-0.52,177.11,3000,8.6,None
,85.101112,41.18,7991,-0.81,-0.07,587681,100,1249441,172.626,215686,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,142.59,------,217207,-0.85,172.63,3000,8.6,None
,85.101135,41.18,7992,-0.54,-0.05,584994,100,1256056,170.92,214685,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,140.06,------,216607,-0.91,170.92,3000,8.6,None
,85.10112,41.19,7993,-0.72,-0.06,564918,100,1204498,173.576,209072,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,139.74,------,215307,-0.34,173.58,3000,8.6,None
,85.101105,41.19,7994,-0.9,-0.08,567307,100,1221220,178.172,217588,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,141.2,------,219107,-0.18,178.17,3000,8.6,None
,85.101135,41.2,7995,-0.54,-0.05,581168,100,1239645,177.487,220021,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,138.97,------,216007,-0.42,177.49,3000,8.6,None
,85.101105,41.2,7996,-0.9,-0.08,579197,100,1238289,173.341,214647,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,147.1,------,217207,0.13,173.34,3000,8.6,None
,85.101112,41.21,7997,-0.81,-0.07,564632,100,1200754,173.289,208077,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,145.73,------,215407,-0.64,173.29,3000,8.6,None
,85.101143,41.21,7998,-0.45,-0.04,549468,100,1167688,179.548,209656,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,137.16,------,213507,-0.84,179.55,3000,8.6,None
,85.101151,41.21,7999,-0.36,-0.03,524290,100,1113903,185.244,206344,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,133.81,------,213407,-0.48,185.24,3000,8.6,None
,85.101112,41.22,8000,-0.81,-0.07,543117,100,1163494,195.208,227124,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,127.83,------,212507,-0.73,195.21,3000,8.6,None
,85.10112,41.22,8001,-0.72,-0.06,569464,100,1235377,184.654,228118,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,136.32,------,216507,-0.46,184.65,3000,8.6,None
,85.101112,41.23,8002,-0.81,-0.07,583910,100,1242672,175.849,218522,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,140.22,------,213407,0.35,175.85,3000,8.6,None
,85.101128,41.23,8003,-0.63,-0.05,570229,100,1232338,174.303,214800,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,145.66,------,213307,0.6,174.3,3000,8.6,None
,85.101105,41.24,8004,-0.9,-0.08,578188,100,1225432,175.075,214542,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,142.82,------,217807,0.71,175.07,3000,8.6,None
,85.101097,41.24,8005,-0.99,-0.08,567175,100,1214697,176.246,214086,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,138.87,------,213507,-0.27,176.25,3000,8.6,None
,85.101089,41.24,8006,-1.08,-0.09,573435,100,1221035,177.156,216314,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,145.21,------,216907,-0.24,177.16,3000,8.6,None
,85.101112,41.25,8007,-0.81,-0.07,587247,100,1257273,176.229,221568,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,149.65,------,218807,1.08,176.23,3000,8.6,None
,85.101135,41.25,8008,-0.54,-0.05,575829,100,1237198,173.243,214336,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,144.5,------,212407,-0.32,173.24,3000,8.6,None
,85.101128,41.26,8009,-0.63,-0.05,573693,100,1240213,173.586,215284,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,140.11,------,214007,-0.08,173.59,3000,8.6,None
,85.101128,41.26,8010,-0.63,-0.05,532865,100,1137539,174.164,198118,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,138.4,------,213007,-0.63,174.16,3000,8.6,None
,85.101112,41.27,8011,-0.81,-0.07,573872,100,1228367,190.914,234513,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,128.57,------,213807,-0.9,190.91,3000,8.6,None
,85.101089,41.27,8012,-1.08,-0.09,579497,100,1253710,178.35,223600,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,139.42,------,219707,-0.48,178.35,3000,8.6,None
,85.101097,41.28,8013,-0.99,-0.08,595262,100,1259858,173.688,218822,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,142.08,------,220007,-1.2,173.69,3000,8.6,None
,85.101089,41.28,8014,-1.08,-0.09,586780,100,1243496,172.549,214564,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,145.76,------,217307,-0.06,172.55,3000,8.6,None
,85.101105,41.28,8015,-0.9,-0.08,590268,100,1239613,172.35,213647,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,148.57,------,220107,-0.24,172.35,3000,8.6,None
,85.101097,41.29,8016,-0.99,-0.08,571967,100,1212261,172.609,209247,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,141,------,213407,-0.19,172.61,3000,8.6,None
,85.10112,41.29,8017,-0.72,-0.06,540252,100,1169575,177.862,208022,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,142.63,------,217607,0.48,177.86,3000,8.6,None
,85.101128,41.3,8018,-0.63,-0.05,541098,100,1141065,185.989,212226,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,137.11,------,215707,0.53,185.99,3000,8.6,None
,85.101112,41.3,8019,-0.81,-0.07,554956,100,1190859,190.227,226533,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,130.93,------,214107,-0.89,190.23,3000,8.6,None
,85.101112,41.31,8020,-0.81,-0.07,562011,100,1205543,180.612,217735,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,142.29,------,219107,-0.45,180.61,3000,8.6,None
,85.101112,41.31,8021,-0.81,-0.07,554519,100,1198590,178.246,213644,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,140.32,------,216107,0.65,178.25,3000,8.6,None
,85.101089,41.31,8022,-1.08,-0.09,541211,100,1166230,179.976,209893,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.57,------,214307,0.02,179.98,3000,8.6,None
,85.101105,41.32,8023,-0.9,-0.08,564412,100,1202297,183.044,220073,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.45,------,216207,-0.53,183.04,3000,8.6,None
,85.101128,41.32,8024,-0.63,-0.05,527569,100,1124122,176.262,198140,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,139.49,------,214307,-0.64,176.26,3000,8.6,None
,85.101128,41.33,8025,-0.63,-0.05,533672,100,1165701,191.092,222756,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,128.49,------,213507,-0.23,191.09,3000,8.6,None
,85.101112,41.33,8026,-0.81,-0.07,579214,100,1232377,186.994,230448,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,136.92,------,214007,-0.58,186.99,3000,8.6,None
,85.101105,41.34,8027,-0.9,-0.08,573744,100,1252388,174.587,218651,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,142.84,------,217207,-0.83,174.59,3000,8.6,None
,85.10112,41.34,8028,-0.72,-0.06,587290,100,1248411,173.022,216003,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,140.51,------,219707,-1.41,173.02,3000,8.6,None
,85.101112,41.35,8029,-0.81,-0.07,550500,100,1169137,173.912,203327,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,142.29,------,217407,-1.38,173.91,3000,8.6,None
,85.10112,41.35,8030,-0.72,-0.06,547644,100,1192027,182.447,217482,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,142.54,------,219407,-0.63,182.45,3000,8.61,None
,85.10112,41.35,8031,-0.72,-0.06,570110,100,1228048,179.852,220867,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,143.16,------,217907,-0.34,179.85,3000,8.61,None
,85.101112,41.36,8032,-0.81,-0.07,582011,100,1236840,176.048,217743,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,141.58,------,219307,-0.22,176.05,3000,8.61,None
,85.101128,41.36,8033,-0.63,-0.05,572849,100,1226152,173.403,212618,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,144.77,------,217307,0.33,173.4,3000,8.61,None
,85.101112,41.37,8034,-0.81,-0.07,566140,100,1199314,175.702,210722,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,142.27,------,213507,-0.54,175.7,3000,8.61,None
,85.101143,41.37,8035,-0.45,-0.04,535289,100,1122504,177.813,199596,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,137.59,------,213907,0.39,177.81,3000,8.61,None
,85.101143,41.38,8036,-0.45,-0.04,521022,100,1099658,192.261,211421,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,127.96,------,215107,-0.37,192.26,3000,8.61,None
,85.101128,41.38,8037,-0.63,-0.05,564938,100,1237224,195.538,241924,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,126.81,------,215507,-0.2,195.54,3000,8.61,None
,85.101128,41.38,8038,-0.63,-0.05,576293,100,1248026,176.703,220530,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,143.08,------,212907,-0.66,176.7,3000,8.61,None
,85.101112,41.39,8039,-0.81,-0.07,558433,100,1192644,174.019,207543,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,143.27,------,219407,-0.8,174.02,3000,8.61,None
,85.101105,41.39,8040,-0.9,-0.08,561009,100,1184530,181.021,214424,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,136.55,------,213807,0.03,181.02,3000,8.61,None
,85.101105,41.4,8041,-0.9,-0.08,556349,100,1186047,181.413,215164,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,135.6,------,219807,-0.28,181.41,3000,8.61,None
,85.101105,41.4,8042,-0.9,-0.08,550907,100,1193802,179.474,214256,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,139.75,------,218507,0.74,179.47,3000,8.61,None
,85.101097,41.41,8043,-0.99,-0.08,549586,100,1163795,180.71,210309,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,138.52,------,214207,-0.22,180.71,3000,8.61,None
,85.101143,41.41,8044,-0.45,-0.04,561978,100,1207713,183.217,221274,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,139.44,------,211607,-0.58,183.22,3000,8.61,None
,85.101128,41.42,8045,-0.63,-0.05,563824,100,1219212,179.839,219262,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,139.34,------,217307,-0.32,179.84,3000,8.61,None
,85.101105,41.42,8046,-0.9,-0.08,563947,100,1205697,175.211,211251,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,151.57,------,219107,1,175.21,3000,8.61,None
,85.101089,41.42,8047,-1.08,-0.09,558581,100,1206500,179.144,216138,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,136.39,------,219607,0.61,179.14,3000,8.61,None
,85.101097,41.43,8048,-0.99,-0.08,566798,100,1233695,176.575,217840,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,139.28,------,219907,-0.41,176.58,3000,8.61,None
,85.101128,41.43,8049,-0.63,-0.05,528154,100,1144197,176.973,202492,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,137.6,------,217707,-0.4,176.97,3000,8.61,None
,85.101097,41.44,8050,-0.99,-0.08,580966,100,1237435,190.068,235196,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,134.02,------,215207,0.39,190.07,3000,8.61,None
,85.101097,41.44,8051,-0.99,-0.08,576034,100,1251302,174.969,218939,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,143.54,------,213307,0.1,174.97,3000,8.61,None
,85.101105,41.45,8052,-0.9,-0.08,577567,100,1250258,173.883,217398,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,146.74,------,214007,0.39,173.88,3000,8.61,None
,85.101112,41.45,8053,-0.81,-0.07,559304,100,1203129,172.864,207977,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,144.68,------,213607,-0.25,172.86,3000,8.61,None
,85.101097,41.45,8054,-0.99,-0.08,560243,100,1219285,179.224,218525,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,142.04,------,213707,-0.05,179.22,3000,8.61,None
,85.10112,41.46,8055,-0.72,-0.06,536927,100,1129421,177.809,200821,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,136.66,------,214607,-1.27,177.81,3000,8.61,None
,85.10112,41.46,8056,-0.72,-0.06,524081,100,1123660,190.37,213912,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,129.44,------,216607,-0.9,190.37,3000,8.61,None
,85.101112,41.47,8057,-0.81,-0.07,545004,100,1188131,192.694,228946,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,126.78,------,214407,-0.05,192.69,3000,8.61,None
,85.101135,41.47,8058,-0.54,-0.05,536706,100,1151099,181.149,208520,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,137.03,------,216607,-0.03,181.15,3000,8.61,None
,85.101143,41.48,8059,-0.45,-0.04,536331,100,1145787,187.536,214876,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,135.24,------,215407,0.19,187.54,3000,8.61,None
,85.101135,41.48,8060,-0.54,-0.05,573185,100,1224913,189.225,231784,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,128.61,------,218207,0.39,189.23,3000,8.61,None
,85.101112,41.49,8061,-0.81,-0.07,565734,100,1238999,178.129,220701,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,140.21,------,215207,-0.17,178.13,3000,8.61,None
,85.101128,41.49,8062,-0.63,-0.05,570388,100,1242257,177.031,219918,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,143.67,------,217707,-0.18,177.03,3000,8.61,None
,85.10112,41.49,8063,-0.72,-0.06,548703,100,1171855,176.294,206591,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,149.55,------,215107,1.01,176.29,3000,8.61,None
,85.10112,41.5,8064,-0.72,-0.06,570532,100,1224096,184.084,225337,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.34,------,216407,0.27,184.08,3000,8.61,None
,85.101143,41.5,8065,-0.45,-0.04,569693,100,1240594,178.061,220902,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,142.17,------,214407,0.8,178.06,3000,8.61,None
,85.101135,41.51,8066,-0.54,-0.05,590432,100,1244808,176.294,219452,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,145.04,------,217407,0.74,176.29,3000,8.61,None
,85.10112,41.51,8067,-0.72,-0.06,549742,100,1173716,172.268,202193,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,140.95,------,213007,-0.11,172.27,3000,8.61,None
,85.101112,41.52,8068,-0.81,-0.07,551693,100,1169881,184.132,215413,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,137.56,------,218907,-0.21,184.13,3000,8.61,None
,85.10112,41.52,8069,-0.72,-0.06,562243,100,1230495,183.227,225460,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,133.22,------,217607,-0.9,183.23,3000,8.59,None
,85.101112,41.52,8070,-0.81,-0.07,575925,100,1231950,178.141,219461,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,144.74,------,212907,1.14,178.14,3000,8.59,None
,85.101135,41.53,8071,-0.54,-0.05,531791,100,1132648,174.818,198007,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,136.83,------,216907,-1.07,174.82,3000,8.59,None
,85.101105,41.53,8072,-0.9,-0.08,571704,100,1229850,192.939,237287,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,134.71,------,219807,0.4,192.94,3000,8.59,None
,85.101089,41.54,8073,-1.08,-0.09,541840,100,1171700,175.35,205458,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,143.94,------,217907,-1.45,175.35,3000,8.59,None
,85.101128,41.54,8074,-0.63,-0.05,570331,100,1231644,182.2,224405,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,140.27,------,216807,1.13,182.2,3000,8.59,None
,85.101105,41.55,8075,-0.9,-0.08,565524,100,1221443,176.707,215838,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,142.1,------,215407,-0.53,176.71,3000,8.59,None
,85.101143,41.55,8076,-0.45,-0.04,525046,100,1124120,175.558,197349,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,144.52,------,215707,-0.05,175.56,3000,8.59,None
,85.101128,41.56,8077,-0.63,-0.05,561671,100,1215320,191.451,232674,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,135.97,------,212607,0.47,191.45,3000,8.59,None
,85.101143,41.56,8078,-0.45,-0.04,521849,100,1128356,179.993,203097,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,142.48,------,214207,0.19,179.99,3000,8.59,None
,85.101112,41.56,8079,-0.81,-0.07,539289,100,1163282,191.881,223212,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,130.71,------,215107,-0.83,191.88,3000,8.59,None
,85.101143,41.57,8080,-0.45,-0.04,578964,100,1243122,183.745,228418,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,140.52,------,213807,0.5,183.75,3000,8.59,None
,85.101135,41.57,8081,-0.54,-0.05,540127,100,1162050,175.554,204003,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,137.21,------,214007,-0.08,175.55,3000,8.59,None
,85.101135,41.58,8082,-0.54,-0.05,566429,100,1206543,186.431,224937,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,134.3,------,215007,0.36,186.43,3000,8.59,None
,85.101105,41.58,8083,-0.9,-0.08,562151,100,1225484,178.563,218826,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,143.99,------,213907,-0.89,178.56,3000,8.59,None
,85.101105,41.59,8084,-0.9,-0.08,558813,100,1200643,175.799,211072,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,136.41,------,217807,-0.87,175.8,3000,8.59,None
,85.10112,41.59,8085,-0.72,-0.06,541143,100,1170882,177.985,208399,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,135.98,------,216207,-1.11,177.98,3000,8.59,None
,85.101089,41.59,8086,-1.08,-0.09,554035,100,1179564,187.422,221077,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,133.82,------,214007,-0.72,187.42,3000,8.59,None
,85.101112,41.6,8087,-0.81,-0.07,554854,100,1185145,184.049,218125,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,137.55,------,217307,0.1,184.05,3000,8.59,None
,85.101089,41.6,8088,-1.08,-0.09,565608,100,1211759,180.794,219078,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,140.97,------,217007,-0.62,180.79,3000,8.59,None
,85.10112,41.61,8089,-0.72,-0.06,526871,100,1124772,177.665,199833,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,141.35,------,213207,-0.38,177.67,3000,8.59,None
,85.101128,41.61,8090,-0.63,-0.05,525892,100,1123123,192.103,215755,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,129.3,------,214107,-0.23,192.1,3000,8.59,None
,85.101097,41.62,8091,-0.99,-0.08,582644,100,1252191,192.355,240865,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,134.36,------,215107,1.09,192.35,3000,8.59,None
,85.101112,41.62,8092,-0.81,-0.07,577729,100,1229100,173.332,213042,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,142.99,------,214807,0.18,173.33,3000,8.59,None
,85.101112,41.63,8093,-0.81,-0.07,553998,100,1189028,174.796,207837,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,143.25,------,213107,0.35,174.8,3000,8.59,None
,85.101112,41.63,8094,-0.81,-0.07,541731,100,1157867,180.809,209353,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,140.05,------,215207,-0.25,180.81,3000,8.59,None
,85.101074,41.63,8095,-1.26,-0.11,568356,100,1221255,187.28,228717,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,133.37,------,218307,-0.94,187.28,3000,8.59,None
,85.101089,41.64,8096,-1.08,-0.09,566595,100,1219490,175.572,214108,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,141.71,------,217007,0.01,175.57,3000,8.59,None
,85.10112,41.64,8097,-0.72,-0.06,561115,100,1220122,175.357,213957,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,138.12,------,217607,-0.95,175.36,3000,8.59,None
,85.101097,41.65,8098,-0.99,-0.08,556009,100,1195043,179.729,214784,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,134.39,------,215407,-1.21,179.73,3000,8.59,None
,85.101105,41.65,8099,-0.9,-0.08,568942,100,1217494,178.746,217622,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,137.94,------,215507,-0.48,178.75,3000,8.59,None
