Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12805,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,Measured Mass:,Ret. Time:,Scan Number:,Deviation [ppm]:,Deviation [mmu]:,Abs. Intensity:,Rel. Intensity:,TIC:,IT [ms]:,TIC*IT:,Elapsed scan time [ms]:,Target:,FT Resolution:,RF [V]:,Lockmass correction [ppm]:,Lockmass #1 [m/z]:,Lockmass #2 [m/z]:,Lockmass #3 [m/z]:,Number of Packets:,A,B,C,Vt,Mode,Peak Noise,Peak Flags,Peak Resolution,Peak Baseline,Ion Injection Time (ms):,Max. Ion Time (ms):,Repeller Voltage (V),CI reagent gas port:
,85.101082,36.98,6955,-1.17,-0.1,363012,100,1061179,211.123,224039,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,122.57,------,214507,-0.32,211.12,3000,8.61,None
,85.101105,36.99,6956,-0.9,-0.08,360776,100,1034465,206.154,213259,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,121.37,------,212507,-0.38,206.15,3000,8.61,None
,85.101089,36.99,6957,-1.08,-0.09,376416,100,1109407,213.013,236319,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,115.57,------,215307,-1.28,213.01,3000,8.61,None
,85.101105,37,6958,-0.9,-0.08,384852,100,1115673,200.057,223198,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,122.19,------,216907,-0.83,200.06,3000,8.61,None
,85.101112,37,6959,-0.81,-0.07,381099,100,1104312,199.871,220720,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,130.49,------,216507,1.22,199.87,3000,8.61,None
,85.101089,37,6960,-1.08,-0.09,387717,100,1131518,197.426,223391,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,128.68,------,212107,-0.99,197.43,3000,8.61,None
,85.101112,37.01,6961,-0.81,-0.07,391026,100,1114836,196.392,218945,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,130.65,------,218807,0.09,196.39,3000,8.61,None
,85.101128,37.01,6962,-0.63,-0.05,360957,100,1044247,196.008,204680,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,126.68,------,215507,-0.82,196.01,3000,8.61,None
,85.101112,37.02,6963,-0.81,-0.07,379305,100,1095107,213.393,233688,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,118.7,------,217307,0.7,213.39,3000,8.61,None
,85.101112,37.02,6964,-0.81,-0.07,388346,100,1120005,202.603,226917,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,126.02,------,213707,0.2,202.6,3000,8.61,None
,85.10112,37.03,6965,-0.72,-0.06,373373,100,1048711,199.364,209075,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,123.2,------,214607,-0.01,199.36,3000,8.61,None
,85.101112,37.03,6966,-0.81,-0.07,351422,100,1015518,210.454,213720,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,120.76,------,212607,-0.44,210.45,3000,8.61,None
,85.101082,37.03,6967,-1.17,-0.1,367571,100,1059016,214.491,227150,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,117.31,------,216707,-0.32,214.49,3000,8.61,None
,85.101097,37.04,6968,-0.99,-0.08,342805,100,1000957,204.799,204995,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,117.98,------,214507,-0.5,204.8,3000,8.61,None
,85.101074,37.04,6969,-1.26,-0.11,379624,100,1109585,220.874,245078,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,116.53,------,215607,-0.34,220.87,3000,8.61,None
,85.101082,37.05,6970,-1.17,-0.1,381383,100,1102437,198.857,219228,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,124.23,------,214907,-0.53,198.86,3000,8.61,None
,85.101112,37.05,6971,-0.81,-0.07,347409,100,1020119,198.154,202140,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,125.74,------,214607,0.52,198.15,3000,8.61,None
,85.101074,37.06,6972,-1.26,-0.11,386604,100,1113628,215.656,240160,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.27,------,213407,0.02,215.66,3000,8.61,None
,85.101089,37.06,6973,-1.08,-0.09,371492,100,1073127,199.329,213906,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,127.55,------,216007,-0.58,199.33,3000,8.61,None
,85.101105,37.07,6974,-0.9,-0.08,341091,100,1001178,204.059,204300,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,123.38,------,212707,-0.47,204.06,3000,8.61,None
,85.101082,37.07,6975,-1.17,-0.1,383114,100,1078032,219.642,236781,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,110.52,------,214507,-1.26,219.64,3000,8.61,None
,85.101082,37.07,6976,-1.17,-0.1,365798,100,1055262,202.901,214114,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,123.12,------,212207,-0.56,202.9,3000,8.61,None
,85.101105,37.08,6977,-0.9,-0.08,362401,100,1071438,205.541,220225,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,120.3,------,214607,-0.98,205.54,3000,8.61,None
,85.101097,37.08,6978,-0.99,-0.08,372116,100,1084733,205.128,222509,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,121.74,------,215507,-0.42,205.13,3000,8.61,None
,85.10112,37.09,6979,-0.72,-0.06,383252,100,1103293,201.172,221952,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,121.58,------,215207,-0.73,201.17,3000,8.6,None
,85.101112,37.09,6980,-0.81,-0.07,370031,100,1073918,202.372,217331,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,128.65,------,216507,0.17,202.37,3000,8.6,None
,85.101128,37.1,6981,-0.63,-0.05,351438,100,1028667,205.051,210929,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,124.54,------,217307,-0.13,205.05,3000,8.6,None
,85.101112,37.1,6982,-0.81,-0.07,355221,100,1026263,215.969,221641,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,122.95,------,217707,0.49,215.97,3000,8.6,None
,85.10112,37.1,6983,-0.72,-0.06,383654,100,1109127,214.373,237767,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,119.37,------,216807,0.54,214.37,3000,8.6,None
,85.10112,37.11,6984,-0.72,-0.06,384625,100,1110866,200.159,222349,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,126.39,------,213407,-0.77,200.16,3000,8.6,None
,85.101097,37.11,6985,-0.99,-0.08,379457,100,1076095,200.371,215618,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,122.41,------,213907,-0.76,200.37,3000,8.6,None
,85.101112,37.12,6986,-0.81,-0.07,385580,100,1106365,204.127,225839,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,120.79,------,217407,-0.73,204.13,3000,8.6,None
,85.101128,37.12,6987,-0.63,-0.05,383863,100,1104537,199.473,220325,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,130.01,------,216407,0.51,199.47,3000,8.6,None
,85.101135,37.13,6988,-0.54,-0.05,388593,100,1119900,200.964,225060,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,126.01,------,213707,0.12,200.96,3000,8.6,None
,85.101128,37.13,6989,-0.63,-0.05,355229,100,1031851,197.277,203560,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,123.64,------,216307,-0.67,197.28,3000,8.6,None
,85.101089,37.14,6990,-1.08,-0.09,368166,100,1069772,213.489,228385,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,116,------,214307,-0.86,213.49,3000,8.6,None
,85.101089,37.14,6991,-1.08,-0.09,380685,100,1112471,205.828,228977,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,128.13,------,212907,0.17,205.83,3000,8.6,None
,85.101128,37.14,6992,-0.63,-0.05,381381,100,1112268,198.436,220715,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,124.71,------,219107,-0.62,198.44,3000,8.6,None
,85.101135,37.15,6993,-0.54,-0.05,352916,100,1009229,198.243,200072,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,128.43,------,217107,-0.73,198.24,3000,8.6,None
,85.101135,37.15,6994,-0.54,-0.05,352835,100,1014111,218.458,221541,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,116.67,------,215707,-0.11,218.46,3000,8.6,None
,85.101135,37.16,6995,-0.54,-0.05,345990,100,991236,217.818,215909,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,115.13,------,213107,-0.36,217.82,3000,8.6,None
,85.101105,37.16,6996,-0.9,-0.08,371011,100,1076433,221.609,238547,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,113.18,------,217107,-0.07,221.61,3000,8.6,None
,85.101112,37.17,6997,-0.81,-0.07,370204,100,1066849,202.352,215879,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,125.01,------,213207,-0.35,202.35,3000,8.6,None
,85.10112,37.17,6998,-0.72,-0.06,373956,100,1101984,205.39,226336,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,122.67,------,213407,-1.19,205.39,3000,8.6,None
,85.101105,37.17,6999,-0.9,-0.08,386057,100,1103812,199.027,219689,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,130.17,------,213007,0.62,199.03,3000,8.6,None
,85.101097,37.18,7000,-0.99,-0.08,379652,100,1109407,196.111,217567,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,126.82,------,213707,-0.57,196.11,3000,8.6,None
,85.101135,37.18,7001,-0.54,-0.05,367183,100,1053835,197.377,208003,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,130.99,------,217107,1.03,197.38,3000,8.6,None
,85.101151,37.19,7002,-0.36,-0.03,349517,100,1015426,211.597,214862,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,115.76,------,214707,-0.02,211.6,3000,8.6,None
,85.10112,37.19,7003,-0.72,-0.06,347727,100,1016906,220.439,224166,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,117.5,------,213607,0.33,220.44,3000,8.6,None
,85.101112,37.2,7004,-0.81,-0.07,377009,100,1097651,217.688,238945,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,116.85,------,219607,-0.15,217.69,3000,8.6,None
,85.101089,37.2,7005,-1.08,-0.09,381891,100,1100777,201.312,221600,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,126.88,------,214007,-0.25,201.31,3000,8.6,None
,85.101105,37.21,7006,-0.9,-0.08,378327,100,1109864,197.413,219101,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,126.69,------,217607,-0.18,197.41,3000,8.6,None
,85.101105,37.21,7007,-0.9,-0.08,376074,100,1101020,196.937,216831,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,129.5,------,214507,0.08,196.94,3000,8.6,None
,85.101105,37.21,7008,-0.9,-0.08,350966,100,1012107,201.275,203712,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,124.24,------,218207,0.62,201.27,3000,8.6,None
,85.101089,37.22,7009,-1.08,-0.09,381664,100,1118433,218.58,244467,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,119.74,------,212507,-0.36,218.58,3000,8.6,None
,85.101112,37.22,7010,-0.81,-0.07,384467,100,1103420,197.346,217755,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,124.07,------,211607,-0.56,197.35,3000,8.6,None
,85.101097,37.23,7011,-0.99,-0.08,382712,100,1116019,199.665,222830,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.71,------,217807,0.84,199.67,3000,8.6,None
,85.101105,37.23,7012,-0.9,-0.08,354617,100,1031746,199.183,205506,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,129.54,------,215807,0.15,199.18,3000,8.6,None
,85.101082,37.24,7013,-1.17,-0.1,384191,100,1108585,213.225,236378,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,119.22,------,213007,-0.15,213.23,3000,8.6,None
,85.101112,37.24,7014,-0.81,-0.07,357533,100,1018342,197.156,200773,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,125.65,------,211207,0.44,197.16,3000,8.6,None
,85.101105,37.25,7015,-0.9,-0.08,383046,100,1090331,215.059,234485,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,121.84,------,217607,0.16,215.06,3000,8.6,None
,85.101105,37.25,7016,-0.9,-0.08,378773,100,1108157,201.341,223118,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,128.93,------,213707,-0.1,201.34,3000,8.6,None
,85.101089,37.25,7017,-1.08,-0.09,382243,100,1110546,200.194,222325,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,124.91,------,216307,0.4,200.19,3000,8.6,None
,85.101097,37.26,7018,-0.99,-0.08,385820,100,1107572,199.282,220719,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,121.92,------,218007,-1.33,199.28,3000,8.58,None
,85.101082,37.26,7019,-1.17,-0.1,372433,100,1068898,199.986,213764,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,126.71,------,215907,-0.01,199.99,3000,8.58,None
,85.101051,37.27,7020,-1.52,-0.13,373392,100,1102228,203.124,223889,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,126.64,------,216207,0.25,203.12,3000,8.58,None
,85.101097,37.27,7021,-0.99,-0.08,356430,100,1041822,199.692,208044,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,125.34,------,211907,0.07,199.69,3000,8.58,None
,85.101074,37.28,7022,-1.26,-0.11,371815,100,1087739,210.077,228509,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.79,------,213807,-0.63,210.08,3000,8.58,None
,85.101089,37.28,7023,-1.08,-0.09,358838,100,1029280,201.326,207221,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,118.73,------,212707,-0.98,201.33,3000,8.58,None
,85.101074,37.28,7024,-1.26,-0.11,375821,100,1103820,214.96,237277,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,118.72,------,213307,-0.27,214.96,3000,8.58,None
,85.101074,37.29,7025,-1.26,-0.11,377120,100,1082591,198.336,214716,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,121.62,------,215807,-1.09,198.34,3000,8.58,None
,85.101067,37.29,7026,-1.34,-0.11,379120,100,1099810,200.295,220286,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,128.59,------,216207,-0.33,200.29,3000,8.58,None
,85.101082,37.3,7027,-1.17,-0.1,346994,100,1006466,200.516,201813,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,123.58,------,213707,-0.73,200.52,3000,8.58,None
,85.101082,37.3,7028,-1.17,-0.1,374304,100,1109352,217.598,241392,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,116.55,------,218107,-1.1,217.6,3000,8.58,None
,85.101089,37.31,7029,-1.08,-0.09,384821,100,1121665,198.396,222534,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,128.6,------,212107,0.44,198.4,3000,8.58,None
,85.101097,37.31,7030,-0.99,-0.08,372078,100,1098703,195.562,214865,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,126.3,------,212507,0.52,195.56,3000,8.58,None
,85.101074,37.32,7031,-1.26,-0.11,385133,100,1104284,201.833,222881,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,124.27,------,217407,-0.37,201.83,3000,8.58,None
,85.101105,37.32,7032,-0.9,-0.08,378982,100,1119308,198.711,222419,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,129.33,------,213907,0.17,198.71,3000,8.58,None
,85.101097,37.32,7033,-0.99,-0.08,375138,100,1096445,197.379,216415,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,132.05,------,215807,0.63,197.38,3000,8.58,None
,85.101112,37.33,7034,-0.81,-0.07,358886,100,1045337,200.827,209932,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,124.94,------,217607,-0.1,200.83,3000,8.58,None
,85.101112,37.33,7035,-0.81,-0.07,359083,100,1015802,211.414,214754,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,119.98,------,214607,-0.54,211.41,3000,8.58,None
,85.101082,37.34,7036,-1.17,-0.1,374272,100,1102159,216.408,238516,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,110.76,------,218507,-0.34,216.41,3000,8.58,None
,85.101112,37.34,7037,-0.81,-0.07,344444,100,1017159,199.824,203253,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,127.02,------,217507,0.39,199.82,3000,8.58,None
,85.101112,37.35,7038,-0.81,-0.07,349916,100,1010007,217.402,219578,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,116.08,------,213207,-0.27,217.4,3000,8.58,None
,85.101097,37.35,7039,-0.99,-0.08,369928,100,1078945,220.931,238372,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,119.66,------,211307,-0.13,220.93,3000,8.58,None
,85.101082,37.35,7040,-1.17,-0.1,369844,100,1089686,204.685,223042,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.66,------,216107,-0.04,204.68,3000,8.58,None
,85.10112,37.36,7041,-0.72,-0.06,352659,100,1012862,198.548,201102,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,126.84,------,217007,0.48,198.55,3000,8.58,None
,85.101082,37.36,7042,-1.17,-0.1,377122,100,1097529,219.182,240559,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,115.8,------,213807,-0.11,219.18,3000,8.58,None
,85.101097,37.37,7043,-0.99,-0.08,387241,100,1116514,200.789,224184,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,125.99,------,212207,-0.06,200.79,3000,8.58,None
,85.101074,37.37,7044,-1.26,-0.11,365016,100,1066598,198.345,211554,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,125.53,------,215507,0.27,198.34,3000,8.58,None
,85.10112,37.38,7045,-0.72,-0.06,355485,100,1037286,203.486,211074,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,121.8,------,216007,-0.92,203.49,3000,8.58,None
,85.101112,37.38,7046,-0.81,-0.07,350301,100,1004592,213.666,214647,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,117.92,------,219507,-0.05,213.67,3000,8.58,None
,85.101089,37.39,7047,-1.08,-0.09,360634,100,1069126,221.252,236546,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,111.51,------,214607,0.33,221.25,3000,8.58,None
,85.101105,37.39,7048,-0.9,-0.08,368739,100,1094845,205.939,225471,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,120.73,------,217007,-0.13,205.94,3000,8.58,None
,85.101128,37.39,7049,-0.63,-0.05,373008,100,1085569,202.455,219779,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.82,------,215007,-0.23,202.45,3000,8.58,None
,85.101097,37.4,7050,-0.99,-0.08,379514,100,1126866,203.03,228788,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,126.69,------,214407,0.7,203.03,3000,8.58,None
,85.101097,37.4,7051,-0.99,-0.08,373186,100,1093619,194.826,213066,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,127.14,------,213807,-0.42,194.83,3000,8.58,None
,85.101105,37.41,7052,-0.9,-0.08,367385,100,1065042,202.113,215259,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,127.98,------,213207,-0.36,202.11,3000,8.58,None
,85.101089,37.41,7053,-1.08,-0.09,381895,100,1122249,206.211,231421,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.2,------,217907,-0.3,206.21,3000,8.58,None
,85.101097,37.42,7054,-0.99,-0.08,381744,100,1114480,197.795,220439,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,125.34,------,211407,-0.53,197.8,3000,8.58,None
,85.101097,37.42,7055,-0.99,-0.08,378941,100,1113096,196.328,218532,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,130.93,------,216707,0.26,196.33,3000,8.58,None
,85.101089,37.42,7056,-1.08,-0.09,365783,100,1072366,196.408,210621,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,129.28,------,211707,-0.22,196.41,3000,8.58,None
,85.101074,37.43,7057,-1.26,-0.11,372318,100,1087169,203.305,221027,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,122.16,------,213207,-0.47,203.3,3000,8.6,None
,85.101082,37.43,7058,-1.17,-0.1,368704,100,1074096,202.536,217543,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,123.93,------,211507,0.23,202.54,3000,8.6,None
,85.101097,37.44,7059,-0.99,-0.08,364563,100,1063419,205.477,218509,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,120.08,------,213207,-0.96,205.48,3000,8.6,None
,85.101105,37.44,7060,-0.9,-0.08,372267,100,1096831,206.431,226420,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,120,------,216207,-1.38,206.43,3000,8.6,None
,85.101097,37.45,7061,-0.99,-0.08,374225,100,1094490,201.204,220216,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,127.54,------,213607,0.04,201.2,3000,8.6,None
,85.101128,37.45,7062,-0.63,-0.05,382177,100,1095191,198.903,217837,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,125.46,------,219107,-0.09,198.9,3000,8.6,None
,85.10112,37.46,7063,-0.72,-0.06,378210,100,1101515,200.493,220846,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,124.56,------,218907,-1.22,200.49,3000,8.6,None
,85.101135,37.46,7064,-0.54,-0.05,372249,100,1096401,198.322,217440,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,122.52,------,217207,-0.68,198.32,3000,8.6,None
,85.101112,37.46,7065,-0.81,-0.07,385583,100,1130362,202.787,229223,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,124.29,------,213407,-0.45,202.79,3000,8.6,None
,85.10112,37.47,7066,-0.72,-0.06,373636,100,1098427,199.899,219575,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,121.51,------,215007,-1.35,199.9,3000,8.6,None
,85.10112,37.47,7067,-0.72,-0.06,362022,100,1077293,200.064,215527,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,128.15,------,216007,0.17,200.06,3000,8.6,None
,85.101128,37.48,7068,-0.63,-0.05,344383,100,1000593,203.427,203547,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,119.44,------,212807,-0.42,203.43,3000,8.6,None
,85.101128,37.48,7069,-0.63,-0.05,341266,100,1004725,220.302,221343,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,113.72,------,212807,0.04,220.3,3000,8.6,None
,85.101135,37.49,7070,-0.54,-0.05,372328,100,1076189,221.862,238765,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,115.12,------,215707,-0.12,221.86,3000,8.6,None
,85.101105,37.49,7071,-0.9,-0.08,371507,100,1086807,206.318,224228,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,121.98,------,214107,-0.22,206.32,3000,8.6,None
,85.101097,37.49,7072,-0.99,-0.08,368984,100,1061752,200.889,213294,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,120.04,------,212707,-1.01,200.89,3000,8.6,None
,85.101089,37.5,7073,-1.08,-0.09,368569,100,1054546,204.348,215494,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,131.72,------,211107,0.1,204.35,3000,8.6,None
,85.10112,37.5,7074,-0.72,-0.06,374538,100,1086680,208.363,226424,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,119.66,------,219507,-0.38,208.36,3000,8.6,None
,85.101082,37.51,7075,-1.17,-0.1,375938,100,1091270,206.168,224985,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,122.88,------,218207,-0.31,206.17,3000,8.6,None
,85.101089,37.51,7076,-1.08,-0.09,372313,100,1097343,201.055,220626,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,128.22,------,217007,-0.36,201.05,3000,8.6,None
,85.101105,37.52,7077,-0.9,-0.08,360325,100,1038339,201.293,209011,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,125.64,------,214707,0.23,201.29,3000,8.6,None
,85.10112,37.52,7078,-0.72,-0.06,346983,100,1031027,211.655,218222,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,113.49,------,213107,-0.98,211.65,3000,8.6,None
,85.10112,37.53,7079,-0.72,-0.06,370049,100,1095626,214.302,234794,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,120.83,------,219007,0.44,214.3,3000,8.6,None
,85.101105,37.53,7080,-0.9,-0.08,371937,100,1071193,203.493,217981,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,119.31,------,214107,-1.43,203.49,3000,8.6,None
,85.10112,37.53,7081,-0.72,-0.06,339837,100,999099,205.897,205711,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,117.04,------,215307,-1.08,205.9,3000,8.6,None
,85.10112,37.54,7082,-0.72,-0.06,346621,100,1008353,218.15,219972,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,111.77,------,213007,-0.25,218.15,3000,8.6,None
,85.101112,37.54,7083,-0.81,-0.07,366579,100,1079976,219.274,236810,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,112.23,------,218407,-1.26,219.27,3000,8.6,None
,85.101097,37.55,7084,-0.99,-0.08,373839,100,1083382,203.92,220923,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,117.94,------,214107,-1.25,203.92,3000,8.6,None
,85.101105,37.55,7085,-0.9,-0.08,366708,100,1057066,202.043,213572,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,119.18,------,216407,-0.41,202.04,3000,8.6,None
,85.10112,37.56,7086,-0.72,-0.06,380811,100,1138548,205.582,234065,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,124.22,------,219307,-0.28,205.58,3000,8.6,None
,85.101089,37.56,7087,-1.08,-0.09,368855,100,1092401,202.251,220939,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,125.54,------,214407,-0.61,202.25,3000,8.6,None
,85.101074,37.56,7088,-1.26,-0.11,377290,100,1080549,201.677,217922,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,124.13,------,218307,-0.45,201.68,3000,8.6,None
,85.101097,37.57,7089,-0.99,-0.08,342695,100,995891,203.455,202619,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,124.63,------,211807,-0.36,203.46,3000,8.6,None
,85.101097,37.57,7090,-0.99,-0.08,373465,100,1083992,221.129,239702,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,112.25,------,216907,-1.02,221.13,3000,8.6,None
,85.101074,37.58,7091,-1.26,-0.11,375343,100,1100580,204.856,225461,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,123.67,------,214407,-0.43,204.86,3000,8.6,None
,85.101067,37.58,7092,-1.34,-0.11,375928,100,1094673,200.934,219957,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,123.11,------,218007,-0.22,200.93,3000,8.6,None
,85.101089,37.59,7093,-1.08,-0.09,376183,100,1089369,201.203,219184,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,124.45,------,216607,-0.42,201.2,3000,8.6,None
