Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13544,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104454,50.2,10043,-0.62,-0.05,25162,6.63,915736,231.707,212182,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.61,------,210302,0.42,231.71,3000,8.6,None
,86.104439,50.2,10044,-0.8,-0.07,25910,6.43,969743,237.398,230215,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.28,------,216402,-0.22,237.4,3000,8.6,None
,86.104454,50.21,10045,-0.62,-0.05,25020,6.83,879948,226.11,198965,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.12,------,216702,0.03,226.11,3000,8.6,None
,86.104454,50.21,10046,-0.62,-0.05,25903,6.62,937154,248.161,232565,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,100.68,------,213302,0.37,248.16,3000,8.6,None
,86.104446,50.22,10047,-0.71,-0.06,25607,6.84,897026,235.822,211538,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.13,------,215102,-0.13,235.82,3000,8.6,None
,86.104454,50.22,10048,-0.62,-0.05,24824,6.89,869832,243.828,212090,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.54,------,210002,0.23,243.83,3000,8.6,None
,86.104431,50.23,10049,-0.89,-0.08,26755,7.03,924873,254.94,235787,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,100.76,------,213702,0.38,254.94,3000,8.6,None
,86.104454,50.23,10050,-0.62,-0.05,22556,6.1,867790,236.673,205382,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.72,------,214302,0.31,236.67,3000,8.6,None
,86.104431,50.24,10051,-0.89,-0.08,24108,6.27,915074,251.74,230361,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.66,------,213002,0.4,251.74,3000,8.6,None
,86.104431,50.24,10052,-0.89,-0.08,25097,6.33,951373,235.775,224310,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.38,------,210702,0.14,235.78,3000,8.6,None
,86.104446,50.25,10053,-0.71,-0.06,24993,6.28,949424,231.235,219540,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,110.74,------,213502,0.01,231.23,3000,8.6,None
,86.104424,50.25,10054,-0.97,-0.08,25389,6.42,956652,232.05,221991,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,109.93,------,215502,0.28,232.05,3000,8.6,None
,86.104424,50.25,10055,-0.97,-0.08,26435,6.84,923648,228.998,211514,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.1,------,213002,1.63,229,3000,8.6,None
,86.104439,50.26,10056,-0.8,-0.07,27580,7.11,932001,237.858,221684,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.3,------,215702,-0.59,237.86,3000,8.6,None
,86.104454,50.26,10057,-0.62,-0.05,25235,6.41,937434,234.856,220162,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.48,------,213302,-1.16,234.86,3000,8.6,None
,86.104431,50.27,10058,-0.89,-0.08,27042,6.78,958330,235.372,225564,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.2,------,214502,0.74,235.37,3000,8.6,None
,86.104446,50.27,10059,-0.71,-0.06,26085,6.78,910550,228.187,207776,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,109.69,------,209902,0.07,228.19,3000,8.6,None
,86.104454,50.28,10060,-0.62,-0.05,26767,6.82,942540,239.068,225332,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.2,------,213302,0.88,239.07,3000,8.6,None
,86.104439,50.28,10061,-0.8,-0.07,28213,7.39,924478,233.343,215720,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.01,------,215102,0.28,233.34,3000,8.6,None
,86.104446,50.29,10062,-0.71,-0.06,23846,6.56,869593,233.504,203053,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.84,------,214302,-0.36,233.5,3000,8.6,None
,86.104424,50.29,10063,-0.97,-0.08,24645,6.17,957402,251.649,240929,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.02,------,211302,1.28,251.65,3000,8.6,None
,86.104431,50.29,10064,-0.89,-0.08,25760,7.01,874894,229.149,200481,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.11,------,211102,1.37,229.15,3000,8.6,None
,86.104424,50.3,10065,-0.97,-0.08,22391,6.01,907984,250.881,227796,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.48,------,207802,0.3,250.88,3000,8.6,None
,86.104439,50.3,10066,-0.8,-0.07,26333,6.8,941297,238.319,224329,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.53,------,210302,0.5,238.32,3000,8.6,None
,86.104439,50.31,10067,-0.8,-0.07,27113,6.82,950583,235.515,223877,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.71,------,210602,0.29,235.52,3000,8.6,None
,86.104454,50.31,10068,-0.62,-0.05,23337,6.37,874467,229.34,200550,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.01,------,209302,0.18,229.34,3000,8.6,None
,86.104462,50.32,10069,-0.53,-0.05,23813,6.18,934112,251.07,234528,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,102.13,------,210502,-0.01,251.07,3000,8.6,None
,86.104439,50.32,10070,-0.8,-0.07,25877,6.72,926992,236.755,219470,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,108.18,------,211802,-0.35,236.76,3000,8.6,None
,86.104454,50.33,10071,-0.62,-0.05,26137,6.7,941872,237.978,224145,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,108.16,------,215602,0.11,237.98,3000,8.6,None
,86.104469,50.33,10072,-0.44,-0.04,24094,6.7,875489,236.101,206704,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.29,------,211402,0.31,236.1,3000,8.6,None
,86.104439,50.34,10073,-0.8,-0.07,25687,6.62,921472,251.846,232069,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,98.14,------,213902,-0.95,251.85,3000,8.6,None
,86.104439,50.34,10074,-0.8,-0.07,25680,6.62,929975,236.576,220010,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.86,------,216402,0.3,236.58,3000,8.6,None
,86.104408,50.34,10075,-1.15,-0.1,26612,6.7,964487,234.454,226127,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,109.07,------,209002,-0.2,234.45,3000,8.6,None
,86.104408,50.35,10076,-1.15,-0.1,24911,6.42,949169,230.6,218878,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,110.87,------,212702,0.58,230.6,3000,8.6,None
,86.104424,50.35,10077,-0.97,-0.08,25015,6.35,965149,229.414,221419,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,112.77,------,213502,0.01,229.41,3000,8.6,None
,86.104408,50.36,10078,-1.15,-0.1,26004,6.78,929412,227.517,211457,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.77,------,211202,0.1,227.52,3000,8.6,None
,86.104431,50.36,10079,-0.89,-0.08,25408,6.53,947612,237.243,224815,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.95,------,213002,-1.23,237.24,3000,8.62,None
,86.104439,50.37,10080,-0.8,-0.07,24983,6.29,950038,232.794,221163,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.88,------,211702,-0.33,232.79,3000,8.62,None
,86.104439,50.37,10081,-0.8,-0.07,27040,6.86,962304,231.828,223089,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,107.82,------,210802,0.34,231.83,3000,8.62,None
,86.104431,50.38,10082,-0.89,-0.08,27737,7.01,945156,231.518,218821,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.21,------,214602,-0.31,231.52,3000,8.62,None
,86.104416,50.38,10083,-1.06,-0.09,26891,6.75,960449,231.164,222022,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.69,------,213202,0.25,231.16,3000,8.62,None
,86.104431,50.38,10084,-0.89,-0.08,24256,6.26,951314,227.822,216730,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,107.91,------,207802,-0.19,227.82,3000,8.62,None
,86.104401,50.39,10085,-1.24,-0.11,24151,6.43,908911,233.454,212189,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.66,------,210202,0.41,233.45,3000,8.62,None
,86.104431,50.39,10086,-0.89,-0.08,24531,6.14,956976,241.245,230866,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.45,------,214702,0.51,241.25,3000,8.62,None
,86.104439,50.4,10087,-0.8,-0.07,25413,6.88,890793,229.433,204377,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.09,------,214302,-0.73,229.43,3000,8.62,None
,86.104424,50.4,10088,-0.97,-0.08,23484,6.59,858853,249.24,214061,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.24,------,213302,0.63,249.24,3000,8.62,None
,86.104416,50.41,10089,-1.06,-0.09,25696,6.88,895841,255.401,228799,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.69,------,214402,0.89,255.4,3000,8.62,None
,86.104416,50.41,10090,-1.06,-0.09,25432,6.72,909897,242.871,220987,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.25,------,210702,0.42,242.87,3000,8.62,None
,86.104424,50.42,10091,-0.97,-0.08,25154,6.57,925470,240.266,222359,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.17,------,213402,-0.29,240.27,3000,8.62,None
,86.104408,50.42,10092,-1.15,-0.1,28529,7.39,944276,239.257,225925,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.79,------,213802,1.29,239.26,3000,8.62,None
,86.104401,50.43,10093,-1.24,-0.11,26600,6.76,951644,232.343,221108,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,113.25,------,211402,1.76,232.34,3000,8.62,None
,86.104424,50.43,10094,-0.97,-0.08,26991,6.96,959632,230.217,220923,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,111.37,------,215702,-0.34,230.22,3000,8.62,None
,86.104416,50.43,10095,-1.06,-0.09,26630,6.88,950130,231.714,220159,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.47,------,214502,0.74,231.71,3000,8.62,None
,86.104408,50.44,10096,-1.15,-0.1,24856,6.34,941893,232.989,219450,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.78,------,211102,0.5,232.99,3000,8.62,None
,86.104446,50.44,10097,-0.71,-0.06,24950,6.85,875365,234.538,205306,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,110.11,------,210102,0.32,234.54,3000,8.62,None
,86.104408,50.45,10098,-1.15,-0.1,25571,6.78,919627,252.595,232293,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,96.14,------,214902,-0.38,252.6,3000,8.62,None
,86.104431,50.45,10099,-0.89,-0.08,23478,6.6,852599,238.859,203651,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.25,------,212702,0.51,238.86,3000,8.62,None
,86.104446,50.46,10100,-0.71,-0.06,25780,6.58,944218,258.55,244128,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.39,------,212602,0.7,258.55,3000,8.62,None
,86.104416,50.46,10101,-1.06,-0.09,26116,6.85,919040,235.377,216321,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.05,------,213102,-0.44,235.38,3000,8.62,None
,86.104416,50.47,10102,-1.06,-0.09,24685,6.39,930625,234.085,217845,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.82,------,213402,-0.29,234.09,3000,8.62,None
,86.104408,50.47,10103,-1.15,-0.1,24653,6.53,917065,236.202,216613,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.99,------,213302,0.51,236.2,3000,8.62,None
,86.104416,50.47,10104,-1.06,-0.09,27218,7.23,906796,238.413,216192,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.56,------,214202,-0.87,238.41,3000,8.62,None
,86.104416,50.48,10105,-1.06,-0.09,24618,6.28,932521,240.288,224074,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.7,------,212302,0.73,240.29,3000,8.62,None
,86.104431,50.48,10106,-0.89,-0.08,23626,6.44,867548,234.123,203113,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.04,------,213302,-0.51,234.12,3000,8.62,None
,86.104424,50.49,10107,-0.97,-0.08,26431,6.95,933951,254.554,237741,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.99,------,213402,-0.12,254.55,3000,8.62,None
,86.104439,50.49,10108,-0.8,-0.07,24680,6.78,873552,238.621,208448,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.73,------,213202,-0.53,238.62,3000,8.62,None
,86.104416,50.5,10109,-1.06,-0.09,25292,7.13,865480,251.505,217673,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.67,------,209702,-0.25,251.5,3000,8.62,None
,86.104401,50.5,10110,-1.24,-0.11,23733,6.35,901848,252.829,228013,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,100.61,------,214102,0.17,252.83,3000,8.62,None
,86.104408,50.51,10111,-1.15,-0.1,24125,6.3,919008,243.884,224131,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.38,------,208902,-1.1,243.88,3000,8.62,None
,86.104431,50.51,10112,-0.89,-0.08,27049,6.94,928016,234.558,217673,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.01,------,211902,0.25,234.56,3000,8.62,None
,86.104431,50.52,10113,-0.89,-0.08,24111,6.69,872318,233.27,203486,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.77,------,214602,0.25,233.27,3000,8.62,None
,86.104431,50.52,10114,-0.89,-0.08,24925,6.39,944268,251.241,237239,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.45,------,211102,-0.82,251.24,3000,8.62,None
,86.104431,50.53,10115,-0.89,-0.08,21795,6,889551,234.797,208864,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.58,------,213902,0.03,234.8,3000,8.62,None
,86.104416,50.53,10116,-1.06,-0.09,24756,6.49,925984,248.233,229860,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,103.29,------,208402,-0.73,248.23,3000,8.61,None
,86.104416,50.53,10117,-1.06,-0.09,25568,6.49,946257,236.229,223533,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.01,------,211502,0.51,236.23,3000,8.61,None
,86.104424,50.54,10118,-0.97,-0.08,25116,6.6,918585,232.686,213742,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.48,------,211902,0.98,232.69,3000,8.61,None
,86.104431,50.54,10119,-0.89,-0.08,25959,7.07,892684,238.311,212736,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.68,------,215202,0.17,238.31,3000,8.61,None
,86.104439,50.55,10120,-0.8,-0.07,23496,6.54,866660,246.135,213315,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.63,------,213602,0.18,246.13,3000,8.61,None
,86.104416,50.55,10121,-1.06,-0.09,25891,6.73,945253,256.017,242001,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.34,------,211002,-0.92,256.02,3000,8.61,None
,86.104408,50.56,10122,-1.15,-0.1,26185,6.69,947267,236.728,224244,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.48,------,212602,0.95,236.73,3000,8.61,None
,86.104424,50.56,10123,-0.97,-0.08,24673,6.43,929108,233.753,217182,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.39,------,215802,-0.67,233.75,3000,8.61,None
,86.104454,50.57,10124,-0.62,-0.05,23511,6.63,858864,236.021,202710,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.35,------,215102,0.51,236.02,3000,8.61,None
,86.104431,50.57,10125,-0.89,-0.08,26092,6.7,939198,253.635,238214,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.55,------,208902,-0.24,253.64,3000,8.61,None
,86.104439,50.58,10126,-0.8,-0.07,22210,5.72,931183,234.653,218505,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.89,------,210902,0.2,234.65,3000,8.61,None
,86.104431,50.58,10127,-0.89,-0.08,25442,6.54,959292,234.691,225137,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.35,------,210002,-0.64,234.69,3000,8.61,None
,86.104424,50.58,10128,-0.97,-0.08,25222,6.7,891277,229.752,204773,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.12,------,211602,-0.41,229.75,3000,8.61,None
,86.104446,50.59,10129,-0.71,-0.06,24370,6.21,946002,240.65,227656,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.7,------,210602,-0.69,240.65,3000,8.61,None
,86.104431,50.59,10130,-0.89,-0.08,26214,6.99,909942,231.987,211095,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.31,------,212602,0.01,231.99,3000,8.61,None
,86.104439,50.6,10131,-0.8,-0.07,23600,6.48,871147,240.025,209097,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.17,------,209802,0.34,240.02,3000,8.61,None
,86.104408,50.6,10132,-1.15,-0.1,25130,6.74,889977,250.985,223371,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,103.47,------,208902,0.05,250.99,3000,8.61,None
,86.104439,50.61,10133,-0.8,-0.07,24518,6.75,872712,244.646,213505,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.82,------,211202,-0.44,244.65,3000,8.61,None
,86.104446,50.61,10134,-0.71,-0.06,23287,6.51,863446,251.461,217123,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.33,------,214202,-0.15,251.46,3000,8.61,None
,86.104424,50.62,10135,-0.97,-0.08,24075,6.59,892648,254.241,226948,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.98,------,213202,0.82,254.24,3000,8.61,None
,86.104431,50.62,10136,-0.89,-0.08,26019,6.61,943311,242.408,228666,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.68,------,209702,0.29,242.41,3000,8.61,None
,86.104431,50.63,10137,-0.89,-0.08,24599,6.67,902528,233.357,210611,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.11,------,210602,-0.28,233.36,3000,8.61,None
,86.104424,50.63,10138,-0.97,-0.08,25509,6.71,905056,240.488,217655,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.97,------,210002,0.35,240.49,3000,8.61,None
,86.104454,50.64,10139,-0.62,-0.05,24713,6.99,850733,238.89,203231,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.3,------,216902,-1.24,238.89,3000,8.61,None
,86.104424,50.64,10140,-0.97,-0.08,23896,6.74,861575,258.373,222608,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,98.15,------,210902,-0.07,258.37,3000,8.61,None
,86.104439,50.64,10141,-0.8,-0.07,25098,6.87,872672,257.348,224580,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.85,------,214302,-0.17,257.35,3000,8.61,None
,86.104424,50.65,10142,-0.97,-0.08,25356,6.53,937016,250.316,234550,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,107.2,------,212802,0.48,250.32,3000,8.61,None
,86.104454,50.65,10143,-0.62,-0.05,24648,6.86,859702,233.161,200449,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107,------,213602,0.64,233.16,3000,8.61,None
,86.104431,50.66,10144,-0.89,-0.08,26638,6.81,949158,256.624,243577,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,100.14,------,216502,-0.01,256.62,3000,8.61,None
,86.104446,50.66,10145,-0.71,-0.06,23709,6.52,870401,232.918,202732,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.71,------,213402,0.3,232.92,3000,8.61,None
,86.104431,50.67,10146,-0.89,-0.08,28747,7.38,940893,254.084,239066,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.77,------,214602,-0.11,254.08,3000,8.61,None
,86.104431,50.67,10147,-0.89,-0.08,25661,6.67,919859,232.795,214139,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,106.81,------,211302,-0.16,232.8,3000,8.61,None
,86.104431,50.68,10148,-0.89,-0.08,24086,6.43,895007,234.932,210266,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.76,------,209102,0.14,234.93,3000,8.61,None
,86.104462,50.68,10149,-0.53,-0.05,26046,6.77,933218,241.967,225808,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.34,------,211002,0.73,241.97,3000,8.61,None
,86.104439,50.69,10150,-0.8,-0.07,24581,6.56,901193,234.652,211467,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.83,------,209402,0.5,234.65,3000,8.61,None
,86.104431,50.69,10151,-0.89,-0.08,25160,6.5,937862,240.422,225483,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,102.03,------,214302,0.1,240.42,3000,8.61,None
,86.104446,50.69,10152,-0.71,-0.06,24912,6.82,865982,233.455,202168,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.28,------,214302,-0.05,233.46,3000,8.61,None
,86.104408,50.7,10153,-1.15,-0.1,26339,7,902926,251.844,227397,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.87,------,215202,-0.31,251.84,3000,8.61,None
,86.104439,50.7,10154,-0.8,-0.07,24289,6.61,880510,238.984,210428,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,109.54,------,216002,0.92,238.98,3000,8.61,None
,86.104446,50.71,10155,-0.71,-0.06,24281,6.33,931374,253.746,236332,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,99.71,------,212302,0.28,253.75,3000,8.61,None
,86.104446,50.71,10156,-0.71,-0.06,25177,6.43,939967,237.577,223315,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.43,------,215602,0.17,237.58,3000,8.61,None
,86.104424,50.72,10157,-0.97,-0.08,24389,6.12,948243,234.281,222155,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.83,------,214402,-0.12,234.28,3000,8.61,None
,86.104431,50.72,10158,-0.89,-0.08,25514,6.49,944165,229.504,216690,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.17,------,211502,0.2,229.5,3000,8.61,None
,86.104446,50.73,10159,-0.71,-0.06,23001,6.25,880934,231.304,203764,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,107.85,------,213002,0.32,231.3,3000,8.61,None
,86.104424,50.73,10160,-0.97,-0.08,24654,6.48,930348,250.729,233265,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.81,------,212802,0.51,250.73,3000,8.61,None
,86.104431,50.74,10161,-0.89,-0.08,24861,6.65,906497,234.156,212262,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.03,------,211302,0.42,234.16,3000,8.61,None
,86.104431,50.74,10162,-0.89,-0.08,25255,6.4,948944,240.65,228363,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.62,------,208002,-0.21,240.65,3000,8.61,None
,86.104424,50.74,10163,-0.97,-0.08,25500,6.92,906155,235.269,213191,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.05,------,212602,0.17,235.27,3000,8.61,None
,86.104439,50.75,10164,-0.8,-0.07,25752,6.64,932107,241.147,224775,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,103.48,------,212502,-1.27,241.15,3000,8.61,None
,86.104446,50.75,10165,-0.71,-0.06,24115,6.25,942370,234.793,221262,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.98,------,215802,0.24,234.79,3000,8.61,None
,86.104454,50.76,10166,-0.62,-0.05,23862,6.62,876231,234.649,205607,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,101.49,------,214402,-1.2,234.65,3000,8.61,None
,86.104446,50.76,10167,-0.71,-0.06,26041,6.7,938725,247.779,232596,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,102.92,------,212102,0.57,247.78,3000,8.61,None
,86.104439,50.77,10168,-0.8,-0.07,24414,6.27,936732,234.163,219348,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.82,------,216102,0.03,234.16,3000,8.61,None
,86.104446,50.77,10169,-0.71,-0.06,25644,6.88,898610,233.423,209756,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.09,------,212602,0.44,233.42,3000,8.61,None
,86.104439,50.78,10170,-0.8,-0.07,25214,6.73,890860,240.424,214184,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.7,------,210802,0.44,240.42,3000,8.61,None
,86.104431,50.78,10171,-0.89,-0.08,24983,6.43,935453,243.94,228194,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,105.97,------,211702,-0.3,243.94,3000,8.61,None
,86.104446,50.79,10172,-0.71,-0.06,23806,6.73,860090,232.583,200043,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,110.96,------,214402,0.01,232.58,3000,8.61,None
,86.104446,50.79,10173,-0.71,-0.06,27717,7.15,947382,252.194,238924,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,104.49,------,214102,0.46,252.19,3000,8.61,None
,86.104446,50.79,10174,-0.71,-0.06,21985,6.03,880037,234.027,205952,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.31,------,215402,0.03,234.03,3000,8.61,None
,86.104462,50.8,10175,-0.53,-0.05,25568,6.54,943512,248.623,234579,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.37,------,215902,1.02,248.62,3000,8.61,None
,86.104446,50.8,10176,-0.71,-0.06,26064,6.89,919278,234.904,215942,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.07,------,215402,0.92,234.9,3000,8.61,None
,86.104446,50.81,10177,-0.71,-0.06,25277,6.46,949222,237.586,225522,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.15,------,214202,-0.84,237.59,3000,8.61,None
,86.104446,50.81,10178,-0.71,-0.06,25642,6.57,952735,231.108,220185,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,108.82,------,215502,-0.47,231.11,3000,8.61,None
,86.104454,50.82,10179,-0.62,-0.05,24829,6.59,915660,229.477,210123,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.23,------,211202,0.41,229.48,3000,8.61,None
,86.104462,50.82,10180,-0.53,-0.05,26231,6.78,930337,236.956,220449,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.02,------,213102,1.1,236.96,3000,8.61,None
,86.104469,50.83,10181,-0.44,-0.04,26043,6.78,924316,235.41,217593,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,109.33,------,210102,0.49,235.41,3000,8.61,None
,86.104469,50.83,10182,-0.44,-0.04,23224,6.59,852472,236.416,201538,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,108.07,------,212602,0.55,236.42,3000,8.61,None
,86.104469,50.84,10183,-0.44,-0.04,22855,6.75,839086,257.964,216454,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,96.07,------,216502,-0.45,257.96,3000,8.61,None
