Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12805,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104446,40.14,7675,-0.71,-0.06,23275,6.84,1020282,225.637,230213,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.24,------,215702,0.12,225.64,3000,8.61,None
,86.104431,40.14,7676,-0.89,-0.08,22245,6.81,991753,216.779,214991,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117,------,210602,-0.69,216.78,3000,8.61,None
,86.104431,40.15,7677,-0.89,-0.08,24845,7.42,1023405,218.152,223258,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.83,------,216402,-0.96,218.15,3000,8.61,None
,86.104431,40.15,7678,-0.89,-0.08,22931,6.89,1014371,215.833,218935,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,115.64,------,213802,-0.86,215.83,3000,8.61,None
,86.104439,40.16,7679,-0.8,-0.07,21027,6.41,982848,215.458,211762,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.45,------,213402,-0.28,215.46,3000,8.61,None
,86.104439,40.16,7680,-0.8,-0.07,20798,6.43,974876,221.806,216234,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.8,------,211602,-1.05,221.81,3000,8.61,None
,86.104431,40.16,7681,-0.89,-0.08,23470,7.04,1004851,228.084,229190,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.52,------,215502,-0.19,228.08,3000,8.61,None
,86.104439,40.17,7682,-0.8,-0.07,23729,7.16,1013577,217.716,220671,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.53,------,211402,0.32,217.72,3000,8.61,None
,86.104462,40.17,7683,-0.53,-0.05,21579,6.65,979642,219.312,214848,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.99,------,212802,-0.86,219.31,3000,8.61,None
,86.104446,40.18,7684,-0.71,-0.06,20903,6.11,1029150,223.817,230341,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.78,------,214102,-0.85,223.82,3000,8.61,None
,86.104431,40.18,7685,-0.89,-0.08,21824,6.52,1014459,215.052,218161,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.47,------,214702,0.27,215.05,3000,8.61,None
,86.104439,40.19,7686,-0.8,-0.07,23482,7.01,1023119,215.632,220617,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,117.65,------,214202,0.14,215.63,3000,8.61,None
,86.104446,40.19,7687,-0.71,-0.06,22836,6.92,995992,213.918,213061,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.7,------,212202,-0.28,213.92,3000,8.61,None
,86.104439,40.2,7688,-0.8,-0.07,22531,6.93,1009105,219.381,221378,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,119.75,------,209402,0.08,219.38,3000,8.61,None
,86.104431,40.2,7689,-0.89,-0.08,22313,6.65,1011985,220.454,223096,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.66,------,214702,-0.65,220.45,3000,8.61,None
,86.104439,40.2,7690,-0.8,-0.07,22567,6.7,1007975,216.536,218263,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.55,------,213302,0.28,216.54,3000,8.61,None
,86.104454,40.21,7691,-0.62,-0.05,21970,6.95,942330,217.919,205352,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.1,------,215302,-0.74,217.92,3000,8.61,None
,86.104454,40.21,7692,-0.62,-0.05,23549,6.87,1036500,234.743,243311,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,108.38,------,212002,-0.15,234.74,3000,8.61,None
,86.104446,40.22,7693,-0.71,-0.06,22226,7.1,952251,214.073,203851,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,116.23,------,209702,0.05,214.07,3000,8.61,None
,86.104454,40.22,7694,-0.62,-0.05,21396,6.68,949971,232.576,220940,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,111.65,------,209102,0.33,232.58,3000,8.61,None
,86.104469,40.23,7695,-0.44,-0.04,20897,6.87,934239,233.306,217963,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,107.95,------,207802,-1,233.31,3000,8.61,None
,86.104431,40.23,7696,-0.89,-0.08,21654,6.58,1001769,237.983,238404,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.08,------,214102,0.28,237.98,3000,8.61,None
,86.104446,40.24,7697,-0.71,-0.06,24549,7.47,1008741,219.392,221310,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.92,------,212702,0.16,219.39,3000,8.61,None
,86.104454,40.24,7698,-0.62,-0.05,21293,6.32,1017986,215.469,219345,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,115.36,------,209602,-0.94,215.47,3000,8.61,None
,86.104454,40.24,7699,-0.62,-0.05,19409,6.37,932847,218.263,203606,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.67,------,210302,-0.26,218.26,3000,8.61,None
,86.104454,40.25,7700,-0.62,-0.05,20633,6.67,945040,235.155,222231,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,110.47,------,210402,-0.13,235.16,3000,8.61,None
,86.104454,40.25,7701,-0.62,-0.05,21993,6.55,1015523,233.694,237322,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.57,------,210602,0.42,233.69,3000,8.61,None
,86.104446,40.26,7702,-0.71,-0.06,19807,6.44,934751,216.654,202517,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.56,------,209702,-0.1,216.65,3000,8.61,None
,86.104454,40.26,7703,-0.62,-0.05,20599,6.2,1006728,235.466,237050,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.37,------,214702,-0.22,235.47,3000,8.61,None
,86.104462,40.27,7704,-0.53,-0.05,22716,6.79,1018165,219.114,223094,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,115.04,------,213602,0.5,219.11,3000,8.61,None
,86.104477,40.27,7705,-0.35,-0.03,19228,5.8,1023120,217.6,222631,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,114.19,------,211702,0.16,217.6,3000,8.61,None
,86.104454,40.27,7706,-0.62,-0.05,21742,6.56,1006046,221.257,222594,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.55,------,209702,-0.36,221.26,3000,8.61,None
,86.104462,40.28,7707,-0.53,-0.05,22170,6.77,1010172,218.861,221088,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.07,------,210002,0.67,218.86,3000,8.61,None
,86.104454,40.28,7708,-0.62,-0.05,22586,6.85,1005364,216.316,217476,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.3,------,213502,-0.11,216.32,3000,8.61,None
,86.104477,40.29,7709,-0.35,-0.03,24774,7.4,1016018,218.498,221998,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.48,------,213302,-0.43,218.5,3000,8.61,None
,86.104485,40.29,7710,-0.27,-0.02,21201,6.72,945348,215.623,203839,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.9,------,213702,-0.66,215.62,3000,8.61,None
,86.104462,40.3,7711,-0.53,-0.05,21417,6.46,1016791,234.584,238523,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.63,------,210102,0.6,234.58,3000,8.61,None
,86.104462,40.3,7712,-0.53,-0.05,21001,6.53,970894,218.488,212128,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,116.61,------,215302,0.62,218.49,3000,8.61,None
,86.104462,40.31,7713,-0.53,-0.05,21239,6.52,999416,226.742,226609,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,117.01,------,207702,-0.23,226.74,3000,8.61,None
,86.104462,40.31,7714,-0.53,-0.05,21713,6.52,1025835,222.406,228152,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.27,------,211402,-0.25,222.41,3000,8.61,None
,86.104477,40.31,7715,-0.35,-0.03,21070,6.88,917153,216.787,198827,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.22,------,211302,0.35,216.79,3000,8.62,None
,86.104454,40.32,7716,-0.62,-0.05,21342,6.66,971419,240.038,233177,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,110.38,------,208702,0.4,240.04,3000,8.62,None
,86.104439,40.32,7717,-0.8,-0.07,21486,6.43,1035860,224.154,232192,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,116.03,------,209502,0.83,224.15,3000,8.62,None
,86.104462,40.33,7718,-0.53,-0.05,22364,7.27,940592,214.746,201988,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.56,------,212102,0.01,214.75,3000,8.62,None
,86.104431,40.33,7719,-0.89,-0.08,21466,6.57,994383,236.791,235461,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.44,------,214702,-0.01,236.79,3000,8.62,None
,86.104446,40.34,7720,-0.71,-0.06,20133,6.05,1010396,222.12,224429,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.8,------,209502,-0.32,222.12,3000,8.62,None
,86.104469,40.34,7721,-0.44,-0.04,19534,6.29,935232,220.633,206343,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.24,------,210502,-1.44,220.63,3000,8.62,None
,86.104462,40.35,7722,-0.53,-0.05,23986,7.59,987348,234.396,231430,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.91,------,214802,-0.12,234.4,3000,8.62,None
,86.104485,40.35,7723,-0.27,-0.02,21625,6.58,992692,224.801,223158,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.66,------,212602,0.41,224.8,3000,8.62,None
,86.104477,40.35,7724,-0.35,-0.03,21154,6.44,1019028,223.688,227945,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,113.39,------,209302,-0.21,223.69,3000,8.62,None
,86.104446,40.36,7725,-0.71,-0.06,20978,6.36,985257,219.836,216595,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.03,------,215202,-0.25,219.84,3000,8.62,None
,86.104431,40.36,7726,-0.89,-0.08,21933,6.64,995422,221.204,220191,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.6,------,215102,0.17,221.2,3000,8.62,None
,86.104469,40.37,7727,-0.44,-0.04,20299,6.57,930600,222.979,207505,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.16,------,212702,0.14,222.98,3000,8.62,None
,86.104454,40.37,7728,-0.62,-0.05,20021,6.23,975508,239.096,233240,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.75,------,210802,0.51,239.1,3000,8.62,None
,86.104485,40.38,7729,-0.27,-0.02,21262,6.46,1007703,225.282,227018,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.3,------,208902,-0.77,225.28,3000,8.62,None
,86.104462,40.38,7730,-0.53,-0.05,20533,6.46,951894,220.103,209514,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.53,------,213402,0.06,220.1,3000,8.62,None
,86.104446,40.38,7731,-0.71,-0.06,22163,6.65,1013843,229.916,233099,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.59,------,214802,0.67,229.92,3000,8.62,None
,86.104454,40.39,7732,-0.62,-0.05,22995,6.93,1012065,218.649,221287,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,111.94,------,209702,-0.81,218.65,3000,8.62,None
,86.104469,40.39,7733,-0.44,-0.04,23107,6.97,1011146,218.031,220462,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,115.05,------,208802,-0.4,218.03,3000,8.62,None
,86.104446,40.4,7734,-0.71,-0.06,22876,6.87,1021059,218.714,223320,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.88,------,213702,0.31,218.71,3000,8.62,None
,86.104439,40.4,7735,-0.8,-0.07,21987,6.77,988429,216.659,214152,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.08,------,213702,0.17,216.66,3000,8.62,None
,86.104469,40.41,7736,-0.44,-0.04,18027,5.82,931201,220.387,205224,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,120.01,------,214102,-0.5,220.39,3000,8.62,None
,86.104454,40.41,7737,-0.62,-0.05,20401,6.33,972500,238.736,232170,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.68,------,212602,-0.39,238.74,3000,8.62,None
,86.104454,40.42,7738,-0.62,-0.05,21058,6.33,1010272,225.246,227559,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.58,------,214102,-0.19,225.25,3000,8.62,None
,86.104439,40.42,7739,-0.8,-0.07,18731,5.7,973843,218.878,213153,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110.88,------,211902,0.03,218.88,3000,8.62,None
,86.104469,40.42,7740,-0.44,-0.04,20837,6.75,931725,223.898,208611,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.93,------,208502,0.56,223.9,3000,8.62,None
,86.104469,40.43,7741,-0.44,-0.04,21803,6.56,1009701,236.699,238995,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.69,------,211702,-0.5,236.7,3000,8.62,None
,86.104454,40.43,7742,-0.62,-0.05,23394,7.14,1009911,219.724,221902,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,117.96,------,213802,-0.88,219.72,3000,8.62,None
,86.104454,40.44,7743,-0.62,-0.05,20631,6.19,1004158,220.076,220991,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,113.61,------,211502,0.77,220.08,3000,8.62,None
,86.104446,40.44,7744,-0.71,-0.06,21551,6.49,1006549,218.396,219826,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.29,------,213202,0.82,218.4,3000,8.62,None
,86.104469,40.45,7745,-0.44,-0.04,22252,7.26,936413,218.747,204837,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.64,------,215102,0.3,218.75,3000,8.62,None
,86.104446,40.45,7746,-0.71,-0.06,22556,6.86,1018248,237.965,242308,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.39,------,213602,-0.66,237.97,3000,8.62,None
,86.104439,40.46,7747,-0.8,-0.07,19049,6,978542,214.155,209559,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,115.16,------,215002,-0.44,214.15,3000,8.62,None
,86.104492,40.46,7748,-0.18,-0.02,22765,7.52,970233,226.508,219765,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.13,------,214102,0.57,226.51,3000,8.62,None
,86.104446,40.46,7749,-0.71,-0.06,22829,7.11,984312,238.439,234699,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.2,------,215702,-0.84,238.44,3000,8.62,None
,86.104454,40.47,7750,-0.62,-0.05,24044,7.37,993475,222.04,220591,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.1,------,210102,0.35,222.04,3000,8.62,None
,86.104446,40.47,7751,-0.71,-0.06,20951,6.6,969983,224.412,217676,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.92,------,211402,-0.38,224.41,3000,8.62,None
,86.104469,40.48,7752,-0.44,-0.04,19847,6.61,919431,227.274,208962,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.23,------,208402,0.19,227.27,3000,8.62,None
,86.104439,40.48,7753,-0.8,-0.07,20950,6.54,988198,242.493,239631,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.69,------,213702,0.67,242.49,3000,8.59,None
,86.104477,40.49,7754,-0.35,-0.03,21968,6.51,1007347,223.445,225087,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.7,------,210102,0.66,223.45,3000,8.59,None
,86.104485,40.49,7755,-0.27,-0.02,20369,6.14,1007331,218.411,220012,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.46,------,210802,-0.18,218.41,3000,8.59,None
,86.104469,40.49,7756,-0.44,-0.04,20224,6.05,1014542,218.632,221811,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.44,------,211202,-0.05,218.63,3000,8.59,None
,86.104477,40.5,7757,-0.35,-0.03,22991,6.79,1016987,221.158,224915,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,116.44,------,215202,-0.4,221.16,3000,8.59,None
,86.104462,40.5,7758,-0.53,-0.05,20847,6.43,972576,216.153,210226,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.73,------,213002,0.18,216.15,3000,8.59,None
,86.104454,40.51,7759,-0.62,-0.05,21445,6.65,979334,225.473,220814,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.41,------,212002,0.49,225.47,3000,8.59,None
,86.104469,40.51,7760,-0.44,-0.04,20506,6.48,949539,222.431,211207,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.4,------,210102,-1.14,222.43,3000,8.59,None
,86.104462,40.52,7761,-0.53,-0.05,22151,6.74,1000833,233.239,233434,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.9,------,211702,-0.58,233.24,3000,8.59,None
,86.104454,40.52,7762,-0.62,-0.05,20532,6.69,925676,224.265,207597,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.94,------,212302,0.08,224.26,3000,8.59,None
,86.104469,40.53,7763,-0.44,-0.04,22053,7.17,934171,238.588,222882,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.69,------,210202,-0.6,238.59,3000,8.59,None
,86.104446,40.53,7764,-0.71,-0.06,21314,6.38,1015415,238.998,242683,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.62,------,214602,0.41,239,3000,8.59,None
,86.104469,40.53,7765,-0.44,-0.04,23722,7.2,1006083,217.074,218395,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.57,------,209302,0.66,217.07,3000,8.59,None
,86.104439,40.54,7766,-0.8,-0.07,19029,5.98,975908,217.381,212144,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.25,------,208902,-0.43,217.38,3000,8.59,None
,86.104462,40.54,7767,-0.53,-0.05,22606,7.05,980560,226.813,222404,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.82,------,212202,0.16,226.81,3000,8.59,None
,86.104454,40.55,7768,-0.62,-0.05,21177,6.16,1018709,226.187,230419,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,120.08,------,212602,1.32,226.19,3000,8.59,None
,86.104446,40.55,7769,-0.71,-0.06,22417,6.87,998847,215.972,215723,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.67,------,210102,-1.21,215.97,3000,8.59,None
,86.104446,40.56,7770,-0.71,-0.06,22407,6.64,1008750,221.085,223020,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,118.71,------,214702,0.21,221.09,3000,8.59,None
,86.104454,40.56,7771,-0.62,-0.05,21036,6.31,1028518,217.919,224133,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.18,------,208702,-0.14,217.92,3000,8.59,None
,86.104462,40.57,7772,-0.53,-0.05,22054,6.72,1012199,216.674,219317,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.62,------,210802,0.17,216.67,3000,8.59,None
,86.104454,40.57,7773,-0.62,-0.05,22806,6.95,1001859,220.159,220569,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.98,------,214602,0.6,220.16,3000,8.59,None
,86.104462,40.57,7774,-0.53,-0.05,21566,6.52,1016719,220.497,224183,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.63,------,211802,-0.39,220.5,3000,8.59,None
,86.104446,40.58,7775,-0.71,-0.06,21341,6.33,1011128,219.122,221560,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,118.89,------,212202,-0.13,219.12,3000,8.59,None
,86.104469,40.58,7776,-0.44,-0.04,19048,6.29,918593,217.114,199439,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.9,------,208302,0.28,217.11,3000,8.59,None
,86.104469,40.59,7777,-0.44,-0.04,20103,6.73,909195,238.239,216606,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.85,------,213702,0.37,238.24,3000,8.59,None
,86.104454,40.59,7778,-0.62,-0.05,23112,7.18,996553,243.725,242885,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,106.83,------,209102,-0.82,243.73,3000,8.59,None
,86.104454,40.6,7779,-0.62,-0.05,18679,5.97,939936,223.192,209786,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,109.94,------,212902,-0.64,223.19,3000,8.59,None
,86.104454,40.6,7780,-0.62,-0.05,20668,6.23,1005467,233.35,234626,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,110,------,212002,-1.17,233.35,3000,8.59,None
,86.104439,40.61,7781,-0.8,-0.07,22041,6.86,975436,219.489,214098,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,115.17,------,210102,-0.35,219.49,3000,8.59,None
,86.104431,40.61,7782,-0.89,-0.08,19826,5.91,1005229,225.244,226422,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,111.88,------,209902,0.27,225.24,3000,8.59,None
,86.104469,40.61,7783,-0.44,-0.04,20825,6.69,935079,219.382,205140,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.22,------,213602,-0.01,219.38,3000,8.59,None
,86.104446,40.62,7784,-0.71,-0.06,21625,6.62,995477,233.779,232722,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,116.18,------,210102,1.34,233.78,3000,8.59,None
,86.104439,40.62,7785,-0.8,-0.07,22120,6.93,996521,218.119,217360,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.32,------,209102,-0.53,218.12,3000,8.59,None
,86.104462,40.63,7786,-0.53,-0.05,20175,6.35,969369,220.787,214025,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,119.64,------,213202,-0.51,220.79,3000,8.59,None
,86.104462,40.63,7787,-0.53,-0.05,20581,6.22,999633,225.568,225485,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,117.97,------,214202,0.2,225.57,3000,8.59,None
,86.104469,40.64,7788,-0.44,-0.04,23618,7.75,941940,222.054,209162,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,116.49,------,210102,0.47,222.05,3000,8.59,None
,86.104454,40.64,7789,-0.62,-0.05,20211,6.78,923212,235.678,217581,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,105.18,------,211802,-0.72,235.68,3000,8.59,None
,86.104454,40.64,7790,-0.62,-0.05,20807,6.51,960964,239.628,230274,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.99,------,210602,-0.62,239.63,3000,8.59,None
,86.104439,40.65,7791,-0.8,-0.07,22311,6.87,1002474,228.23,228794,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.2,------,215402,-0.04,228.23,3000,8.62,None
,86.104454,40.65,7792,-0.62,-0.05,20007,6.26,948690,218.835,207606,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,118.02,------,209602,0.63,218.83,3000,8.62,None
,86.104431,40.66,7793,-0.89,-0.08,21490,6.38,1017127,231.463,235428,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.01,------,215002,0.56,231.46,3000,8.62,None
,86.104446,40.66,7794,-0.71,-0.06,21662,6.44,1007707,216.981,218653,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,120.52,------,213402,0.29,216.98,3000,8.62,None
,86.104439,40.67,7795,-0.8,-0.07,23627,7.17,998471,220.413,220076,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.96,------,213002,0.1,220.41,3000,8.62,None
,86.104462,40.67,7796,-0.53,-0.05,21426,6.59,994491,219.707,218497,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.33,------,211902,-0.18,219.71,3000,8.62,None
,86.104485,40.68,7797,-0.27,-0.02,21431,7.12,911533,220.671,201149,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,115.25,------,212202,-1.02,220.67,3000,8.62,None
,86.104462,40.68,7798,-0.53,-0.05,21706,7.09,940606,241.221,226894,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.27,------,217002,-0.43,241.22,3000,8.62,None
,86.104469,40.68,7799,-0.44,-0.04,20081,6.79,919947,237.36,218358,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,108.91,------,213602,0.05,237.36,3000,8.62,None
,86.104454,40.69,7800,-0.62,-0.05,21161,6.61,996304,241.52,240627,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,107.78,------,210602,-0.36,241.52,3000,8.62,None
,86.104469,40.69,7801,-0.44,-0.04,21617,6.63,1002203,221.745,222233,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,114.89,------,213502,-0.2,221.74,3000,8.62,None
,86.104446,40.7,7802,-0.71,-0.06,21181,6.73,981732,220.794,216761,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.9,------,212302,0.4,220.79,3000,8.62,None
,86.104446,40.7,7803,-0.71,-0.06,22035,6.62,1011864,223.37,226020,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,116.78,------,209202,0.39,223.37,3000,8.62,None
,86.104446,40.71,7804,-0.71,-0.06,21550,6.58,1001134,217.577,217824,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.27,------,213402,1.3,217.58,3000,8.62,None
,86.104446,40.71,7805,-0.71,-0.06,22240,6.94,969210,221.077,214271,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,108.49,------,211302,-0.27,221.08,3000,8.62,None
,86.104439,40.72,7806,-0.8,-0.07,22314,6.98,965348,228.915,220983,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,112.44,------,212602,-0.13,228.92,3000,8.62,None
,86.104454,40.72,7807,-0.62,-0.05,18951,6.26,930019,227.631,211701,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,108.28,------,212902,-0.18,227.63,3000,8.62,None
,86.104446,40.72,7808,-0.71,-0.06,20004,6.75,911495,237.396,216385,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.65,------,210002,0.08,237.4,3000,8.62,None
,86.104431,40.73,7809,-0.89,-0.08,20430,6.38,982904,243.802,239634,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,104.27,------,214402,-0.18,243.8,3000,8.62,None
,86.104431,40.73,7810,-0.89,-0.08,21704,6.66,990849,225.238,223177,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,113.22,------,211902,0.3,225.24,3000,8.62,None
,86.104439,40.74,7811,-0.8,-0.07,21790,6.88,980289,224.145,219727,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,112.96,------,211102,-0.2,224.15,3000,8.62,None
,86.104431,40.74,7812,-0.89,-0.08,23285,7.19,999824,226.421,226381,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,116.26,------,209902,0.32,226.42,3000,8.62,None
,86.104454,40.75,7813,-0.62,-0.05,19487,6.5,904696,222.104,200937,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,111.77,------,215202,0.4,222.1,3000,8.62,None
,86.104454,40.75,7814,-0.62,-0.05,22098,6.91,988085,244.326,241415,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,105.51,------,215202,-0.17,244.33,3000,8.62,None
