Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12048,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101151,25.93,4249,-0.36,-0.03,566394,100,1396873,157.684,220264,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,166.2,------,212407,-0.34,157.68,3000,8.59,None
,85.101135,25.93,4250,-0.54,-0.05,543049,100,1359709,157.276,213849,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,163.84,------,212607,0.09,157.28,3000,8.59,None
,85.101151,25.94,4251,-0.36,-0.03,569967,100,1390867,158.974,221111,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,164.4,------,216107,-0.36,158.97,3000,8.59,None
,85.101135,25.94,4252,-0.54,-0.05,564241,100,1372810,155.2,213060,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.55,------,215407,-0.64,155.2,3000,8.59,None
,85.101158,25.95,4253,-0.27,-0.02,534921,100,1311667,158.699,208160,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,151.49,------,214707,-0.06,158.7,3000,8.59,None
,85.101151,25.95,4254,-0.36,-0.03,541295,100,1315270,164.199,215966,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,153.55,------,219607,-0.65,164.2,3000,8.59,None
,85.101135,25.96,4255,-0.54,-0.05,555179,100,1353344,165.076,223404,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,157.64,------,218807,1.12,165.08,3000,8.59,None
,85.101158,25.96,4256,-0.27,-0.02,532232,100,1312768,160.485,210680,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,164.08,------,212607,0.46,160.49,3000,8.59,None
,85.101143,25.96,4257,-0.45,-0.04,518918,100,1278804,165.864,212107,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,153.98,------,211307,1.13,165.86,3000,8.59,None
,85.101135,25.97,4258,-0.54,-0.05,559701,100,1409449,169.675,239149,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,151.28,------,213107,0.07,169.68,3000,8.59,None
,85.101135,25.97,4259,-0.54,-0.05,571482,100,1409960,154.284,217534,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.52,------,214407,0.17,154.28,3000,8.59,None
,85.10112,25.98,4260,-0.72,-0.06,569405,100,1386614,154.402,214096,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,159.68,------,213407,-0.95,154.4,3000,8.59,None
,85.101151,25.98,4261,-0.36,-0.03,575066,100,1389565,155.961,216718,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,160.66,------,215107,0.18,155.96,3000,8.59,None
,85.101112,25.99,4262,-0.81,-0.07,562392,100,1379579,156.001,215216,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,166.68,------,218307,0.65,156,3000,8.59,None
,85.101158,25.99,4263,-0.27,-0.02,563890,100,1401923,156.87,219920,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,164.23,------,212107,1.41,156.87,3000,8.59,None
,85.101173,26,4264,-0.09,-0.01,539458,100,1312281,156.765,205719,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,163.32,------,212607,0.14,156.76,3000,8.59,None
,85.101143,26,4265,-0.45,-0.04,557304,100,1369707,164.266,224996,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,158.07,------,213907,1.5,164.27,3000,8.59,None
,85.101151,26,4266,-0.36,-0.03,530882,100,1290674,159.48,205836,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,156.49,------,214707,-0.67,159.48,3000,8.59,None
,85.101135,26.01,4267,-0.54,-0.05,574586,100,1408336,167.7,236178,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,149.9,------,217107,-0.89,167.7,3000,8.59,None
,85.101135,26.01,4268,-0.54,-0.05,562026,100,1365117,156.411,213520,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,158.89,------,219107,-0.03,156.41,3000,8.61,None
,85.101166,26.02,4269,-0.18,-0.02,527609,100,1289360,159.293,205386,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,162.73,------,212607,0.76,159.29,3000,8.61,None
,85.101158,26.02,4270,-0.27,-0.02,531675,100,1308839,169.951,222439,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,146.89,------,213507,-0.81,169.95,3000,8.61,None
,85.101128,26.03,4271,-0.63,-0.05,581146,100,1420964,166.705,236881,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,156.66,------,213607,0.86,166.7,3000,8.61,None
,85.101128,26.03,4272,-0.63,-0.05,575703,100,1408048,151.618,213485,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.09,------,212807,-1.75,151.62,3000,8.61,None
,85.101143,26.03,4273,-0.45,-0.04,569199,100,1387915,153.85,213531,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,164.11,------,212407,-0.53,153.85,3000,8.61,None
,85.101166,26.04,4274,-0.18,-0.02,570515,100,1412662,157.939,223114,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,157.45,------,218007,-0.37,157.94,3000,8.61,None
,85.101173,26.04,4275,-0.09,-0.01,574927,100,1402804,155.522,218167,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,163.72,------,212907,0.3,155.52,3000,8.61,None
,85.101151,26.05,4276,-0.36,-0.03,566694,100,1377853,155.056,213645,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,168.57,------,212507,1.58,155.06,3000,8.61,None
,85.101166,26.05,4277,-0.18,-0.02,553341,100,1365683,157.058,214492,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,161.25,------,215807,0.05,157.06,3000,8.61,None
,85.101166,26.06,4278,-0.18,-0.02,557645,100,1397645,159.516,222947,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,154.59,------,217907,0.27,159.52,3000,8.61,None
,85.101173,26.06,4279,-0.09,-0.01,578284,100,1398324,155.01,216755,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,161.7,------,219207,1.04,155.01,3000,8.61,None
,85.101158,26.07,4280,-0.27,-0.02,564578,100,1383421,156.333,216274,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,159.09,------,217107,-0.29,156.33,3000,8.61,None
,85.101128,26.07,4281,-0.63,-0.05,568821,100,1378731,157.912,217718,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,159.89,------,212007,0.34,157.91,3000,8.61,None
,85.101166,26.07,4282,-0.18,-0.02,567493,100,1381503,154.141,212947,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,160.74,------,216407,0.13,154.14,3000,8.61,None
,85.101181,26.08,4283,0,0,541912,100,1309402,157.707,206502,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,168.23,------,218807,0.45,157.71,3000,8.61,None
,85.101143,26.08,4284,-0.45,-0.04,558386,100,1365131,164.907,225119,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,153.2,------,218007,0.09,164.91,3000,8.61,None
,85.101158,26.09,4285,-0.27,-0.02,573209,100,1388626,157.771,219085,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,162.79,------,212507,0.66,157.77,3000,8.61,None
,85.101158,26.09,4286,-0.27,-0.02,581248,100,1408228,155.789,219387,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,159.89,------,213507,0.34,155.79,3000,8.61,None
,85.101166,26.1,4287,-0.18,-0.02,575387,100,1410842,154.457,217915,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,165.63,------,215507,0.05,154.46,3000,8.61,None
,85.101151,26.1,4288,-0.36,-0.03,566392,100,1384855,154.064,213356,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,156.65,------,214807,-0.24,154.06,3000,8.61,None
,85.101158,26.1,4289,-0.27,-0.02,561501,100,1341634,157.684,211554,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,162.68,------,217407,-0.45,157.68,3000,8.61,None
,85.101151,26.11,4290,-0.36,-0.03,569646,100,1387756,158.626,220134,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,164,------,214707,0.87,158.63,3000,8.61,None
,85.101135,26.11,4291,-0.54,-0.05,570248,100,1402936,155.774,218541,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,162.01,------,216707,0.95,155.77,3000,8.61,None
,85.101158,26.12,4292,-0.27,-0.02,590651,100,1416846,154.747,219253,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,165.78,------,212607,-0.52,154.75,3000,8.61,None
,85.101181,26.12,4293,0,0,532550,100,1301998,154.718,201442,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,160.77,------,217507,-0.63,154.72,3000,8.61,None
,85.101143,26.13,4294,-0.45,-0.04,573668,100,1392585,166.677,232112,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,161.22,------,216607,1.37,166.68,3000,8.61,None
,85.101135,26.13,4295,-0.54,-0.05,554185,100,1357927,155.413,211040,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,159.63,------,214607,0.18,155.41,3000,8.61,None
,85.101151,26.14,4296,-0.36,-0.03,578193,100,1409671,158.806,223864,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,160.13,------,213507,0.36,158.81,3000,8.61,None
,85.101166,26.14,4297,-0.18,-0.02,571409,100,1397559,155.228,216941,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,159.35,------,219507,0.58,155.23,3000,8.61,None
,85.101151,26.14,4298,-0.36,-0.03,570947,100,1383595,154.872,214280,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.99,------,211307,-0.11,154.87,3000,8.61,None
,85.101173,26.15,4299,-0.09,-0.01,533206,100,1295576,155.496,201456,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,156.2,------,218007,-0.54,155.5,3000,8.61,None
,85.101143,26.15,4300,-0.45,-0.04,563882,100,1397275,166.941,233263,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,155.89,------,215507,0.96,166.94,3000,8.61,None
,85.101173,26.16,4301,-0.09,-0.01,569623,100,1385974,155.33,215284,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,168.51,------,219807,1.45,155.33,3000,8.61,None
,85.101181,26.16,4302,0,0,527834,100,1282619,157.491,202001,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,151.33,------,213107,-1.04,157.49,3000,8.61,None
,85.101166,26.17,4303,-0.18,-0.02,542076,100,1337709,171.342,229205,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,149.64,------,213207,-0.05,171.34,3000,8.61,None
,85.101166,26.17,4304,-0.18,-0.02,521170,100,1278084,162.214,207323,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,153.32,------,216007,-0.44,162.21,3000,8.61,None
,85.101151,26.17,4305,-0.36,-0.03,572498,100,1398176,170.223,238001,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,148.87,------,217107,-0.23,170.22,3000,8.61,None
,85.101173,26.18,4306,-0.09,-0.01,552617,100,1317811,154.25,203272,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,159.36,------,217107,-0.52,154.25,3000,8.61,None
,85.101151,26.18,4307,-0.36,-0.03,549990,100,1336576,165.194,220795,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,149.02,------,215307,-0.61,165.19,3000,8.61,None
,85.101189,26.19,4308,0.09,0.01,532652,100,1315726,161.671,212715,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,149.88,------,215907,-1.01,161.67,3000,8.61,None
,85.101151,26.19,4309,-0.36,-0.03,570687,100,1378499,164.148,226277,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,154.34,------,213707,0.77,164.15,3000,8.61,None
,85.101196,26.2,4310,0.18,0.02,554933,100,1375447,157.913,217201,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,155.61,------,215407,-0.83,157.91,3000,8.61,None
,85.101173,26.2,4311,-0.09,-0.01,572898,100,1399767,162.22,227070,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,155.09,------,214807,-0.57,162.22,3000,8.61,None
,85.101173,26.21,4312,-0.09,-0.01,567406,100,1423158,158.129,225043,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,164,------,215707,0.8,158.13,3000,8.61,None
,85.101181,26.21,4313,0,0,567787,100,1408642,160.46,226030,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,156.45,------,215907,-0.01,160.46,3000,8.61,None
,85.101181,26.21,4314,0,0,538013,100,1290123,156.142,201442,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,158.04,------,216207,0.03,156.14,3000,8.61,None
,85.101166,26.22,4315,-0.18,-0.02,510426,100,1267253,168.497,213528,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,146.7,------,218107,0.68,168.5,3000,8.61,None
,85.101158,26.22,4316,-0.27,-0.02,563104,100,1379320,172.708,238220,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,148.26,------,218607,0.15,172.71,3000,8.61,None
,85.101151,26.23,4317,-0.36,-0.03,512108,100,1261984,158.437,199944,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,157.46,------,213407,-0.97,158.44,3000,8.61,None
,85.101143,26.23,4318,-0.45,-0.04,558746,100,1387358,173.96,241345,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,143.84,------,212407,-0.7,173.96,3000,8.61,None
,85.101128,26.24,4319,-0.63,-0.05,572546,100,1399729,158.707,222147,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,155.41,------,213407,-1.63,158.71,3000,8.61,None
,85.101151,26.24,4320,-0.36,-0.03,562351,100,1414208,155.117,219368,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.88,------,212207,0.15,155.12,3000,8.61,None
,85.101173,26.24,4321,-0.09,-0.01,522347,100,1263113,154.963,195736,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,164.05,------,218207,-0.58,154.96,3000,8.61,None
,85.101166,26.25,4322,-0.18,-0.02,567534,100,1391080,170.724,237491,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,151.45,------,214107,0.81,170.72,3000,8.61,None
,85.101151,26.25,4323,-0.36,-0.03,569441,100,1391676,158.429,220482,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,157.69,------,211407,-0.32,158.43,3000,8.61,None
,85.101128,26.26,4324,-0.63,-0.05,562919,100,1379814,157.141,216825,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,159.67,------,212207,-0.02,157.14,3000,8.61,None
,85.101158,26.26,4325,-0.27,-0.02,558665,100,1344667,157.008,211124,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,158.74,------,213007,0.23,157.01,3000,8.61,None
,85.101143,26.27,4326,-0.45,-0.04,565214,100,1361892,161.021,219294,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,160.98,------,211907,-0.42,161.02,3000,8.61,None
,85.101158,26.27,4327,-0.27,-0.02,570161,100,1378227,158.143,217957,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,167.43,------,212807,1.06,158.14,3000,8.61,None
,85.101158,26.28,4328,-0.27,-0.02,526775,100,1291798,158.521,204778,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,160.29,------,211707,-0.19,158.52,3000,8.61,None
,85.101158,26.28,4329,-0.27,-0.02,560619,100,1391059,169.364,235595,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,150.51,------,214007,-0.07,169.36,3000,8.61,None
,85.101173,26.28,4330,-0.09,-0.01,530696,100,1281220,156.522,200539,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,152.23,------,215707,0.17,156.52,3000,8.61,None
,85.101128,26.29,4331,-0.63,-0.05,552677,100,1368297,166.957,228446,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,159.26,------,215907,1.7,166.96,3000,8.61,None
,85.101135,26.29,4332,-0.54,-0.05,550953,100,1336686,158.792,212255,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,162.8,------,216407,0.94,158.79,3000,8.61,None
,85.101166,26.3,4333,-0.18,-0.02,516701,100,1261904,159.9,201779,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,156.86,------,213107,0.34,159.9,3000,8.61,None
,85.101158,26.3,4334,-0.27,-0.02,572489,100,1400670,172.744,241957,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,147.81,------,217307,-0.74,172.74,3000,8.61,None
,85.101143,26.31,4335,-0.45,-0.04,568911,100,1386407,157.177,217912,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,160.87,------,212407,-1.24,157.18,3000,8.61,None
,85.101135,26.31,4336,-0.54,-0.05,563654,100,1403086,156.11,219035,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,153.36,------,216807,-1.99,156.11,3000,8.61,None
,85.101158,26.31,4337,-0.27,-0.02,550233,100,1353485,155.617,210626,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,155.25,------,218107,-0.67,155.62,3000,8.61,None
,85.101135,26.32,4338,-0.54,-0.05,553018,100,1374358,159.881,219734,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,160.13,------,214407,1.72,159.88,3000,8.61,None
,85.101158,26.32,4339,-0.27,-0.02,564794,100,1386060,158.068,219091,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,158.1,------,216207,0.5,158.07,3000,8.61,None
,85.101166,26.33,4340,-0.18,-0.02,550139,100,1333964,155.482,207407,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,160.25,------,214607,-0.48,155.48,3000,8.61,None
,85.101143,26.33,4341,-0.45,-0.04,561590,100,1383731,158.599,219459,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,162.18,------,215107,-0.1,158.6,3000,8.61,None
,85.101189,26.34,4342,0.09,0.01,520841,100,1277246,157.052,200595,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,155.17,------,214407,-0.47,157.05,3000,8.61,None
,85.101151,26.34,4343,-0.36,-0.03,552632,100,1351758,170.704,230751,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,148.79,------,213007,-0.13,170.7,3000,8.61,None
,85.101158,26.35,4344,-0.27,-0.02,557735,100,1372090,160.631,220400,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,157.55,------,218107,0.11,160.63,3000,8.61,None
,85.101173,26.35,4345,-0.09,-0.01,559518,100,1388496,159.485,221444,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,160.29,------,219007,0.15,159.48,3000,8.61,None
,85.101173,26.35,4346,-0.09,-0.01,526226,100,1292881,158.282,204639,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,157.55,------,218107,0.15,158.28,3000,8.61,None
,85.101135,26.36,4347,-0.54,-0.05,527484,100,1303161,168.855,220045,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,151.33,------,213507,-0.22,168.86,3000,8.61,None
,85.101158,26.36,4348,-0.27,-0.02,566560,100,1368146,165.916,226997,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,155.93,------,216407,0.59,165.92,3000,8.61,None
,85.101173,26.37,4349,-0.09,-0.01,509518,100,1237068,158.795,196440,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,153.25,------,212707,0.14,158.79,3000,8.61,None
,85.101166,26.37,4350,-0.18,-0.02,555755,100,1375253,174.687,240239,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,151.45,------,218607,0.12,174.69,3000,8.61,None
,85.101173,26.38,4351,-0.09,-0.01,512214,100,1266700,158.714,201043,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,156.95,------,218607,0.36,158.71,3000,8.61,None
,85.101151,26.38,4352,-0.36,-0.03,537857,100,1321785,172.524,228040,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,145.87,------,217507,-0.3,172.52,3000,8.61,None
,85.101151,26.39,4353,-0.36,-0.03,561539,100,1388831,164.96,229102,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,154.55,------,219207,-0.25,164.96,3000,8.61,None
,85.101173,26.39,4354,-0.09,-0.01,515908,100,1278288,156.771,200399,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,156.85,------,217207,-0.17,156.77,3000,8.61,None
,85.101158,26.39,4355,-0.27,-0.02,547173,100,1348916,170.978,230634,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,141.81,------,213907,-0.02,170.98,3000,8.61,None
,85.101151,26.4,4356,-0.36,-0.03,551708,100,1358927,161.3,219195,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,158.33,------,218307,0.09,161.3,3000,8.61,None
,85.101181,26.4,4357,0,0,532217,100,1302514,161.376,210195,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,153.26,------,219707,-0.86,161.38,3000,8.61,None
,85.101143,26.41,4358,-0.45,-0.04,556713,100,1379068,166.991,230292,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,156.4,------,215007,0.84,166.99,3000,8.61,None
,85.101158,26.41,4359,-0.27,-0.02,527322,100,1297641,159.133,206498,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,154.17,------,213107,-0.69,159.13,3000,8.61,None
,85.101151,26.42,4360,-0.36,-0.03,543572,100,1328824,168.867,224395,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,148.99,------,215207,-0.25,168.87,3000,8.61,None
,85.101135,26.42,4361,-0.54,-0.05,553565,100,1394507,162.865,227117,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,156.39,------,217007,0.7,162.87,3000,8.61,None
,85.101166,26.42,4362,-0.18,-0.02,558265,100,1365473,155.822,212770,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,160.84,------,215907,-1.26,155.82,3000,8.61,None
,85.101151,26.43,4363,-0.36,-0.03,556300,100,1379666,160.951,222059,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,158.97,------,217707,1.02,160.95,3000,8.61,None
,85.101135,26.43,4364,-0.54,-0.05,548302,100,1350910,159.114,214949,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,151.55,------,213207,-0.14,159.11,3000,8.61,None
,85.101158,26.44,4365,-0.27,-0.02,553320,100,1371217,162.088,222257,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,160.43,------,213607,0.37,162.09,3000,8.61,None
,85.101166,26.44,4366,-0.18,-0.02,569548,100,1404860,158.486,222650,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,157.21,------,214707,-1.03,158.49,3000,8.61,None
,85.101166,26.45,4367,-0.18,-0.02,527332,100,1293518,157.729,204026,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,164.86,------,217307,0.15,157.73,3000,8.61,None
,85.101173,26.45,4368,-0.09,-0.01,555750,100,1381232,170.782,235890,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,146.59,------,216507,-0.46,170.78,3000,8.61,None
,85.101173,26.46,4369,-0.09,-0.01,514927,100,1251859,156.301,195667,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,158.65,------,212407,-0.74,156.3,3000,8.61,None
,85.101158,26.46,4370,-0.27,-0.02,547433,100,1371166,172.981,237186,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,146.62,------,218007,-0.38,172.98,3000,8.61,None
,85.101158,26.46,4371,-0.27,-0.02,558321,100,1396195,159.293,222404,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,160.16,------,213907,-0.32,159.29,3000,8.61,None
,85.101166,26.47,4372,-0.18,-0.02,560885,100,1394337,156.697,218488,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,163.44,------,218407,0.64,156.7,3000,8.61,None
,85.101166,26.47,4373,-0.18,-0.02,557796,100,1392200,156.672,218119,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,157.15,------,219907,-0.52,156.67,3000,8.61,None
,85.101151,26.48,4374,-0.36,-0.03,549921,100,1347062,158.112,212987,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,160.78,------,215707,-1.02,158.11,3000,8.61,None
,85.10112,26.48,4375,-0.72,-0.06,552359,100,1359744,160.815,218667,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,159.8,------,216107,0.36,160.81,3000,8.61,None
,85.101135,26.49,4376,-0.54,-0.05,571294,100,1388524,159.33,221234,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,157.58,------,213807,-0.46,159.33,3000,8.61,None
,85.101166,26.49,4377,-0.18,-0.02,506781,100,1261934,153.396,193576,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,157.6,------,216407,-0.27,153.4,3000,8.61,None
,85.101151,26.49,4378,-0.36,-0.03,562343,100,1403037,173.764,243798,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,147.49,------,214107,0.24,173.76,3000,8.61,None
,85.101158,26.5,4379,-0.27,-0.02,525455,100,1290931,155.706,201006,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,162.73,------,215907,0.55,155.71,3000,8.61,None
,85.101173,26.5,4380,-0.09,-0.01,571551,100,1409438,169.567,238994,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,145.51,------,218607,0.86,169.57,3000,8.61,None
,85.101158,26.51,4381,-0.27,-0.02,564141,100,1374755,157.152,216046,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,159.03,------,211407,0.33,157.15,3000,8.61,None
,85.101158,26.51,4382,-0.27,-0.02,578297,100,1398966,156.93,219540,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,166.55,------,216507,0.96,156.93,3000,8.61,None
,85.101166,26.52,4383,-0.18,-0.02,569873,100,1402854,155.24,217779,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,167.68,------,214407,0.06,155.24,3000,8.61,None
,85.101135,26.52,4384,-0.54,-0.05,542299,100,1346078,156.451,210596,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,161.68,------,217207,0.38,156.45,3000,8.61,None
,85.101181,26.53,4385,0,0,513192,100,1256648,160.342,201494,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,158.04,------,214507,-0.2,160.34,3000,8.62,None
,85.101143,26.53,4386,-0.45,-0.04,542689,100,1335665,173.465,231692,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,143.77,------,215607,-0.1,173.47,3000,8.62,None
,85.101151,26.53,4387,-0.36,-0.03,556980,100,1360748,162.84,221585,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,160.11,------,211907,0.24,162.84,3000,8.62,None
,85.101151,26.54,4388,-0.36,-0.03,547609,100,1330123,159.314,211908,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.12,------,214007,0.6,159.31,3000,8.62,None
,85.101151,26.54,4389,-0.36,-0.03,556526,100,1388231,161.779,224586,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,154.82,------,216907,-0.28,161.78,3000,8.62,None
,85.101151,26.55,4390,-0.36,-0.03,549658,100,1360313,158.176,215170,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,161.79,------,212507,0.56,158.18,3000,8.62,None
