Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13854,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101089,44.4,8357,-1.08,-0.09,626676,100,1373322,150.916,207256,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,163.99,------,217907,-1.81,150.92,3000,8.61,None
,85.101128,44.41,8358,-0.63,-0.05,657969,100,1464402,156.531,229225,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,162.76,------,218607,-0.28,156.53,3000,8.61,None
,85.101097,44.41,8359,-0.99,-0.08,636228,100,1400132,149.496,209314,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,162.26,------,217607,-1.37,149.5,3000,8.61,None
,85.101105,44.42,8360,-0.9,-0.08,641328,100,1414832,154.197,218163,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,169.94,------,219507,1.07,154.2,3000,8.61,None
,85.101128,44.42,8361,-0.63,-0.05,656132,100,1434236,151.36,217085,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,162.69,------,215807,-1.6,151.36,3000,8.61,None
,85.101128,44.43,8362,-0.63,-0.05,613344,100,1347374,151.347,203921,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,164.2,------,214007,-0.19,151.35,3000,8.61,None
,85.101105,44.43,8363,-0.9,-0.08,656179,100,1446046,159.348,230425,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,161.92,------,217907,-0.07,159.35,3000,8.61,None
,85.101143,44.43,8364,-0.45,-0.04,617512,100,1342441,148.576,199454,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,164.2,------,215807,-1.39,148.58,3000,8.61,None
,85.101082,44.44,8365,-1.17,-0.1,648554,100,1431745,161.79,231643,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,163.03,------,219707,-0.91,161.79,3000,8.61,None
,85.10112,44.44,8366,-0.72,-0.06,653587,100,1457659,150.416,219256,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,167.76,------,213307,0.74,150.42,3000,8.61,None
,85.101112,44.45,8367,-0.81,-0.07,663787,100,1463000,149.762,219102,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,165.97,------,214007,0.06,149.76,3000,8.61,None
,85.101112,44.45,8368,-0.81,-0.07,638332,100,1388840,147.472,204815,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,169.8,------,218507,-0.03,147.47,3000,8.61,None
,85.101105,44.46,8369,-0.9,-0.08,648690,100,1425852,155.118,221175,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,167.32,------,216707,0.9,155.12,3000,8.61,None
,85.101112,44.46,8370,-0.81,-0.07,651783,100,1436116,150.163,215652,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,176.17,------,214507,0.85,150.16,3000,8.61,None
,85.101105,44.47,8371,-0.9,-0.08,651922,100,1439469,150.786,217052,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,164.09,------,215107,-0.6,150.79,3000,8.61,None
,85.101135,44.47,8372,-0.54,-0.05,655844,100,1512518,151.63,229343,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,170.67,------,214807,0.44,151.63,3000,8.61,None
,85.101128,44.47,8373,-0.63,-0.05,610648,100,1344124,150.233,201932,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,164.7,------,214207,0.55,150.23,3000,8.61,None
,85.10112,44.48,8374,-0.72,-0.06,653870,100,1482128,161.656,239595,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,146.06,------,215307,-0.59,161.66,3000,8.62,None
,85.10112,44.48,8375,-0.72,-0.06,646232,100,1414345,150.048,212219,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.42,------,213407,-0.18,150.05,3000,8.62,None
,85.101112,44.49,8376,-0.81,-0.07,588289,100,1322777,154.182,203948,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,166.77,------,217807,0.16,154.18,3000,8.62,None
,85.101128,44.49,8377,-0.63,-0.05,613253,100,1363948,165.478,225704,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,150.84,------,214007,0.11,165.48,3000,8.62,None
,85.101135,44.5,8378,-0.54,-0.05,610947,100,1357279,159.533,216530,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,160.93,------,216407,0.65,159.53,3000,8.62,None
,85.101143,44.5,8379,-0.45,-0.04,604269,100,1318708,161.523,213001,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,157.48,------,217807,0.62,161.52,3000,8.62,None
,85.101097,44.5,8380,-0.99,-0.08,630286,100,1387311,165.003,228911,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,152.52,------,213507,0.79,165,3000,8.62,None
,85.101082,44.51,8381,-1.17,-0.1,641659,100,1411367,154.534,218104,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,166.1,------,216207,0.17,154.53,3000,8.62,None
,85.101089,44.51,8382,-1.08,-0.09,636331,100,1382995,152.651,211116,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,167.01,------,216307,-1.4,152.65,3000,8.62,None
,85.101112,44.52,8383,-0.81,-0.07,597169,100,1330241,155.146,206381,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,159.47,------,214707,-0.16,155.15,3000,8.62,None
,85.101097,44.52,8384,-0.99,-0.08,636599,100,1398887,166.073,232317,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,156.75,------,214107,0.64,166.07,3000,8.62,None
,85.101082,44.53,8385,-1.17,-0.1,629556,100,1372825,155.511,213490,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,161.11,------,216307,0.13,155.51,3000,8.62,None
,85.101097,44.53,8386,-0.99,-0.08,650281,100,1459308,158.147,230785,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,161.28,------,215707,-0.52,158.15,3000,8.62,None
,85.101097,44.54,8387,-0.99,-0.08,630591,100,1395952,151.027,210826,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,171.34,------,214907,0.79,151.03,3000,8.62,None
,85.101105,44.54,8388,-0.9,-0.08,636049,100,1416398,155.299,219966,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.01,------,216307,0.56,155.3,3000,8.62,None
,85.101097,44.54,8389,-0.99,-0.08,667985,100,1472451,153.429,225917,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.53,------,216007,-0.99,153.43,3000,8.62,None
,85.10112,44.55,8390,-0.72,-0.06,611873,100,1330338,147.484,196204,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,169.59,------,214307,-0.04,147.48,3000,8.62,None
,85.101112,44.55,8391,-0.81,-0.07,612883,100,1343519,162.19,217905,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,155.44,------,215507,-0.1,162.19,3000,8.62,None
,85.101135,44.56,8392,-0.54,-0.05,644045,100,1423098,158.893,226120,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,159.75,------,213407,-0.89,158.89,3000,8.62,None
,85.101112,44.56,8393,-0.81,-0.07,649062,100,1432857,151.493,217067,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,170.56,------,216407,1.18,151.49,3000,8.62,None
,85.101143,44.57,8394,-0.45,-0.04,596313,100,1311990,150.249,197125,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,164.13,------,214407,-0.46,150.25,3000,8.62,None
,85.10112,44.57,8395,-0.72,-0.06,605371,100,1324724,164.589,218034,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,146.63,------,217307,-0.58,164.59,3000,8.62,None
,85.101151,44.57,8396,-0.36,-0.03,588850,100,1321387,162.278,214432,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,154.02,------,214207,-0.21,162.28,3000,8.62,None
,85.10112,44.58,8397,-0.72,-0.06,615187,100,1385213,165.472,229214,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,154.23,------,215907,-0.11,165.47,3000,8.62,None
,85.101135,44.58,8398,-0.54,-0.05,646573,100,1439551,155.32,223592,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,159.77,------,219007,-0.03,155.32,3000,8.62,None
,85.10112,44.59,8399,-0.72,-0.06,649974,100,1432092,151.389,216803,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,160.92,------,215107,-0.33,151.39,3000,8.62,None
,85.101135,44.59,8400,-0.54,-0.05,595013,100,1315577,151.278,199018,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.89,------,219307,-0.12,151.28,3000,8.62,None
,85.10112,44.6,8401,-0.72,-0.06,639439,100,1454197,166.633,242317,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,149.36,------,215707,-0.67,166.63,3000,8.62,None
,85.101128,44.6,8402,-0.63,-0.05,651555,100,1450444,148.399,215244,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,172.26,------,216107,-0.07,148.4,3000,8.62,None
,85.101112,44.61,8403,-0.81,-0.07,626652,100,1377485,149.484,205913,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,166.25,------,213007,0.29,149.48,3000,8.62,None
,85.101112,44.61,8404,-0.81,-0.07,644778,100,1427933,155.511,222059,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,163.31,------,212907,-1.18,155.51,3000,8.62,None
,85.101112,44.61,8405,-0.81,-0.07,616851,100,1378068,151.407,208649,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.97,------,213007,-0.26,151.41,3000,8.62,None
,85.101112,44.62,8406,-0.81,-0.07,627749,100,1394175,157.337,219355,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,157.96,------,214807,0.71,157.34,3000,8.62,None
,85.101105,44.62,8407,-0.9,-0.08,651595,100,1435835,154.597,221976,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,167.47,------,214907,-0.34,154.6,3000,8.62,None
,85.101097,44.63,8408,-0.99,-0.08,648796,100,1417391,151.326,214488,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,160.11,------,219307,-1.81,151.33,3000,8.62,None
,85.101097,44.63,8409,-0.99,-0.08,624038,100,1382924,151.889,210051,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,169.23,------,217507,-0.14,151.89,3000,8.62,None
,85.10112,44.64,8410,-0.72,-0.06,650587,100,1429414,154.529,220886,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,161.27,------,216607,-0.03,154.53,3000,8.62,None
,85.101105,44.64,8411,-0.9,-0.08,626768,100,1395513,152.708,213106,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,164.78,------,217507,-0.77,152.71,3000,8.62,None
,85.101112,44.64,8412,-0.81,-0.07,624722,100,1382773,153.512,212272,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,158.79,------,213107,-0.53,153.51,3000,8.62,None
,85.101112,44.65,8413,-0.81,-0.07,656084,100,1438881,156.049,224537,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,160.12,------,218107,-1,156.05,3000,8.6,None
,85.101112,44.65,8414,-0.81,-0.07,632382,100,1393504,149.895,208879,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,168.61,------,217207,1.28,149.89,3000,8.6,None
,85.10112,44.66,8415,-0.72,-0.06,626861,100,1386621,155.128,215104,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.25,------,218907,-0.36,155.13,3000,8.6,None
,85.101105,44.66,8416,-0.9,-0.08,659066,100,1450028,155.204,225050,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,169.01,------,214807,0.73,155.2,3000,8.6,None
,85.10112,44.67,8417,-0.72,-0.06,645273,100,1431582,149.249,213662,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,167.12,------,215807,0.42,149.25,3000,8.6,None
,85.101128,44.67,8418,-0.63,-0.05,643233,100,1425418,151.238,215578,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,168.15,------,219607,-0.54,151.24,3000,8.6,None
,85.101128,44.68,8419,-0.63,-0.05,639598,100,1428524,152.231,217466,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,169.77,------,218207,1.35,152.23,3000,8.6,None
,85.101128,44.68,8420,-0.63,-0.05,652127,100,1459191,151.811,221521,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.66,------,214507,-0.11,151.81,3000,8.6,None
,85.101135,44.68,8421,-0.54,-0.05,650020,100,1435736,147.273,211445,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,166.13,------,218007,0.14,147.27,3000,8.6,None
,85.101135,44.69,8422,-0.54,-0.05,594461,100,1321830,151.663,200473,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.75,------,212807,0.31,151.66,3000,8.6,None
,85.101105,44.69,8423,-0.9,-0.08,613757,100,1365381,163.423,223134,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,156.69,------,218407,0.07,163.42,3000,8.6,None
,85.101097,44.7,8424,-0.99,-0.08,627664,100,1396733,157.25,219636,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,156.39,------,212207,-0.52,157.25,3000,8.6,None
,85.10112,44.7,8425,-0.72,-0.06,610013,100,1348813,154.383,208234,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,159.62,------,218307,-0.25,154.38,3000,8.6,None
,85.101097,44.71,8426,-0.99,-0.08,654079,100,1437830,161.179,231748,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,156.54,------,215207,0.8,161.18,3000,8.6,None
,85.101089,44.71,8427,-1.08,-0.09,637289,100,1426893,149.406,213187,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,172.96,------,217507,0.65,149.41,3000,8.6,None
,85.101089,44.71,8428,-1.08,-0.09,624916,100,1384595,152.781,211540,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,165.77,------,212407,-0.62,152.78,3000,8.6,None
,85.101112,44.72,8429,-0.81,-0.07,607715,100,1349290,156.501,211165,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,158.41,------,216207,0.26,156.5,3000,8.6,None
,85.101082,44.72,8430,-1.17,-0.1,620809,100,1367831,162.904,222825,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,156.92,------,215907,0.66,162.9,3000,8.6,None
,85.101074,44.73,8431,-1.26,-0.11,652507,100,1444546,156.545,226136,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.24,------,216807,1.02,156.54,3000,8.6,None
,85.101097,44.73,8432,-0.99,-0.08,661229,100,1475359,148.923,219715,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,169.24,------,218907,0.3,148.92,3000,8.6,None
,85.101112,44.74,8433,-0.81,-0.07,598908,100,1347752,149.093,200941,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,163.48,------,214007,-0.93,149.09,3000,8.6,None
,85.10112,44.74,8434,-0.72,-0.06,602660,100,1320920,159.671,210912,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,161.84,------,214407,0.87,159.67,3000,8.6,None
,85.10112,44.75,8435,-0.72,-0.06,648669,100,1431463,163.102,233475,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,160.82,------,215007,0.18,163.1,3000,8.6,None
,85.101112,44.75,8436,-0.81,-0.07,626743,100,1385326,153.621,212816,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,172.72,------,216607,1.59,153.62,3000,8.6,None
,85.101143,44.75,8437,-0.45,-0.04,644412,100,1439478,154.94,223032,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,156.61,------,217607,-0.95,154.94,3000,8.6,None
,85.10112,44.76,8438,-0.72,-0.06,639764,100,1415421,152.799,216274,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,172.15,------,216107,1.35,152.8,3000,8.6,None
,85.101105,44.76,8439,-0.9,-0.08,617200,100,1372683,152.408,209209,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,166.24,------,215107,0.27,152.41,3000,8.6,None
,85.10112,44.77,8440,-0.72,-0.06,623334,100,1375338,156.503,215244,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,164.91,------,219707,0.24,156.5,3000,8.6,None
,85.101112,44.77,8441,-0.81,-0.07,639409,100,1426588,156.414,223138,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,164.43,------,215907,0.44,156.41,3000,8.6,None
,85.101128,44.78,8442,-0.63,-0.05,644398,100,1424520,149.915,213556,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,170.03,------,218507,0.62,149.91,3000,8.6,None
,85.101135,44.78,8443,-0.54,-0.05,600732,100,1321490,151.435,200120,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,160.99,------,214207,-0.82,151.44,3000,8.6,None
,85.101105,44.78,8444,-0.9,-0.08,622902,100,1385136,163.424,226364,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,151.11,------,212807,-0.29,163.42,3000,8.6,None
,85.101128,44.79,8445,-0.63,-0.05,643677,100,1430849,155.65,222712,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,163.35,------,214207,0.79,155.65,3000,8.6,None
,85.10112,44.79,8446,-0.72,-0.06,612365,100,1350478,151.403,204467,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,159.41,------,213107,0.32,151.4,3000,8.6,None
,85.101112,44.8,8447,-0.81,-0.07,619945,100,1375012,161.124,221547,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,154.41,------,216607,-0.69,161.12,3000,8.6,None
,85.101135,44.8,8448,-0.54,-0.05,607505,100,1332312,157.124,209338,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,160.46,------,213007,0.65,157.12,3000,8.6,None
,85.101128,44.81,8449,-0.63,-0.05,640619,100,1436166,163.573,234918,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,152.2,------,213007,-1.65,163.57,3000,8.6,None
,85.101105,44.81,8450,-0.9,-0.08,644732,100,1444502,153.023,221042,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,159.04,------,213407,-0.58,153.02,3000,8.6,None
,85.101105,44.82,8451,-0.9,-0.08,639810,100,1410239,146.904,207170,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,170.23,------,213307,0.18,146.9,3000,8.6,None
,85.101105,44.82,8452,-0.9,-0.08,631927,100,1393941,152.834,213042,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,163.04,------,214807,0.07,152.83,3000,8.61,None
,85.101128,44.82,8453,-0.63,-0.05,598889,100,1323596,154.055,203906,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,164.37,------,214807,-0.4,154.05,3000,8.61,None
,85.101105,44.83,8454,-0.9,-0.08,639530,100,1414747,163.46,231254,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,149.72,------,212107,-0.27,163.46,3000,8.61,None
,85.101097,44.83,8455,-0.99,-0.08,639758,100,1437949,152.646,219497,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,159.8,------,211707,0.84,152.65,3000,8.61,None
,85.101097,44.84,8456,-0.99,-0.08,645552,100,1429165,150.802,215521,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,168.61,------,217307,1.19,150.8,3000,8.61,None
,85.101151,44.84,8457,-0.36,-0.03,611737,100,1342706,151.748,203753,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,163.91,------,216107,-0.51,151.75,3000,8.61,None
,85.101158,44.85,8458,-0.27,-0.02,576423,100,1283140,162.79,208882,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,155.25,------,218007,0.03,162.79,3000,8.61,None
,85.101158,44.85,8459,-0.27,-0.02,592081,100,1323038,168.406,222808,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,151.13,------,216607,-0.28,168.41,3000,8.61,None
,85.10112,44.85,8460,-0.72,-0.06,629298,100,1425088,163.533,233048,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,156.67,------,215207,0,163.53,3000,8.61,None
,85.101112,44.86,8461,-0.81,-0.07,645599,100,1432036,154.264,220911,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,165.74,------,212607,-0.44,154.26,3000,8.61,None
,85.101097,44.86,8462,-0.99,-0.08,621867,100,1371918,152.092,208658,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,168.31,------,213807,0.32,152.09,3000,8.61,None
,85.101089,44.87,8463,-1.08,-0.09,616998,100,1359860,156.316,212568,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,160.51,------,212707,-0.39,156.32,3000,8.61,None
,85.101089,44.87,8464,-1.08,-0.09,633887,100,1430879,158.343,226570,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,156.78,------,215107,-0.59,158.34,3000,8.61,None
,85.101112,44.88,8465,-0.81,-0.07,605404,100,1334209,151.386,201980,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,162.58,------,213407,-0.11,151.39,3000,8.61,None
,85.101105,44.88,8466,-0.9,-0.08,642990,100,1442012,162.739,234672,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,158.74,------,214007,0.59,162.74,3000,8.61,None
,85.101097,44.89,8467,-0.99,-0.08,635547,100,1390222,152.745,212349,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,163.63,------,218607,-0.6,152.74,3000,8.61,None
,85.101105,44.89,8468,-0.9,-0.08,631820,100,1419883,155.344,220570,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,157.59,------,214007,-0.66,155.34,3000,8.61,None
,85.101074,44.89,8469,-1.26,-0.11,638377,100,1446500,153.264,221697,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,162.32,------,219907,-0.18,153.26,3000,8.61,None
,85.101112,44.9,8470,-0.81,-0.07,611658,100,1351940,150.399,203331,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,165.9,------,211607,-0.57,150.4,3000,8.61,None
,85.10112,44.9,8471,-0.72,-0.06,582088,100,1308769,162.215,212302,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,150.88,------,217507,-0.46,162.22,3000,8.61,None
,85.101128,44.91,8472,-0.63,-0.05,627677,100,1407979,165.844,233504,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,149.66,------,218507,-0.26,165.84,3000,8.61,None
,85.10112,44.91,8473,-0.72,-0.06,576006,100,1297977,152.986,198573,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,160.35,------,216907,0.41,152.99,3000,8.61,None
,85.101105,44.92,8474,-0.9,-0.08,619939,100,1416326,168.567,238746,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,146.5,------,215407,-0.98,168.57,3000,8.61,None
,85.101112,44.92,8475,-0.81,-0.07,583030,100,1296841,155.182,201247,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,161.98,------,212307,0.28,155.18,3000,8.61,None
,85.101097,44.92,8476,-0.99,-0.08,646330,100,1432768,167.195,239552,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,156.69,------,217607,-0.5,167.2,3000,8.61,None
,85.101112,44.93,8477,-0.81,-0.07,582714,100,1307854,152.661,199658,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,166.12,------,213607,0.03,152.66,3000,8.61,None
,85.101105,44.93,8478,-0.9,-0.08,629285,100,1419776,166.084,235802,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,150.39,------,216907,-0.47,166.08,3000,8.61,None
,85.101089,44.94,8479,-1.08,-0.09,641846,100,1426069,153.932,219517,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,166.63,------,217707,0.44,153.93,3000,8.61,None
,85.101097,44.94,8480,-0.99,-0.08,614766,100,1365273,152.077,207627,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,173.86,------,213307,0.36,152.08,3000,8.61,None
,85.101112,44.95,8481,-0.81,-0.07,640525,100,1434343,156.96,225134,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,159.88,------,218107,-0.48,156.96,3000,8.61,None
,85.101097,44.95,8482,-0.99,-0.08,642596,100,1418164,151.489,214836,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,167.65,------,211807,0.33,151.49,3000,8.61,None
,85.101112,44.96,8483,-0.81,-0.07,633024,100,1404742,152.191,213789,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,175.48,------,216907,0.36,152.19,3000,8.61,None
,85.101097,44.96,8484,-0.99,-0.08,591958,100,1330181,155.064,206263,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,157.62,------,216607,0.86,155.06,3000,8.61,None
,85.101112,44.96,8485,-0.81,-0.07,577897,100,1295660,164.554,213206,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,151.52,------,217607,-0.4,164.55,3000,8.61,None
,85.101097,44.97,8486,-0.99,-0.08,579595,100,1308395,167.335,218940,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,151.83,------,212007,-0.8,167.34,3000,8.61,None
,85.101067,44.97,8487,-1.34,-0.11,620284,100,1374989,167.044,229684,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,159.56,------,217907,1.1,167.04,3000,8.61,None
,85.101097,44.98,8488,-0.99,-0.08,598905,100,1328259,157.744,209525,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,158.68,------,218107,-0.29,157.74,3000,8.61,None
,85.101089,44.98,8489,-1.08,-0.09,597861,100,1345768,163.546,220094,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,152.18,------,217407,0.42,163.55,3000,8.61,None
,85.101105,44.99,8490,-0.9,-0.08,637926,100,1435149,161.158,231285,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,162.93,------,215007,1.27,161.16,3000,8.61,None
,85.101097,44.99,8491,-0.99,-0.08,628244,100,1382813,152.601,211018,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,167.13,------,217307,0.98,152.6,3000,8.61,None
,85.101089,44.99,8492,-1.08,-0.09,649564,100,1450313,155.12,224972,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,155.12,------,214807,-1.59,155.12,3000,8.61,None
,85.101082,45,8493,-1.17,-0.1,636375,100,1421058,151.925,215894,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,162.77,------,213607,0.36,151.92,3000,8.61,None
,85.101097,45,8494,-0.99,-0.08,624465,100,1393170,152.323,212211,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,167.24,------,213307,-0.12,152.32,3000,8.61,None
,85.101105,45.01,8495,-0.9,-0.08,635646,100,1403937,156.266,219388,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,164.47,------,213807,0.58,156.27,3000,8.61,None
,85.101067,45.01,8496,-1.34,-0.11,614502,100,1373270,154.041,211539,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,161.17,------,213107,0.15,154.04,3000,8.61,None
,85.101074,45.02,8497,-1.26,-0.11,619503,100,1371381,158.34,217144,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,162.34,------,216307,1.11,158.34,3000,8.61,None
,85.101105,45.02,8498,-0.9,-0.08,583519,100,1304007,157.694,205634,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,158.5,------,217907,0.02,157.69,3000,8.61,None
